开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-31,3376,大馬彩,damacai,特别奖,毽子,Shuttlecock
2023-12-16,3376,大馬彩,damacai,安慰奖,毽子,Shuttlecock
2023-06-21,3376,大馬彩,damacai,安慰奖,毽子,Shuttlecock
2020-11-01,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
2020-09-12,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
2019-03-30,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
2018-05-12,3376,多多博彩,magnum,二奖,健子,Shuttlecock
2018-02-18,3376,萬能,toto,二奖,羽毛球在屋顶,Shuttlecock On Roof Top
2015-12-30,3376,大馬彩,damacai,特别奖,毽子,Shuttlecock
2015-03-11,3376,多多博彩,magnum,安慰奖,健子,Shuttlecock
2015-03-08,3376,萬能,toto,特别奖,羽毛球在屋顶,Shuttlecock On Roof Top
2014-04-13,3376,大馬彩,damacai,安慰奖,毽子,Shuttlecock
2013-12-15,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
2013-11-17,3376,,sg4d,安慰奖,,
2011-09-25,3376,多多博彩,magnum,安慰奖,健子,Shuttlecock
2011-07-23,3376,多多博彩,magnum,安慰奖,健子,Shuttlecock
2010-12-08,3376,大馬彩,damacai,安慰奖,毽子,Shuttlecock
2010-12-04,3376,,sg4d,安慰奖,,
2009-12-20,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
2009-04-12,3376,多多博彩,magnum,特别奖,健子,Shuttlecock
2009-01-24,3376,多多博彩,magnum,特别奖,健子,Shuttlecock
2008-09-24,3376,,sg4d,安慰奖,,
2008-04-20,3376,,sg4d,安慰奖,,
2007-11-25,3376,萬能,toto,三奖,羽毛球在屋顶,Shuttlecock On Roof Top
2006-12-26,3376,大馬彩,damacai,特别奖,毽子,Shuttlecock
2006-01-01,3376,大馬彩,damacai,特别奖,毽子,Shuttlecock
2004-10-16,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
2002-09-21,3376,多多博彩,magnum,安慰奖,健子,Shuttlecock
2002-04-03,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
2001-04-22,3376,萬能,toto,三奖,羽毛球在屋顶,Shuttlecock On Roof Top
2000-09-23,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
1997-06-04,3376,萬能,toto,安慰奖,羽毛球在屋顶,Shuttlecock On Roof Top
1996-09-28,3376,多多博彩,magnum,二奖,健子,Shuttlecock
1995-07-29,3376,多多博彩,magnum,特别奖,健子,Shuttlecock
1994-08-01,3376,多多博彩,magnum,特别奖,健子,Shuttlecock
1992-08-09,3376,大馬彩,damacai,安慰奖,毽子,Shuttlecock
1990-12-17,3376,多多博彩,magnum,安慰奖,健子,Shuttlecock
1988-12-24,3376,多多博彩,magnum,特别奖,健子,Shuttlecock
1988-05-21,3376,多多博彩,magnum,安慰奖,健子,Shuttlecock
