开彩日期,彩号,秦庄,奖,秦典,英典
2024-05-15,4955,萬能,安慰奖,印度运动员,Indian Athlete
2023-09-16,4955,萬能,安慰奖,印度运动员,Indian Athlete
2023-04-26,4955,多多博彩,二奖,胶药布,Plasters
2022-10-01,4955,多多博彩,安慰奖,胶药布,Plasters
2022-07-31,4955,多多博彩,安慰奖,胶药布,Plasters
2022-01-26,4955,大馬彩,安慰奖,绑匪,Kidnapper
2021-02-17,4955,多多博彩,特别奖,胶药布,Plasters
2020-08-09,4955,大馬彩,安慰奖,绑匪,Kidnapper
2020-03-18,4955,星池,特别奖,,
2019-11-10,4955,多多博彩,特别奖,胶药布,Plasters
2019-10-05,4955,多多博彩,特别奖,胶药布,Plasters
2018-01-21,4955,星池,特别奖,,
2018-01-17,4955,大馬彩,特别奖,绑匪,Kidnapper
2017-05-17,4955,大馬彩,特别奖,绑匪,Kidnapper
2016-10-23,4955,星池,安慰奖,,
2016-06-11,4955,萬能,特别奖,印度运动员,Indian Athlete
2015-04-25,4955,萬能,特别奖,印度运动员,Indian Athlete
2014-01-12,4955,星池,特别奖,,
2013-11-27,4955,大馬彩,安慰奖,绑匪,Kidnapper
2012-06-26,4955,萬能,安慰奖,印度运动员,Indian Athlete
2011-09-10,4955,萬能,特别奖,印度运动员,Indian Athlete
2010-12-26,4955,星池,安慰奖,,
2010-12-08,4955,多多博彩,安慰奖,胶药布,Plasters
2009-11-07,4955,大馬彩,安慰奖,绑匪,Kidnapper
2009-08-30,4955,萬能,二奖,印度运动员,Indian Athlete
2008-12-10,4955,大馬彩,二奖,绑匪,Kidnapper
2008-04-20,4955,萬能,安慰奖,印度运动员,Indian Athlete
2007-12-26,4955,星池,安慰奖,,
2007-09-01,4955,萬能,特别奖,印度运动员,Indian Athlete
2007-07-29,4955,萬能,安慰奖,印度运动员,Indian Athlete
2007-07-08,4955,萬能,特别奖,印度运动员,Indian Athlete
2007-05-13,4955,多多博彩,特别奖,胶药布,Plasters
2005-12-14,4955,大馬彩,安慰奖,绑匪,Kidnapper
2005-11-16,4955,多多博彩,二奖,胶药布,Plasters
2005-01-02,4955,大馬彩,特别奖,绑匪,Kidnapper
2003-11-08,4955,萬能,特别奖,印度运动员,Indian Athlete
2003-09-13,4955,大馬彩,安慰奖,绑匪,Kidnapper
2000-09-17,4955,多多博彩,二奖,胶药布,Plasters
2000-08-19,4955,大馬彩,安慰奖,绑匪,Kidnapper
2000-06-10,4955,多多博彩,安慰奖,胶药布,Plasters
2000-01-23,4955,萬能,安慰奖,印度运动员,Indian Athlete
1999-07-18,4955,大馬彩,安慰奖,绑匪,Kidnapper
1997-03-08,4955,多多博彩,特别奖,胶药布,Plasters
1997-02-19,4955,多多博彩,特别奖,胶药布,Plasters
1996-11-09,4955,大馬彩,特别奖,绑匪,Kidnapper
1996-09-07,4955,大馬彩,安慰奖,绑匪,Kidnapper
1995-08-05,4955,萬能,安慰奖,印度运动员,Indian Athlete
1994-12-18,4955,萬能,安慰奖,印度运动员,Indian Athlete
1994-05-16,4955,多多博彩,特别奖,胶药布,Plasters
1994-05-07,4955,大馬彩,特别奖,绑匪,Kidnapper
1991-07-13,4955,多多博彩,三奖,胶药布,Plasters
1990-02-12,4955,多多博彩,特别奖,胶药布,Plasters
1989-12-23,4955,多多博彩,安慰奖,胶药布,Plasters
1985-07-28,4955,多多博彩,特别奖,胶药布,Plasters
1985-06-27,4955,多多博彩,首奖,胶药布,Plasters
