开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-16,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
2023-08-12,1495,,sg4d,特别奖,,
2022-09-06,1495,大馬彩,damacai,特别奖,夹,Clipper
2022-07-16,1495,多多博彩,magnum,安慰奖,夹仔,Binder Clip
2021-02-13,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
2019-06-05,1495,萬能,toto,三奖,纸张夹子,Paper Clamp
2019-04-14,1495,大馬彩,damacai,安慰奖,夹,Clipper
2018-12-26,1495,,sg4d,特别奖,,
2018-09-19,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
2018-02-03,1495,萬能,toto,安慰奖,纸张夹子,Paper Clamp
2017-04-26,1495,,sg4d,首奖,,
2017-03-15,1495,,sg4d,特别奖,,
2016-03-29,1495,萬能,toto,安慰奖,纸张夹子,Paper Clamp
2015-04-26,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
2012-03-03,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
2012-01-01,1495,,sg4d,特别奖,,
2011-07-31,1495,萬能,toto,安慰奖,纸张夹子,Paper Clamp
2010-11-20,1495,,sg4d,特别奖,,
2009-07-05,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
2009-05-02,1495,大馬彩,damacai,特别奖,夹,Clipper
2008-06-25,1495,多多博彩,magnum,安慰奖,夹仔,Binder Clip
2008-03-26,1495,大馬彩,damacai,安慰奖,夹,Clipper
2008-02-24,1495,大馬彩,damacai,首奖,夹,Clipper
2007-03-27,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
2006-12-23,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
2006-12-03,1495,萬能,toto,安慰奖,纸张夹子,Paper Clamp
2006-12-02,1495,大馬彩,damacai,安慰奖,夹,Clipper
2006-10-28,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
2006-05-24,1495,多多博彩,magnum,安慰奖,夹仔,Binder Clip
2006-04-22,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
2005-06-04,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
2004-12-19,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
2003-04-30,1495,多多博彩,magnum,安慰奖,夹仔,Binder Clip
2003-03-22,1495,萬能,toto,首奖,纸张夹子,Paper Clamp
2002-06-08,1495,萬能,toto,安慰奖,纸张夹子,Paper Clamp
2001-10-24,1495,多多博彩,magnum,安慰奖,夹仔,Binder Clip
2001-08-08,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
2000-12-17,1495,大馬彩,damacai,安慰奖,夹,Clipper
2000-09-02,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
1999-10-13,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
1999-09-05,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
1998-12-19,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
1997-10-19,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
1997-08-09,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
1997-03-19,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
1994-07-07,1495,萬能,toto,特别奖,纸张夹子,Paper Clamp
1994-02-24,1495,多多博彩,magnum,安慰奖,夹仔,Binder Clip
1993-06-05,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
1993-03-28,1495,萬能,toto,安慰奖,纸张夹子,Paper Clamp
1993-01-11,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
1988-06-18,1495,多多博彩,magnum,特别奖,夹仔,Binder Clip
1986-01-16,1495,多多博彩,magnum,首奖,夹仔,Binder Clip
