开彩日期,彩号,秦庄,彩金,秦典,英典
2024-04-07,1199,多多博彩,三奖,凿,Chisel
2023-06-28,1199,星池,安慰奖,,
2023-01-31,1199,多多博彩,特别奖,凿,Chisel
2022-12-18,1199,萬能,特别奖,錾子,Chisel
2022-06-28,1199,萬能,特别奖,錾子,Chisel
2020-03-07,1199,多多博彩,特别奖,凿,Chisel
2019-12-11,1199,大馬彩,特别奖,凿,Chisel
2019-08-21,1199,多多博彩,特别奖,凿,Chisel
2019-06-15,1199,萬能,特别奖,錾子,Chisel
2019-03-30,1199,大馬彩,特别奖,凿,Chisel
2019-01-02,1199,大馬彩,特别奖,凿,Chisel
2018-06-19,1199,多多博彩,安慰奖,凿,Chisel
2017-09-17,1199,萬能,特别奖,錾子,Chisel
2017-05-20,1199,大馬彩,安慰奖,凿,Chisel
2016-05-28,1199,多多博彩,安慰奖,凿,Chisel
2015-09-09,1199,星池,安慰奖,,
2015-04-15,1199,星池,安慰奖,,
2014-05-04,1199,星池,特别奖,,
2013-12-15,1199,多多博彩,安慰奖,凿,Chisel
2013-08-24,1199,星池,特别奖,,
2011-12-17,1199,星池,安慰奖,,
2011-08-20,1199,星池,二奖,,
2011-04-30,1199,星池,安慰奖,,
2010-10-10,1199,多多博彩,安慰奖,凿,Chisel
2010-08-15,1199,大馬彩,特别奖,凿,Chisel
2008-11-19,1199,星池,特别奖,,
2008-07-12,1199,多多博彩,安慰奖,凿,Chisel
2008-07-06,1199,星池,特别奖,,
2008-04-20,1199,星池,安慰奖,,
2007-12-29,1199,萬能,安慰奖,錾子,Chisel
2007-10-17,1199,多多博彩,安慰奖,凿,Chisel
2007-09-23,1199,大馬彩,特别奖,凿,Chisel
2007-03-28,1199,大馬彩,安慰奖,凿,Chisel
2007-02-18,1199,萬能,特别奖,錾子,Chisel
2006-02-26,1199,大馬彩,三奖,凿,Chisel
2005-08-14,1199,多多博彩,特别奖,凿,Chisel
2004-11-28,1199,萬能,安慰奖,錾子,Chisel
2002-08-17,1199,大馬彩,安慰奖,凿,Chisel
2002-05-26,1199,大馬彩,特别奖,凿,Chisel
2001-07-08,1199,多多博彩,特别奖,凿,Chisel
2000-04-01,1199,大馬彩,特别奖,凿,Chisel
1995-04-16,1199,萬能,特别奖,錾子,Chisel
1995-02-18,1199,多多博彩,特别奖,凿,Chisel
1994-11-12,1199,大馬彩,安慰奖,凿,Chisel
1994-10-12,1199,萬能,特别奖,錾子,Chisel
1994-01-31,1199,多多博彩,特别奖,凿,Chisel
1993-12-23,1199,萬能,特别奖,錾子,Chisel
1993-08-16,1199,多多博彩,安慰奖,凿,Chisel
1993-07-17,1199,多多博彩,特别奖,凿,Chisel
1993-06-28,1199,多多博彩,安慰奖,凿,Chisel
1993-01-31,1199,萬能,特别奖,錾子,Chisel
1993-01-31,1199,大馬彩,特别奖,凿,Chisel
1993-01-21,1199,多多博彩,二奖,凿,Chisel
1992-09-24,1199,萬能,三奖,錾子,Chisel
1990-11-29,1199,多多博彩,安慰奖,凿,Chisel
1990-10-01,1199,多多博彩,安慰奖,凿,Chisel
1985-11-14,1199,多多博彩,安慰奖,凿,Chisel
