开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-15,3665,大馬彩,damacai,特别奖,茨菇,Arrowhead
2022-03-26,3665,萬能,toto,特别奖,大蘑菇,Big Mushroom
2021-06-26,3665,,sg4d,特别奖,,
2020-11-18,3665,,sg4d,安慰奖,,
2019-09-10,3665,萬能,toto,安慰奖,大蘑菇,Big Mushroom
2017-12-06,3665,萬能,toto,安慰奖,大蘑菇,Big Mushroom
2017-08-16,3665,多多博彩,magnum,特别奖,茨菇,Arrowhead
2016-09-24,3665,,sg4d,安慰奖,,
2016-04-20,3665,大馬彩,damacai,安慰奖,茨菇,Arrowhead
2015-12-13,3665,,sg4d,特别奖,,
2015-04-26,3665,大馬彩,damacai,安慰奖,茨菇,Arrowhead
2015-01-27,3665,大馬彩,damacai,安慰奖,茨菇,Arrowhead
2014-07-19,3665,萬能,toto,特别奖,大蘑菇,Big Mushroom
2013-12-08,3665,萬能,toto,特别奖,大蘑菇,Big Mushroom
2013-11-16,3665,多多博彩,magnum,安慰奖,茨菇,Arrowhead
2013-02-27,3665,萬能,toto,安慰奖,大蘑菇,Big Mushroom
2012-10-27,3665,多多博彩,magnum,安慰奖,茨菇,Arrowhead
2012-05-09,3665,大馬彩,damacai,特别奖,茨菇,Arrowhead
2011-08-28,3665,,sg4d,特别奖,,
2008-06-22,3665,多多博彩,magnum,安慰奖,茨菇,Arrowhead
2007-12-08,3665,大馬彩,damacai,安慰奖,茨菇,Arrowhead
2007-07-11,3665,多多博彩,magnum,安慰奖,茨菇,Arrowhead
2006-08-23,3665,大馬彩,damacai,特别奖,茨菇,Arrowhead
2006-08-02,3665,大馬彩,damacai,三奖,茨菇,Arrowhead
2005-04-19,3665,大馬彩,damacai,安慰奖,茨菇,Arrowhead
2004-08-04,3665,萬能,toto,特别奖,大蘑菇,Big Mushroom
2004-05-05,3665,萬能,toto,二奖,大蘑菇,Big Mushroom
2004-02-25,3665,大馬彩,damacai,特别奖,茨菇,Arrowhead
2003-03-05,3665,萬能,toto,特别奖,大蘑菇,Big Mushroom
2002-12-21,3665,大馬彩,damacai,二奖,茨菇,Arrowhead
2001-12-29,3665,多多博彩,magnum,首奖,茨菇,Arrowhead
2001-01-03,3665,大馬彩,damacai,特别奖,茨菇,Arrowhead
1997-10-12,3665,大馬彩,damacai,特别奖,茨菇,Arrowhead
1997-05-04,3665,多多博彩,magnum,安慰奖,茨菇,Arrowhead
1997-04-26,3665,多多博彩,magnum,安慰奖,茨菇,Arrowhead
1997-01-01,3665,大馬彩,damacai,安慰奖,茨菇,Arrowhead
1995-10-29,3665,萬能,toto,安慰奖,大蘑菇,Big Mushroom
1995-01-22,3665,大馬彩,damacai,三奖,茨菇,Arrowhead
1994-06-23,3665,萬能,toto,安慰奖,大蘑菇,Big Mushroom
1994-04-09,3665,大馬彩,damacai,安慰奖,茨菇,Arrowhead
1993-09-16,3665,多多博彩,magnum,特别奖,茨菇,Arrowhead
1993-02-10,3665,萬能,toto,安慰奖,大蘑菇,Big Mushroom
1993-01-16,3665,多多博彩,magnum,特别奖,茨菇,Arrowhead
1992-03-15,3665,大馬彩,damacai,二奖,茨菇,Arrowhead
1989-06-29,3665,多多博彩,magnum,特别奖,茨菇,Arrowhead
1986-07-31,3665,多多博彩,magnum,安慰奖,茨菇,Arrowhead
