开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-18,9285,多多博彩,magnum,安慰奖,言,Say
2024-03-30,9285,大馬彩,damacai,安慰奖,提早大选,Early Election
2023-06-18,9285,萬能,toto,特别奖,稻米臼,Paddy Mortar
2023-02-26,9285,多多博彩,magnum,安慰奖,言,Say
2021-11-10,9285,萬能,toto,特别奖,稻米臼,Paddy Mortar
2021-04-28,9285,萬能,toto,安慰奖,稻米臼,Paddy Mortar
2019-10-30,9285,,sg4d,安慰奖,,
2017-07-29,9285,多多博彩,magnum,特别奖,言,Say
2017-06-04,9285,,sg4d,特别奖,,
2016-08-02,9285,多多博彩,magnum,安慰奖,言,Say
2016-01-17,9285,萬能,toto,安慰奖,稻米臼,Paddy Mortar
2015-08-02,9285,多多博彩,magnum,特别奖,言,Say
2015-03-21,9285,多多博彩,magnum,特别奖,言,Say
2014-07-06,9285,萬能,toto,特别奖,稻米臼,Paddy Mortar
2014-03-15,9285,萬能,toto,特别奖,稻米臼,Paddy Mortar
2014-02-15,9285,大馬彩,damacai,特别奖,提早大选,Early Election
2013-12-11,9285,萬能,toto,二奖,稻米臼,Paddy Mortar
2013-02-03,9285,多多博彩,magnum,特别奖,言,Say
2012-01-04,9285,,sg4d,安慰奖,,
2011-04-20,9285,,sg4d,特别奖,,
2011-03-29,9285,多多博彩,magnum,特别奖,言,Say
2011-01-26,9285,萬能,toto,安慰奖,稻米臼,Paddy Mortar
2010-04-27,9285,萬能,toto,安慰奖,稻米臼,Paddy Mortar
2008-08-06,9285,大馬彩,damacai,安慰奖,提早大选,Early Election
2007-02-04,9285,萬能,toto,安慰奖,稻米臼,Paddy Mortar
2006-02-19,9285,大馬彩,damacai,特别奖,提早大选,Early Election
2005-12-14,9285,萬能,toto,特别奖,稻米臼,Paddy Mortar
2003-09-27,9285,萬能,toto,安慰奖,稻米臼,Paddy Mortar
2002-05-11,9285,多多博彩,magnum,三奖,言,Say
2001-01-06,9285,多多博彩,magnum,安慰奖,言,Say
1997-04-02,9285,大馬彩,damacai,特别奖,提早大选,Early Election
1996-09-25,9285,萬能,toto,特别奖,稻米臼,Paddy Mortar
1992-05-31,9285,萬能,toto,二奖,稻米臼,Paddy Mortar
1992-01-22,9285,大馬彩,damacai,首奖,提早大选,Early Election
1991-06-17,9285,多多博彩,magnum,特别奖,言,Say
1986-02-13,9285,多多博彩,magnum,安慰奖,言,Say
1985-10-17,9285,多多博彩,magnum,特别奖,言,Say
