开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-03-01,0728,萬能,toto,安慰奖,马驳鱼,Mackeral
2021-03-20,0728,萬能,toto,安慰奖,马驳鱼,Mackeral
2018-12-19,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2018-12-09,0728,大馬彩,damacai,特别奖,马鲛鱼,Spanish Mackerel
2018-10-31,0728,,sg4d,首奖,,
2018-10-28,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2017-01-01,0728,,sg4d,安慰奖,,
2016-10-05,0728,萬能,toto,特别奖,马驳鱼,Mackeral
2016-05-07,0728,大馬彩,damacai,安慰奖,马鲛鱼,Spanish Mackerel
2014-10-01,0728,萬能,toto,二奖,马驳鱼,Mackeral
2013-12-03,0728,大馬彩,damacai,安慰奖,马鲛鱼,Spanish Mackerel
2013-07-28,0728,大馬彩,damacai,安慰奖,马鲛鱼,Spanish Mackerel
2012-09-18,0728,萬能,toto,安慰奖,马驳鱼,Mackeral
2012-09-08,0728,萬能,toto,安慰奖,马驳鱼,Mackeral
2012-08-04,0728,萬能,toto,特别奖,马驳鱼,Mackeral
2012-01-28,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
2011-07-27,0728,,sg4d,三奖,,
2011-06-19,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
2010-10-31,0728,大馬彩,damacai,安慰奖,马鲛鱼,Spanish Mackerel
2010-05-12,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
2009-02-01,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2008-11-19,0728,大馬彩,damacai,特别奖,马鲛鱼,Spanish Mackerel
2008-04-12,0728,萬能,toto,特别奖,马驳鱼,Mackeral
2008-01-09,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2008-01-05,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
2006-08-02,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2005-09-28,0728,大馬彩,damacai,特别奖,马鲛鱼,Spanish Mackerel
2005-08-28,0728,大馬彩,damacai,三奖,马鲛鱼,Spanish Mackerel
2004-01-07,0728,大馬彩,damacai,安慰奖,马鲛鱼,Spanish Mackerel
2003-11-29,0728,萬能,toto,特别奖,马驳鱼,Mackeral
2003-03-29,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
2002-11-10,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2002-09-11,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2001-10-10,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
2001-03-25,0728,大馬彩,damacai,安慰奖,马鲛鱼,Spanish Mackerel
2001-02-03,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
2000-06-10,0728,萬能,toto,安慰奖,马驳鱼,Mackeral
1999-06-13,0728,萬能,toto,安慰奖,马驳鱼,Mackeral
1999-04-07,0728,萬能,toto,特别奖,马驳鱼,Mackeral
1995-11-25,0728,萬能,toto,安慰奖,马驳鱼,Mackeral
1995-04-30,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
1993-01-06,0728,萬能,toto,特别奖,马驳鱼,Mackeral
1992-06-06,0728,多多博彩,magnum,安慰奖,马鲛鱼,Spanish Mackerel
1992-05-13,0728,大馬彩,damacai,特别奖,马鲛鱼,Spanish Mackerel
1989-02-20,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
1986-11-30,0728,多多博彩,magnum,特别奖,马鲛鱼,Spanish Mackerel
