开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-02,9593,,sg4d,特别奖,,
2022-08-27,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2022-04-10,9593,多多博彩,magnum,安慰奖,起,Start
2021-03-28,9593,萬能,toto,二奖,手被火烧伤,Hand Burnt By Fire
2021-01-13,9593,多多博彩,magnum,安慰奖,起,Start
2020-09-01,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2020-01-15,9593,萬能,toto,安慰奖,手被火烧伤,Hand Burnt By Fire
2019-09-18,9593,,sg4d,安慰奖,,
2017-05-21,9593,大馬彩,damacai,特别奖,拒捕,Resisting Arrest
2016-12-04,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2016-04-24,9593,,sg4d,特别奖,,
2014-01-05,9593,多多博彩,magnum,安慰奖,起,Start
2012-08-15,9593,多多博彩,magnum,特别奖,起,Start
2012-06-09,9593,,sg4d,特别奖,,
2012-01-07,9593,大馬彩,damacai,三奖,拒捕,Resisting Arrest
2011-11-26,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2011-10-01,9593,,sg4d,安慰奖,,
2011-06-05,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2011-02-09,9593,,sg4d,安慰奖,,
2011-01-01,9593,,sg4d,安慰奖,,
2010-11-06,9593,萬能,toto,安慰奖,手被火烧伤,Hand Burnt By Fire
2010-09-29,9593,大馬彩,damacai,三奖,拒捕,Resisting Arrest
2010-02-17,9593,大馬彩,damacai,特别奖,拒捕,Resisting Arrest
2009-12-13,9593,大馬彩,damacai,特别奖,拒捕,Resisting Arrest
2009-11-25,9593,,sg4d,特别奖,,
2009-09-26,9593,多多博彩,magnum,特别奖,起,Start
2009-03-21,9593,多多博彩,magnum,安慰奖,起,Start
2008-10-22,9593,,sg4d,安慰奖,,
2007-08-11,9593,萬能,toto,安慰奖,手被火烧伤,Hand Burnt By Fire
2007-01-28,9593,萬能,toto,特别奖,手被火烧伤,Hand Burnt By Fire
2006-12-10,9593,萬能,toto,特别奖,手被火烧伤,Hand Burnt By Fire
2005-08-16,9593,多多博彩,magnum,特别奖,起,Start
2005-02-05,9593,大馬彩,damacai,特别奖,拒捕,Resisting Arrest
2004-10-02,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2004-09-01,9593,大馬彩,damacai,三奖,拒捕,Resisting Arrest
2004-04-04,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2004-03-03,9593,萬能,toto,特别奖,手被火烧伤,Hand Burnt By Fire
2004-02-25,9593,萬能,toto,特别奖,手被火烧伤,Hand Burnt By Fire
2003-07-27,9593,萬能,toto,安慰奖,手被火烧伤,Hand Burnt By Fire
2003-07-19,9593,多多博彩,magnum,安慰奖,起,Start
2002-05-29,9593,多多博彩,magnum,特别奖,起,Start
2000-11-18,9593,多多博彩,magnum,特别奖,起,Start
2000-09-16,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
2000-01-15,9593,萬能,toto,特别奖,手被火烧伤,Hand Burnt By Fire
1999-04-03,9593,大馬彩,damacai,三奖,拒捕,Resisting Arrest
1998-09-12,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
1998-06-14,9593,多多博彩,magnum,安慰奖,起,Start
1998-01-07,9593,萬能,toto,安慰奖,手被火烧伤,Hand Burnt By Fire
1997-05-28,9593,大馬彩,damacai,安慰奖,拒捕,Resisting Arrest
1996-10-12,9593,萬能,toto,安慰奖,手被火烧伤,Hand Burnt By Fire
1995-12-20,9593,大馬彩,damacai,特别奖,拒捕,Resisting Arrest
1995-06-25,9593,多多博彩,magnum,特别奖,起,Start
1992-12-31,9593,萬能,toto,特别奖,手被火烧伤,Hand Burnt By Fire
1991-04-08,9593,多多博彩,magnum,特别奖,起,Start
