开彩日期,彩号,秦庄,彩金,秦典,英典
2023-12-02,4159,萬能,安慰奖,黑兰姆酒,Dark Rum
2023-11-25,4159,大馬彩,二奖,获救婴儿,Rescued Baby
2022-05-07,4159,萬能,安慰奖,黑兰姆酒,Dark Rum
2022-03-12,4159,大馬彩,安慰奖,获救婴儿,Rescued Baby
2022-03-05,4159,萬能,首奖,黑兰姆酒,Dark Rum
2022-02-02,4159,萬能,特别奖,黑兰姆酒,Dark Rum
2022-01-02,4159,多多博彩,特别奖,花圈,Wreath
2021-11-20,4159,星池,安慰奖,,
2020-01-19,4159,星池,特别奖,,
2019-10-01,4159,大馬彩,安慰奖,获救婴儿,Rescued Baby
2019-01-27,4159,星池,特别奖,,
2018-09-23,4159,萬能,特别奖,黑兰姆酒,Dark Rum
2018-05-16,4159,星池,特别奖,,
2017-01-29,4159,萬能,二奖,黑兰姆酒,Dark Rum
2017-01-07,4159,萬能,安慰奖,黑兰姆酒,Dark Rum
2016-03-27,4159,多多博彩,安慰奖,花圈,Wreath
2016-03-16,4159,多多博彩,安慰奖,花圈,Wreath
2016-01-30,4159,多多博彩,特别奖,花圈,Wreath
2013-11-23,4159,星池,二奖,,
2013-06-08,4159,多多博彩,三奖,花圈,Wreath
2012-07-15,4159,星池,特别奖,,
2012-05-26,4159,萬能,安慰奖,黑兰姆酒,Dark Rum
2011-12-31,4159,多多博彩,二奖,花圈,Wreath
2010-10-09,4159,多多博彩,安慰奖,花圈,Wreath
2010-08-15,4159,多多博彩,特别奖,花圈,Wreath
2010-03-14,4159,多多博彩,安慰奖,花圈,Wreath
2008-07-13,4159,大馬彩,三奖,获救婴儿,Rescued Baby
2007-06-06,4159,多多博彩,首奖,花圈,Wreath
2007-04-01,4159,大馬彩,特别奖,获救婴儿,Rescued Baby
2007-03-11,4159,多多博彩,特别奖,花圈,Wreath
2006-08-12,4159,大馬彩,特别奖,获救婴儿,Rescued Baby
2006-04-05,4159,大馬彩,安慰奖,获救婴儿,Rescued Baby
2004-09-01,4159,多多博彩,特别奖,花圈,Wreath
2004-07-28,4159,萬能,安慰奖,黑兰姆酒,Dark Rum
2004-03-10,4159,多多博彩,特别奖,花圈,Wreath
2004-02-15,4159,大馬彩,三奖,获救婴儿,Rescued Baby
2003-02-05,4159,多多博彩,特别奖,花圈,Wreath
2002-12-07,4159,萬能,特别奖,黑兰姆酒,Dark Rum
2002-05-05,4159,大馬彩,特别奖,获救婴儿,Rescued Baby
2001-06-10,4159,萬能,特别奖,黑兰姆酒,Dark Rum
2000-11-18,4159,萬能,安慰奖,黑兰姆酒,Dark Rum
2000-11-12,4159,萬能,特别奖,黑兰姆酒,Dark Rum
2000-09-09,4159,萬能,特别奖,黑兰姆酒,Dark Rum
2000-04-23,4159,大馬彩,三奖,获救婴儿,Rescued Baby
1999-02-21,4159,萬能,特别奖,黑兰姆酒,Dark Rum
1997-03-23,4159,多多博彩,特别奖,花圈,Wreath
1995-08-12,4159,多多博彩,特别奖,花圈,Wreath
1992-01-08,4159,大馬彩,安慰奖,获救婴儿,Rescued Baby
1989-04-17,4159,多多博彩,特别奖,花圈,Wreath
1986-08-31,4159,多多博彩,安慰奖,花圈,Wreath
1985-08-11,4159,多多博彩,二奖,花圈,Wreath
