开彩日期,彩号,秦庄,彩金,秦典,英典
2024-03-20,4909,多多博彩,特别奖,葡萄,Grapes
2023-09-13,4909,萬能,安慰奖,兵营,Barrack
2022-10-09,4909,大馬彩,特别奖,福星,Mascot
2020-09-19,4909,星池,安慰奖,,
2019-08-17,4909,星池,特别奖,,
2019-03-31,4909,星池,安慰奖,,
2017-12-03,4909,多多博彩,特别奖,葡萄,Grapes
2016-11-26,4909,大馬彩,特别奖,福星,Mascot
2016-11-20,4909,星池,特别奖,,
2015-12-12,4909,多多博彩,特别奖,葡萄,Grapes
2015-06-27,4909,星池,三奖,,
2015-05-31,4909,星池,安慰奖,,
2015-05-26,4909,萬能,安慰奖,兵营,Barrack
2013-06-01,4909,萬能,特别奖,兵营,Barrack
2013-03-10,4909,多多博彩,特别奖,葡萄,Grapes
2011-12-17,4909,多多博彩,安慰奖,葡萄,Grapes
2011-04-27,4909,多多博彩,安慰奖,葡萄,Grapes
2011-04-05,4909,大馬彩,特别奖,福星,Mascot
2010-06-20,4909,星池,特别奖,,
2008-12-24,4909,多多博彩,安慰奖,葡萄,Grapes
2005-03-13,4909,大馬彩,特别奖,福星,Mascot
2004-09-15,4909,多多博彩,特别奖,葡萄,Grapes
2003-12-20,4909,多多博彩,安慰奖,葡萄,Grapes
2003-05-25,4909,萬能,特别奖,兵营,Barrack
2002-10-13,4909,萬能,三奖,兵营,Barrack
2000-12-19,4909,大馬彩,首奖,福星,Mascot
2000-08-02,4909,大馬彩,安慰奖,福星,Mascot
2000-06-17,4909,萬能,安慰奖,兵营,Barrack
2000-01-02,4909,多多博彩,特别奖,葡萄,Grapes
1999-08-07,4909,多多博彩,安慰奖,葡萄,Grapes
1999-07-14,4909,大馬彩,特别奖,福星,Mascot
1999-03-17,4909,多多博彩,安慰奖,葡萄,Grapes
1998-12-26,4909,大馬彩,安慰奖,福星,Mascot
1997-08-13,4909,大馬彩,特别奖,福星,Mascot
1997-02-08,4909,萬能,特别奖,兵营,Barrack
1994-04-28,4909,多多博彩,特别奖,葡萄,Grapes
1993-11-20,4909,大馬彩,安慰奖,福星,Mascot
1993-02-04,4909,多多博彩,特别奖,葡萄,Grapes
1992-09-23,4909,萬能,安慰奖,兵营,Barrack
1992-01-25,4909,大馬彩,首奖,福星,Mascot
