开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-26,4561,,sg4d,特别奖,,
2024-03-05,4561,大馬彩,damacai,安慰奖,替身,Stand-in
2023-10-01,4561,萬能,toto,安慰奖,基础,Foundation
2022-12-28,4561,大馬彩,damacai,特别奖,替身,Stand-in
2022-07-23,4561,萬能,toto,特别奖,基础,Foundation
2021-12-29,4561,多多博彩,magnum,三奖,木瓜,Papaya
2021-10-26,4561,大馬彩,damacai,特别奖,替身,Stand-in
2020-10-31,4561,多多博彩,magnum,特别奖,木瓜,Papaya
2020-07-26,4561,,sg4d,安慰奖,,
2020-03-14,4561,,sg4d,特别奖,,
2019-09-10,4561,大馬彩,damacai,首奖,替身,Stand-in
2019-03-31,4561,,sg4d,首奖,,
2018-10-30,4561,多多博彩,magnum,特别奖,木瓜,Papaya
2018-06-17,4561,萬能,toto,安慰奖,基础,Foundation
2017-11-26,4561,,sg4d,安慰奖,,
2017-11-04,4561,萬能,toto,安慰奖,基础,Foundation
2015-12-01,4561,大馬彩,damacai,特别奖,替身,Stand-in
2015-05-17,4561,多多博彩,magnum,三奖,木瓜,Papaya
2014-09-24,4561,萬能,toto,特别奖,基础,Foundation
2014-07-13,4561,,sg4d,安慰奖,,
2012-09-18,4561,多多博彩,magnum,特别奖,木瓜,Papaya
2012-03-14,4561,,sg4d,安慰奖,,
2011-04-10,4561,,sg4d,二奖,,
2010-06-26,4561,大馬彩,damacai,特别奖,替身,Stand-in
2010-01-02,4561,大馬彩,damacai,安慰奖,替身,Stand-in
2009-11-04,4561,多多博彩,magnum,二奖,木瓜,Papaya
2009-10-28,4561,多多博彩,magnum,特别奖,木瓜,Papaya
2009-08-08,4561,,sg4d,特别奖,,
2009-08-04,4561,萬能,toto,二奖,基础,Foundation
2008-11-19,4561,,sg4d,二奖,,
2008-09-17,4561,大馬彩,damacai,特别奖,替身,Stand-in
2008-03-02,4561,萬能,toto,特别奖,基础,Foundation
2007-10-06,4561,多多博彩,magnum,二奖,木瓜,Papaya
2006-09-27,4561,萬能,toto,安慰奖,基础,Foundation
2003-06-22,4561,萬能,toto,特别奖,基础,Foundation
2001-06-30,4561,大馬彩,damacai,安慰奖,替身,Stand-in
1999-07-28,4561,多多博彩,magnum,特别奖,木瓜,Papaya
1999-07-14,4561,萬能,toto,特别奖,基础,Foundation
1999-06-20,4561,萬能,toto,安慰奖,基础,Foundation
1998-04-01,4561,多多博彩,magnum,特别奖,木瓜,Papaya
1996-09-15,4561,多多博彩,magnum,安慰奖,木瓜,Papaya
1996-01-14,4561,大馬彩,damacai,安慰奖,替身,Stand-in
1995-02-11,4561,多多博彩,magnum,首奖,木瓜,Papaya
1993-11-24,4561,大馬彩,damacai,特别奖,替身,Stand-in
1993-03-29,4561,多多博彩,magnum,安慰奖,木瓜,Papaya
1992-03-07,4561,大馬彩,damacai,特别奖,替身,Stand-in
1985-10-05,4561,多多博彩,magnum,安慰奖,木瓜,Papaya
1985-06-20,4561,多多博彩,magnum,三奖,木瓜,Papaya
