开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-13,3933,,sg4d,特别奖,,
2023-11-18,3933,,sg4d,特别奖,,
2023-06-24,3933,大馬彩,damacai,特别奖,豆奶,Soya Bean Drink
2023-04-23,3933,,sg4d,特别奖,,
2022-10-09,3933,,sg4d,三奖,,
2021-10-09,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
2020-12-19,3933,萬能,toto,安慰奖,花生粥,Ground- Nut Porridge
2020-02-12,3933,大馬彩,damacai,特别奖,豆奶,Soya Bean Drink
2019-04-21,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
2019-02-13,3933,萬能,toto,安慰奖,花生粥,Ground- Nut Porridge
2018-11-03,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
2018-07-21,3933,,sg4d,特别奖,,
2018-06-10,3933,大馬彩,damacai,特别奖,豆奶,Soya Bean Drink
2018-05-02,3933,,sg4d,安慰奖,,
2018-04-14,3933,萬能,toto,二奖,花生粥,Ground- Nut Porridge
2016-09-07,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
2016-07-03,3933,萬能,toto,特别奖,花生粥,Ground- Nut Porridge
2014-05-14,3933,萬能,toto,首奖,花生粥,Ground- Nut Porridge
2014-04-12,3933,萬能,toto,首奖,花生粥,Ground- Nut Porridge
2013-08-31,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
2013-06-19,3933,大馬彩,damacai,三奖,豆奶,Soya Bean Drink
2012-03-03,3933,,sg4d,三奖,,
2012-02-26,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
2011-07-17,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
2009-12-16,3933,大馬彩,damacai,二奖,豆奶,Soya Bean Drink
2009-02-28,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
2009-02-22,3933,,sg4d,安慰奖,,
2009-02-08,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
2008-10-19,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
2008-02-16,3933,多多博彩,magnum,特别奖,豆精水,Soya Bean
2008-02-09,3933,,sg4d,安慰奖,,
2007-06-30,3933,多多博彩,magnum,特别奖,豆精水,Soya Bean
2005-06-25,3933,萬能,toto,安慰奖,花生粥,Ground- Nut Porridge
2003-12-31,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
2002-12-15,3933,萬能,toto,特别奖,花生粥,Ground- Nut Porridge
2002-06-04,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
2002-01-19,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
1999-10-23,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
1998-09-09,3933,多多博彩,magnum,三奖,豆精水,Soya Bean
1996-05-12,3933,大馬彩,damacai,安慰奖,豆奶,Soya Bean Drink
1993-11-18,3933,多多博彩,magnum,特别奖,豆精水,Soya Bean
1993-03-18,3933,萬能,toto,特别奖,花生粥,Ground- Nut Porridge
1990-05-17,3933,多多博彩,magnum,安慰奖,豆精水,Soya Bean
1989-08-07,3933,多多博彩,magnum,特别奖,豆精水,Soya Bean
