开彩日期,彩号,秦庄,奖,秦典,英典
2024-03-23,6842,萬能,特别奖,粘性的,Slimy
2024-02-21,6842,萬能,安慰奖,粘性的,Slimy
2023-09-16,6842,多多博彩,特别奖,眠,Sleep
2022-01-02,6842,星池,安慰奖,,
2020-01-05,6842,萬能,特别奖,粘性的,Slimy
2018-04-22,6842,多多博彩,特别奖,眠,Sleep
2017-08-23,6842,多多博彩,安慰奖,眠,Sleep
2017-04-08,6842,萬能,三奖,粘性的,Slimy
2016-11-23,6842,萬能,特别奖,粘性的,Slimy
2015-11-24,6842,萬能,安慰奖,粘性的,Slimy
2012-05-19,6842,大馬彩,特别奖,眠,Sleeping
2012-02-19,6842,多多博彩,首奖,眠,Sleep
2012-01-25,6842,萬能,特别奖,粘性的,Slimy
2011-10-08,6842,萬能,特别奖,粘性的,Slimy
2011-07-30,6842,大馬彩,安慰奖,眠,Sleeping
2011-01-12,6842,萬能,首奖,粘性的,Slimy
2010-12-01,6842,多多博彩,安慰奖,眠,Sleep
2010-08-29,6842,多多博彩,安慰奖,眠,Sleep
2010-06-13,6842,大馬彩,安慰奖,眠,Sleeping
2010-05-26,6842,大馬彩,安慰奖,眠,Sleeping
2009-12-26,6842,多多博彩,特别奖,眠,Sleep
2009-10-07,6842,大馬彩,特别奖,眠,Sleeping
2008-11-30,6842,大馬彩,安慰奖,眠,Sleeping
2007-08-01,6842,萬能,特别奖,粘性的,Slimy
2007-06-12,6842,萬能,特别奖,粘性的,Slimy
2006-12-27,6842,大馬彩,安慰奖,眠,Sleeping
2006-12-13,6842,萬能,安慰奖,粘性的,Slimy
2006-12-06,6842,多多博彩,安慰奖,眠,Sleep
2005-09-13,6842,多多博彩,特别奖,眠,Sleep
2002-11-20,6842,萬能,安慰奖,粘性的,Slimy
2001-07-11,6842,大馬彩,特别奖,眠,Sleeping
1999-05-15,6842,大馬彩,安慰奖,眠,Sleeping
1998-10-14,6842,大馬彩,安慰奖,眠,Sleeping
1997-06-08,6842,大馬彩,安慰奖,眠,Sleeping
1996-07-07,6842,大馬彩,特别奖,眠,Sleeping
1993-12-19,6842,大馬彩,安慰奖,眠,Sleeping
1993-08-04,6842,萬能,三奖,粘性的,Slimy
1993-07-12,6842,多多博彩,安慰奖,眠,Sleep
1992-05-03,6842,大馬彩,安慰奖,眠,Sleeping
1986-07-10,6842,多多博彩,特别奖,眠,Sleep
1985-09-08,6842,多多博彩,首奖,眠,Sleep
