开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-05,4795,萬能,安慰奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2024-08-10,4795,多多博彩,特别奖,蛇胆,Snake Gallbladder
2024-05-29,4795,星池,特别奖,,
2023-10-18,4795,星池,特别奖,,
2022-06-25,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2022-06-05,4795,多多博彩,特别奖,蛇胆,Snake Gallbladder
2021-02-27,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2021-02-10,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2019-10-13,4795,大馬彩,安慰奖,领主,Seignior
2018-04-03,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2017-09-02,4795,多多博彩,特别奖,蛇胆,Snake Gallbladder
2017-04-25,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2016-12-28,4795,星池,特别奖,,
2016-07-23,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2014-05-21,4795,大馬彩,特别奖,领主,Seignior
2013-11-10,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2012-07-07,4795,多多博彩,安慰奖,蛇胆,Snake Gallbladder
2012-06-06,4795,萬能,安慰奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2012-01-21,4795,萬能,安慰奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2011-02-12,4795,萬能,安慰奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2010-11-10,4795,大馬彩,安慰奖,领主,Seignior
2009-10-21,4795,星池,特别奖,,
2009-10-20,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2009-07-08,4795,星池,安慰奖,,
2009-06-03,4795,星池,特别奖,,
2009-05-23,4795,星池,特别奖,,
2009-01-25,4795,多多博彩,特别奖,蛇胆,Snake Gallbladder
2008-02-27,4795,星池,特别奖,,
2006-04-12,4795,大馬彩,安慰奖,领主,Seignior
2005-05-28,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2004-10-10,4795,萬能,三奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2004-01-28,4795,萬能,安慰奖,汉丽宝公主井,""" Hang Li Poh"" Well"
2001-07-03,4795,多多博彩,特别奖,蛇胆,Snake Gallbladder
2001-03-04,4795,大馬彩,首奖,领主,Seignior
2000-07-29,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
1998-11-04,4795,萬能,特别奖,汉丽宝公主井,""" Hang Li Poh"" Well"
1998-04-15,4795,萬能,安慰奖,汉丽宝公主井,""" Hang Li Poh"" Well"
1997-02-26,4795,大馬彩,特别奖,领主,Seignior
1996-01-17,4795,萬能,安慰奖,汉丽宝公主井,""" Hang Li Poh"" Well"
1994-11-12,4795,多多博彩,首奖,蛇胆,Snake Gallbladder
1994-01-31,4795,多多博彩,首奖,蛇胆,Snake Gallbladder
1990-09-08,4795,多多博彩,特别奖,蛇胆,Snake Gallbladder
1989-12-04,4795,多多博彩,特别奖,蛇胆,Snake Gallbladder
1986-11-27,4795,多多博彩,安慰奖,蛇胆,Snake Gallbladder
1985-06-15,4795,多多博彩,安慰奖,蛇胆,Snake Gallbladder
