开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-17,9314,,sg4d,安慰奖,,
2023-10-14,9314,,sg4d,安慰奖,,
2023-05-14,9314,萬能,toto,特别奖,元首登基,Agong Installation
2023-04-15,9314,,sg4d,安慰奖,,
2022-07-02,9314,萬能,toto,特别奖,元首登基,Agong Installation
2021-11-07,9314,萬能,toto,安慰奖,元首登基,Agong Installation
2019-04-24,9314,萬能,toto,安慰奖,元首登基,Agong Installation
2017-08-16,9314,,sg4d,安慰奖,,
2016-11-12,9314,,sg4d,安慰奖,,
2016-11-09,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
2015-12-13,9314,萬能,toto,安慰奖,元首登基,Agong Installation
2015-03-21,9314,,sg4d,安慰奖,,
2014-12-17,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
2014-09-30,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
2013-07-31,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
2013-04-17,9314,,sg4d,特别奖,,
2013-03-03,9314,,sg4d,安慰奖,,
2013-01-16,9314,多多博彩,magnum,安慰奖,以,With
2012-11-04,9314,,sg4d,安慰奖,,
2011-08-27,9314,,sg4d,特别奖,,
2010-10-13,9314,萬能,toto,特别奖,元首登基,Agong Installation
2009-09-06,9314,多多博彩,magnum,特别奖,以,With
2006-05-20,9314,萬能,toto,安慰奖,元首登基,Agong Installation
2006-03-28,9314,大馬彩,damacai,特别奖,受审叛国罪,Trial For Treason
2005-02-27,9314,多多博彩,magnum,安慰奖,以,With
2003-07-30,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
2003-03-26,9314,萬能,toto,首奖,元首登基,Agong Installation
2003-02-06,9314,萬能,toto,首奖,元首登基,Agong Installation
2002-05-26,9314,大馬彩,damacai,特别奖,受审叛国罪,Trial For Treason
2002-03-16,9314,萬能,toto,安慰奖,元首登基,Agong Installation
2002-01-12,9314,多多博彩,magnum,特别奖,以,With
2001-04-15,9314,多多博彩,magnum,安慰奖,以,With
2001-02-10,9314,萬能,toto,特别奖,元首登基,Agong Installation
1999-11-24,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
1999-11-17,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
1999-01-13,9314,多多博彩,magnum,二奖,以,With
1998-11-01,9314,萬能,toto,安慰奖,元首登基,Agong Installation
1997-02-01,9314,大馬彩,damacai,特别奖,受审叛国罪,Trial For Treason
1995-12-27,9314,萬能,toto,特别奖,元首登基,Agong Installation
1993-06-12,9314,大馬彩,damacai,安慰奖,受审叛国罪,Trial For Treason
1992-11-05,9314,多多博彩,magnum,首奖,以,With
1992-10-15,9314,多多博彩,magnum,安慰奖,以,With
1990-10-29,9314,多多博彩,magnum,特别奖,以,With
1989-08-17,9314,多多博彩,magnum,安慰奖,以,With
1985-11-03,9314,多多博彩,magnum,安慰奖,以,With
1985-10-19,9314,多多博彩,magnum,特别奖,以,With
