开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-09,2313,,sg4d,特别奖,,
2023-01-04,2313,大馬彩,damacai,安慰奖,总部,Headquarter
2022-05-01,2313,萬能,toto,安慰奖,冲凉房秤盘,Bathroom Scale
2022-03-19,2313,,sg4d,二奖,,
2021-11-03,2313,多多博彩,magnum,特别奖,公务员,Civil(civil Servant)
2021-02-13,2313,萬能,toto,特别奖,冲凉房秤盘,Bathroom Scale
2021-01-16,2313,多多博彩,magnum,特别奖,公务员,Civil(civil Servant)
2018-03-18,2313,,sg4d,安慰奖,,
2016-09-10,2313,萬能,toto,安慰奖,冲凉房秤盘,Bathroom Scale
2016-07-13,2313,萬能,toto,安慰奖,冲凉房秤盘,Bathroom Scale
2016-03-02,2313,多多博彩,magnum,安慰奖,公务员,Civil(civil Servant)
2015-08-01,2313,萬能,toto,特别奖,冲凉房秤盘,Bathroom Scale
2014-09-21,2313,大馬彩,damacai,特别奖,总部,Headquarter
2014-04-05,2313,大馬彩,damacai,安慰奖,总部,Headquarter
2012-04-17,2313,多多博彩,magnum,特别奖,公务员,Civil(civil Servant)
2012-01-17,2313,多多博彩,magnum,特别奖,公务员,Civil(civil Servant)
2011-10-29,2313,大馬彩,damacai,安慰奖,总部,Headquarter
2011-09-28,2313,萬能,toto,特别奖,冲凉房秤盘,Bathroom Scale
2011-09-18,2313,大馬彩,damacai,安慰奖,总部,Headquarter
2011-05-28,2313,大馬彩,damacai,特别奖,总部,Headquarter
2008-08-31,2313,,sg4d,特别奖,,
2008-08-20,2313,,sg4d,特别奖,,
2008-01-16,2313,大馬彩,damacai,特别奖,总部,Headquarter
2007-06-24,2313,多多博彩,magnum,安慰奖,公务员,Civil(civil Servant)
2006-12-30,2313,大馬彩,damacai,三奖,总部,Headquarter
2006-07-12,2313,大馬彩,damacai,特别奖,总部,Headquarter
2005-07-09,2313,萬能,toto,特别奖,冲凉房秤盘,Bathroom Scale
2005-01-25,2313,大馬彩,damacai,安慰奖,总部,Headquarter
2003-04-26,2313,萬能,toto,安慰奖,冲凉房秤盘,Bathroom Scale
2002-12-01,2313,大馬彩,damacai,安慰奖,总部,Headquarter
2000-11-22,2313,萬能,toto,特别奖,冲凉房秤盘,Bathroom Scale
2000-05-13,2313,大馬彩,damacai,安慰奖,总部,Headquarter
2000-02-27,2313,萬能,toto,特别奖,冲凉房秤盘,Bathroom Scale
1999-10-13,2313,多多博彩,magnum,特别奖,公务员,Civil(civil Servant)
1998-05-02,2313,大馬彩,damacai,安慰奖,总部,Headquarter
1995-12-02,2313,多多博彩,magnum,安慰奖,公务员,Civil(civil Servant)
1994-07-09,2313,大馬彩,damacai,特别奖,总部,Headquarter
1994-06-18,2313,多多博彩,magnum,安慰奖,公务员,Civil(civil Servant)
1991-07-13,2313,多多博彩,magnum,二奖,公务员,Civil(civil Servant)
