开彩日期,彩号,秦庄,彩金,秦典,英典
2024-06-29,3439,星池,三奖,,
2023-09-20,3439,星池,特别奖,,
2023-03-29,3439,萬能,安慰奖,教堂,Church
2022-08-03,3439,多多博彩,特别奖,教堂,Church
2021-11-03,3439,萬能,安慰奖,教堂,Church
2020-09-13,3439,星池,特别奖,,
2018-11-03,3439,星池,安慰奖,,
2018-08-01,3439,萬能,二奖,教堂,Church
2017-01-14,3439,星池,特别奖,,
2016-12-03,3439,大馬彩,安慰奖,教堂,Church
2016-10-29,3439,萬能,特别奖,教堂,Church
2015-08-16,3439,多多博彩,特别奖,教堂,Church
2014-10-19,3439,大馬彩,特别奖,教堂,Church
2014-06-11,3439,萬能,二奖,教堂,Church
2014-05-10,3439,星池,特别奖,,
2013-05-08,3439,多多博彩,三奖,教堂,Church
2011-09-25,3439,大馬彩,二奖,教堂,Church
2010-11-03,3439,大馬彩,特别奖,教堂,Church
2010-03-17,3439,大馬彩,安慰奖,教堂,Church
2009-02-04,3439,大馬彩,特别奖,教堂,Church
2008-12-13,3439,大馬彩,安慰奖,教堂,Church
2008-05-04,3439,多多博彩,安慰奖,教堂,Church
2007-03-14,3439,大馬彩,安慰奖,教堂,Church
2006-10-25,3439,多多博彩,安慰奖,教堂,Church
2006-10-22,3439,多多博彩,三奖,教堂,Church
2005-11-26,3439,大馬彩,特别奖,教堂,Church
2005-04-02,3439,萬能,安慰奖,教堂,Church
2002-12-22,3439,大馬彩,安慰奖,教堂,Church
2001-03-07,3439,多多博彩,安慰奖,教堂,Church
2000-12-23,3439,萬能,特别奖,教堂,Church
2000-09-23,3439,大馬彩,安慰奖,教堂,Church
2000-04-08,3439,多多博彩,安慰奖,教堂,Church
1999-11-21,3439,大馬彩,安慰奖,教堂,Church
1999-10-31,3439,大馬彩,特别奖,教堂,Church
1999-09-11,3439,多多博彩,安慰奖,教堂,Church
1998-03-15,3439,大馬彩,安慰奖,教堂,Church
1997-10-08,3439,大馬彩,特别奖,教堂,Church
1997-10-04,3439,萬能,特别奖,教堂,Church
1995-02-26,3439,多多博彩,首奖,教堂,Church
1994-07-09,3439,多多博彩,安慰奖,教堂,Church
1993-09-08,3439,大馬彩,安慰奖,教堂,Church
1992-11-23,3439,多多博彩,特别奖,教堂,Church
1992-11-19,3439,萬能,特别奖,教堂,Church
1987-03-07,3439,多多博彩,安慰奖,教堂,Church
1986-03-25,3439,多多博彩,安慰奖,教堂,Church
