开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-18,9888,大馬彩,damacai,特别奖,戒备,Alert
2023-05-27,9888,多多博彩,magnum,特别奖,详,Detailed
2023-05-17,9888,大馬彩,damacai,特别奖,戒备,Alert
2023-01-11,9888,多多博彩,magnum,安慰奖,详,Detailed
2022-09-10,9888,大馬彩,damacai,特别奖,戒备,Alert
2021-03-30,9888,大馬彩,damacai,安慰奖,戒备,Alert
2020-12-12,9888,,sg4d,特别奖,,
2020-11-08,9888,萬能,toto,安慰奖,爽身粉,Talcum Powder
2020-03-15,9888,萬能,toto,安慰奖,爽身粉,Talcum Powder
2020-02-19,9888,大馬彩,damacai,首奖,戒备,Alert
2020-02-05,9888,,sg4d,首奖,,
2019-09-22,9888,萬能,toto,特别奖,爽身粉,Talcum Powder
2019-07-10,9888,多多博彩,magnum,三奖,详,Detailed
2019-06-16,9888,,sg4d,安慰奖,,
2017-09-03,9888,,sg4d,特别奖,,
2017-04-15,9888,,sg4d,特别奖,,
2016-09-24,9888,萬能,toto,安慰奖,爽身粉,Talcum Powder
2011-11-19,9888,,sg4d,安慰奖,,
2010-12-12,9888,大馬彩,damacai,特别奖,戒备,Alert
2010-04-21,9888,,sg4d,特别奖,,
2010-04-17,9888,萬能,toto,特别奖,爽身粉,Talcum Powder
2008-10-15,9888,多多博彩,magnum,安慰奖,详,Detailed
2008-05-31,9888,多多博彩,magnum,特别奖,详,Detailed
2007-10-28,9888,大馬彩,damacai,特别奖,戒备,Alert
2005-08-17,9888,萬能,toto,安慰奖,爽身粉,Talcum Powder
2004-12-28,9888,大馬彩,damacai,首奖,戒备,Alert
2004-06-20,9888,萬能,toto,特别奖,爽身粉,Talcum Powder
2004-05-23,9888,大馬彩,damacai,安慰奖,戒备,Alert
2004-01-11,9888,萬能,toto,首奖,爽身粉,Talcum Powder
2003-12-17,9888,大馬彩,damacai,特别奖,戒备,Alert
2003-06-04,9888,多多博彩,magnum,特别奖,详,Detailed
2003-01-04,9888,萬能,toto,安慰奖,爽身粉,Talcum Powder
2002-12-21,9888,多多博彩,magnum,特别奖,详,Detailed
2002-01-02,9888,萬能,toto,三奖,爽身粉,Talcum Powder
2001-11-18,9888,大馬彩,damacai,安慰奖,戒备,Alert
2000-09-16,9888,多多博彩,magnum,三奖,详,Detailed
1999-10-31,9888,大馬彩,damacai,安慰奖,戒备,Alert
1999-02-14,9888,萬能,toto,特别奖,爽身粉,Talcum Powder
1999-01-23,9888,大馬彩,damacai,安慰奖,戒备,Alert
1998-12-05,9888,大馬彩,damacai,特别奖,戒备,Alert
1997-11-09,9888,大馬彩,damacai,特别奖,戒备,Alert
1997-03-12,9888,多多博彩,magnum,安慰奖,详,Detailed
1996-09-04,9888,萬能,toto,安慰奖,爽身粉,Talcum Powder
1996-02-24,9888,萬能,toto,安慰奖,爽身粉,Talcum Powder
1995-11-26,9888,多多博彩,magnum,特别奖,详,Detailed
1994-08-25,9888,多多博彩,magnum,安慰奖,详,Detailed
1989-08-05,9888,多多博彩,magnum,安慰奖,详,Detailed
1989-02-25,9888,多多博彩,magnum,首奖,详,Detailed
1988-11-17,9888,多多博彩,magnum,安慰奖,详,Detailed
1988-03-31,9888,多多博彩,magnum,安慰奖,详,Detailed
1987-05-17,9888,多多博彩,magnum,安慰奖,详,Detailed
