开彩日期,彩号,秦庄,彩金,秦典,英典
2024-07-31,6614,多多博彩,首奖,郡,County
2023-01-15,6614,多多博彩,安慰奖,郡,County
2022-09-24,6614,大馬彩,特别奖,郡,County
2020-10-11,6614,萬能,特别奖,省,Province
2018-09-05,6614,多多博彩,安慰奖,郡,County
2018-08-25,6614,大馬彩,特别奖,郡,County
2017-10-01,6614,多多博彩,特别奖,郡,County
2017-09-26,6614,多多博彩,特别奖,郡,County
2017-09-26,6614,大馬彩,特别奖,郡,County
2017-01-07,6614,星池,特别奖,,
2016-12-18,6614,萬能,三奖,省,Province
2016-09-28,6614,大馬彩,安慰奖,郡,County
2016-08-14,6614,多多博彩,安慰奖,郡,County
2016-07-03,6614,大馬彩,安慰奖,郡,County
2015-07-25,6614,大馬彩,三奖,郡,County
2015-07-19,6614,大馬彩,特别奖,郡,County
2015-07-08,6614,萬能,安慰奖,省,Province
2015-04-18,6614,星池,安慰奖,,
2015-02-14,6614,萬能,首奖,省,Province
2015-01-31,6614,星池,首奖,,
2014-02-12,6614,星池,安慰奖,,
2013-07-17,6614,萬能,特别奖,省,Province
2013-05-29,6614,多多博彩,特别奖,郡,County
2013-02-23,6614,萬能,三奖,省,Province
2012-10-24,6614,大馬彩,安慰奖,郡,County
2011-04-20,6614,星池,安慰奖,,
2011-02-02,6614,萬能,安慰奖,省,Province
2009-11-28,6614,大馬彩,特别奖,郡,County
2008-10-11,6614,大馬彩,安慰奖,郡,County
2007-11-07,6614,萬能,安慰奖,省,Province
2007-08-04,6614,多多博彩,安慰奖,郡,County
2006-01-31,6614,萬能,首奖,省,Province
2005-10-01,6614,多多博彩,特别奖,郡,County
2004-11-20,6614,大馬彩,安慰奖,郡,County
2004-09-26,6614,萬能,特别奖,省,Province
2004-08-15,6614,萬能,三奖,省,Province
2002-07-03,6614,大馬彩,特别奖,郡,County
2001-10-24,6614,大馬彩,特别奖,郡,County
2001-09-12,6614,大馬彩,特别奖,郡,County
2000-11-19,6614,大馬彩,三奖,郡,County
2000-07-01,6614,多多博彩,二奖,郡,County
2000-06-21,6614,多多博彩,安慰奖,郡,County
2000-03-26,6614,萬能,特别奖,省,Province
1999-05-02,6614,多多博彩,安慰奖,郡,County
1999-02-24,6614,多多博彩,安慰奖,郡,County
1997-10-15,6614,萬能,特别奖,省,Province
1996-07-13,6614,萬能,安慰奖,省,Province
1995-11-26,6614,多多博彩,安慰奖,郡,County
1995-05-10,6614,大馬彩,安慰奖,郡,County
1994-10-29,6614,大馬彩,特别奖,郡,County
1993-12-09,6614,萬能,安慰奖,省,Province
1990-04-26,6614,多多博彩,二奖,郡,County
1989-03-23,6614,多多博彩,安慰奖,郡,County
1986-09-07,6614,多多博彩,安慰奖,郡,County
