开彩日期,彩号,秦庄,奖,秦典,英典
2023-05-20,4737,大馬彩,安慰奖,迷你外星人,Mini Alien
2023-03-08,4737,星池,安慰奖,,
2023-01-07,4737,多多博彩,特别奖,菜米,Vegetables Rice
2022-10-19,4737,大馬彩,三奖,迷你外星人,Mini Alien
2022-08-17,4737,多多博彩,特别奖,菜米,Vegetables Rice
2021-08-25,4737,星池,首奖,,
2021-02-28,4737,星池,安慰奖,,
2021-01-06,4737,多多博彩,安慰奖,菜米,Vegetables Rice
2017-03-15,4737,星池,特别奖,,
2015-10-25,4737,萬能,特别奖,曾祖父,Great Grandfather
2013-11-17,4737,星池,安慰奖,,
2012-10-13,4737,星池,特别奖,,
2012-02-11,4737,萬能,安慰奖,曾祖父,Great Grandfather
2011-11-19,4737,大馬彩,特别奖,迷你外星人,Mini Alien
2010-12-29,4737,大馬彩,安慰奖,迷你外星人,Mini Alien
2010-11-24,4737,多多博彩,特别奖,菜米,Vegetables Rice
2009-12-16,4737,大馬彩,特别奖,迷你外星人,Mini Alien
2009-10-14,4737,萬能,安慰奖,曾祖父,Great Grandfather
2009-04-15,4737,大馬彩,安慰奖,迷你外星人,Mini Alien
2007-05-19,4737,多多博彩,特别奖,菜米,Vegetables Rice
2005-12-25,4737,萬能,安慰奖,曾祖父,Great Grandfather
2002-10-19,4737,大馬彩,安慰奖,迷你外星人,Mini Alien
2001-08-01,4737,萬能,特别奖,曾祖父,Great Grandfather
2000-12-19,4737,大馬彩,特别奖,迷你外星人,Mini Alien
2000-10-04,4737,大馬彩,特别奖,迷你外星人,Mini Alien
2000-03-22,4737,大馬彩,安慰奖,迷你外星人,Mini Alien
1998-12-30,4737,萬能,安慰奖,曾祖父,Great Grandfather
1997-05-04,4737,萬能,首奖,曾祖父,Great Grandfather
1996-02-17,4737,多多博彩,安慰奖,菜米,Vegetables Rice
1995-11-05,4737,多多博彩,特别奖,菜米,Vegetables Rice
1995-05-03,4737,多多博彩,安慰奖,菜米,Vegetables Rice
1994-10-09,4737,大馬彩,特别奖,迷你外星人,Mini Alien
1992-10-07,4737,大馬彩,特别奖,迷你外星人,Mini Alien
1989-04-08,4737,多多博彩,三奖,菜米,Vegetables Rice
