开彩日期,彩号,秦庄,奖,秦典,英典
2024-09-22,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
2024-07-14,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
2024-04-24,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2023-11-29,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
2023-07-22,4481,多多博彩,特别奖,紫兰花,Purple Orchid
2023-07-04,4481,多多博彩,二奖,紫兰花,Purple Orchid
2023-03-12,4481,星池,特别奖,,
2021-05-22,4481,多多博彩,特别奖,紫兰花,Purple Orchid
2021-04-10,4481,星池,安慰奖,,
2020-12-20,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
2020-12-13,4481,萬能,特别奖,防火文件柜,Fireproof Filing Cabinet
2020-11-11,4481,星池,特别奖,,
2020-02-09,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2019-10-06,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2019-02-05,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
2017-12-06,4481,多多博彩,三奖,紫兰花,Purple Orchid
2017-07-15,4481,大馬彩,二奖,手语翻译家,Sign Language Interpreter
2016-09-07,4481,萬能,二奖,防火文件柜,Fireproof Filing Cabinet
2016-08-10,4481,星池,特别奖,,
2015-04-01,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
2013-10-02,4481,星池,特别奖,,
2012-10-17,4481,星池,特别奖,,
2012-06-02,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
2011-03-29,4481,多多博彩,特别奖,紫兰花,Purple Orchid
2011-02-02,4481,星池,特别奖,,
2010-11-03,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
2010-10-30,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2010-10-05,4481,多多博彩,特别奖,紫兰花,Purple Orchid
2009-11-18,4481,大馬彩,安慰奖,手语翻译家,Sign Language Interpreter
2009-04-12,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2008-10-26,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2008-09-06,4481,大馬彩,安慰奖,手语翻译家,Sign Language Interpreter
2008-02-17,4481,大馬彩,三奖,手语翻译家,Sign Language Interpreter
2007-12-15,4481,萬能,特别奖,防火文件柜,Fireproof Filing Cabinet
2007-10-27,4481,多多博彩,特别奖,紫兰花,Purple Orchid
2007-08-07,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
2007-08-04,4481,大馬彩,安慰奖,手语翻译家,Sign Language Interpreter
2007-04-08,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2006-06-18,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
2005-05-04,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
2004-06-12,4481,大馬彩,三奖,手语翻译家,Sign Language Interpreter
2004-03-24,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2002-10-30,4481,大馬彩,特别奖,手语翻译家,Sign Language Interpreter
2002-07-31,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
2000-07-22,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
1999-12-12,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
1997-09-14,4481,大馬彩,安慰奖,手语翻译家,Sign Language Interpreter
1996-10-27,4481,萬能,安慰奖,防火文件柜,Fireproof Filing Cabinet
1996-04-20,4481,大馬彩,安慰奖,手语翻译家,Sign Language Interpreter
1996-03-13,4481,多多博彩,特别奖,紫兰花,Purple Orchid
1989-05-20,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
1988-06-16,4481,多多博彩,安慰奖,紫兰花,Purple Orchid
