开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-03,8154,多多博彩,magnum,安慰奖,单车相撞,Bicycle Collision
2023-12-13,8154,多多博彩,magnum,特别奖,单车相撞,Bicycle Collision
2023-12-10,8154,,sg4d,安慰奖,,
2022-06-11,8154,,sg4d,特别奖,,
2021-03-03,8154,大馬彩,damacai,特别奖,受污染的燕窝,Tainted Birds Nest
2021-02-03,8154,,sg4d,安慰奖,,
2020-11-22,8154,大馬彩,damacai,三奖,受污染的燕窝,Tainted Birds Nest
2020-01-25,8154,,sg4d,特别奖,,
2019-05-11,8154,多多博彩,magnum,安慰奖,单车相撞,Bicycle Collision
2018-06-27,8154,,sg4d,特别奖,,
2017-08-30,8154,萬能,toto,三奖,人马座,Sagittarius
2015-08-05,8154,大馬彩,damacai,三奖,受污染的燕窝,Tainted Birds Nest
2014-09-27,8154,,sg4d,安慰奖,,
2013-05-25,8154,多多博彩,magnum,三奖,单车相撞,Bicycle Collision
2013-03-02,8154,多多博彩,magnum,安慰奖,单车相撞,Bicycle Collision
2012-09-04,8154,大馬彩,damacai,特别奖,受污染的燕窝,Tainted Birds Nest
2012-01-18,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
2011-05-01,8154,萬能,toto,特别奖,人马座,Sagittarius
2009-07-12,8154,,sg4d,特别奖,,
2008-06-08,8154,多多博彩,magnum,三奖,单车相撞,Bicycle Collision
2008-01-13,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
2006-12-10,8154,大馬彩,damacai,二奖,受污染的燕窝,Tainted Birds Nest
2005-07-10,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
2004-04-07,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
2003-09-27,8154,多多博彩,magnum,三奖,单车相撞,Bicycle Collision
2002-12-31,8154,大馬彩,damacai,特别奖,受污染的燕窝,Tainted Birds Nest
2000-08-15,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
2000-01-05,8154,萬能,toto,安慰奖,人马座,Sagittarius
1999-03-28,8154,大馬彩,damacai,二奖,受污染的燕窝,Tainted Birds Nest
1998-09-30,8154,萬能,toto,三奖,人马座,Sagittarius
1998-06-14,8154,萬能,toto,特别奖,人马座,Sagittarius
1996-03-24,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
1996-02-07,8154,萬能,toto,安慰奖,人马座,Sagittarius
1995-04-15,8154,大馬彩,damacai,特别奖,受污染的燕窝,Tainted Birds Nest
1993-08-15,8154,萬能,toto,安慰奖,人马座,Sagittarius
1993-02-14,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
1992-07-04,8154,大馬彩,damacai,安慰奖,受污染的燕窝,Tainted Birds Nest
1989-07-22,8154,多多博彩,magnum,特别奖,单车相撞,Bicycle Collision
1988-09-03,8154,多多博彩,magnum,安慰奖,单车相撞,Bicycle Collision
1986-06-22,8154,多多博彩,magnum,特别奖,单车相撞,Bicycle Collision
1985-10-24,8154,多多博彩,magnum,特别奖,单车相撞,Bicycle Collision
1985-07-14,8154,多多博彩,magnum,特别奖,单车相撞,Bicycle Collision
