开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-04,1394,,sg4d,安慰奖,,
2023-11-22,1394,多多博彩,magnum,特别奖,塑胶匙,Plastic Spoon
2022-09-10,1394,多多博彩,magnum,首奖,塑胶匙,Plastic Spoon
2019-02-19,1394,大馬彩,damacai,特别奖,塑胶匙,Plastic Spoon
2017-05-10,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
2017-01-08,1394,,sg4d,特别奖,,
2016-10-09,1394,,sg4d,特别奖,,
2016-06-04,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
2015-11-28,1394,萬能,toto,安慰奖,塑胶汤匙,Plastic Spoon
2015-06-07,1394,多多博彩,magnum,特别奖,塑胶匙,Plastic Spoon
2015-05-24,1394,多多博彩,magnum,特别奖,塑胶匙,Plastic Spoon
2015-03-08,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
2014-09-03,1394,,sg4d,特别奖,,
2014-06-03,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
2014-03-12,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
2014-01-11,1394,大馬彩,damacai,特别奖,塑胶匙,Plastic Spoon
2012-11-18,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
2012-04-25,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
2012-02-08,1394,,sg4d,特别奖,,
2012-02-05,1394,多多博彩,magnum,特别奖,塑胶匙,Plastic Spoon
2011-01-02,1394,,sg4d,特别奖,,
2010-12-18,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
2010-11-24,1394,多多博彩,magnum,特别奖,塑胶匙,Plastic Spoon
2010-10-23,1394,多多博彩,magnum,首奖,塑胶匙,Plastic Spoon
2009-11-11,1394,,sg4d,安慰奖,,
2009-06-09,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
2008-05-03,1394,,sg4d,三奖,,
2007-02-18,1394,萬能,toto,特别奖,塑胶汤匙,Plastic Spoon
2006-12-20,1394,大馬彩,damacai,特别奖,塑胶匙,Plastic Spoon
2006-02-15,1394,萬能,toto,安慰奖,塑胶汤匙,Plastic Spoon
2005-05-18,1394,大馬彩,damacai,特别奖,塑胶匙,Plastic Spoon
2004-06-09,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
2002-05-12,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
2002-01-26,1394,萬能,toto,安慰奖,塑胶汤匙,Plastic Spoon
2001-05-26,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
1999-01-20,1394,多多博彩,magnum,特别奖,塑胶匙,Plastic Spoon
1998-01-24,1394,萬能,toto,特别奖,塑胶汤匙,Plastic Spoon
1996-10-16,1394,大馬彩,damacai,特别奖,塑胶匙,Plastic Spoon
1994-11-12,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
1994-05-19,1394,萬能,toto,首奖,塑胶汤匙,Plastic Spoon
1994-05-19,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
1994-05-07,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
1993-08-29,1394,大馬彩,damacai,特别奖,塑胶匙,Plastic Spoon
1993-07-31,1394,大馬彩,damacai,安慰奖,塑胶匙,Plastic Spoon
1992-11-25,1394,萬能,toto,安慰奖,塑胶汤匙,Plastic Spoon
1992-09-24,1394,萬能,toto,安慰奖,塑胶汤匙,Plastic Spoon
1992-06-04,1394,多多博彩,magnum,二奖,塑胶匙,Plastic Spoon
1989-02-04,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
1988-12-29,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
1988-12-19,1394,多多博彩,magnum,安慰奖,塑胶匙,Plastic Spoon
