开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-10,6613,萬能,toto,安慰奖,百,Hundred
2023-02-12,6613,,sg4d,安慰奖,,
2021-12-18,6613,,sg4d,安慰奖,,
2020-12-16,6613,萬能,toto,安慰奖,百,Hundred
2020-07-07,6613,大馬彩,damacai,三奖,百,One Hundred
2019-08-07,6613,多多博彩,magnum,特别奖,百,Hundred
2019-02-06,6613,萬能,toto,特别奖,百,Hundred
2017-03-04,6613,大馬彩,damacai,二奖,百,One Hundred
2016-05-01,6613,,sg4d,三奖,,
2015-04-28,6613,多多博彩,magnum,安慰奖,百,Hundred
2015-04-15,6613,萬能,toto,安慰奖,百,Hundred
2014-02-01,6613,大馬彩,damacai,安慰奖,百,One Hundred
2013-04-24,6613,多多博彩,magnum,特别奖,百,Hundred
2012-01-07,6613,大馬彩,damacai,安慰奖,百,One Hundred
2011-07-03,6613,,sg4d,特别奖,,
2010-10-05,6613,萬能,toto,三奖,百,Hundred
2010-03-03,6613,多多博彩,magnum,特别奖,百,Hundred
2010-01-20,6613,大馬彩,damacai,安慰奖,百,One Hundred
2009-09-12,6613,多多博彩,magnum,特别奖,百,Hundred
2009-02-28,6613,多多博彩,magnum,特别奖,百,Hundred
2008-09-10,6613,多多博彩,magnum,特别奖,百,Hundred
2008-08-03,6613,大馬彩,damacai,特别奖,百,One Hundred
2008-05-25,6613,,sg4d,安慰奖,,
2006-03-19,6613,萬能,toto,安慰奖,百,Hundred
2004-08-14,6613,萬能,toto,特别奖,百,Hundred
2004-02-14,6613,萬能,toto,安慰奖,百,Hundred
2001-05-23,6613,大馬彩,damacai,安慰奖,百,One Hundred
2000-12-16,6613,多多博彩,magnum,安慰奖,百,Hundred
2000-07-05,6613,大馬彩,damacai,特别奖,百,One Hundred
1999-06-09,6613,大馬彩,damacai,特别奖,百,One Hundred
1998-10-21,6613,大馬彩,damacai,安慰奖,百,One Hundred
1995-10-11,6613,多多博彩,magnum,二奖,百,Hundred
1995-02-25,6613,萬能,toto,特别奖,百,Hundred
1995-01-18,6613,大馬彩,damacai,安慰奖,百,One Hundred
1994-06-18,6613,多多博彩,magnum,首奖,百,Hundred
1993-12-15,6613,大馬彩,damacai,首奖,百,One Hundred
1990-09-24,6613,多多博彩,magnum,特别奖,百,Hundred
1989-12-04,6613,多多博彩,magnum,特别奖,百,Hundred
1989-05-01,6613,多多博彩,magnum,二奖,百,Hundred
1986-12-25,6613,多多博彩,magnum,安慰奖,百,Hundred
1985-08-01,6613,多多博彩,magnum,特别奖,百,Hundred
