开彩日期,彩号,秦庄,彩金,秦典,英典
2024-08-17,6958,多多博彩,特别奖,魄,Soul
2024-07-27,6958,萬能,安慰奖,精力,Stamina
2022-08-02,6958,萬能,安慰奖,精力,Stamina
2022-02-16,6958,多多博彩,特别奖,魄,Soul
2019-12-21,6958,大馬彩,特别奖,魄,Keep The Faith
2019-10-01,6958,萬能,安慰奖,精力,Stamina
2018-08-12,6958,萬能,安慰奖,精力,Stamina
2016-10-26,6958,多多博彩,二奖,魄,Soul
2015-07-25,6958,萬能,安慰奖,精力,Stamina
2015-06-03,6958,多多博彩,安慰奖,魄,Soul
2015-05-06,6958,萬能,特别奖,精力,Stamina
2015-05-02,6958,大馬彩,安慰奖,魄,Keep The Faith
2014-04-30,6958,星池,安慰奖,,
2014-01-07,6958,大馬彩,二奖,魄,Keep The Faith
2012-11-04,6958,萬能,特别奖,精力,Stamina
2012-06-27,6958,大馬彩,特别奖,魄,Keep The Faith
2010-12-26,6958,萬能,特别奖,精力,Stamina
2009-11-25,6958,星池,特别奖,,
2009-08-18,6958,萬能,特别奖,精力,Stamina
2008-11-05,6958,多多博彩,安慰奖,魄,Soul
2008-06-25,6958,大馬彩,安慰奖,魄,Keep The Faith
2008-02-02,6958,多多博彩,安慰奖,魄,Soul
2008-01-26,6958,萬能,特别奖,精力,Stamina
2007-10-27,6958,多多博彩,安慰奖,魄,Soul
2007-09-08,6958,多多博彩,安慰奖,魄,Soul
2006-11-05,6958,多多博彩,特别奖,魄,Soul
2005-09-03,6958,大馬彩,特别奖,魄,Keep The Faith
2004-09-12,6958,萬能,特别奖,精力,Stamina
2002-08-17,6958,萬能,安慰奖,精力,Stamina
2001-06-20,6958,大馬彩,特别奖,魄,Keep The Faith
2000-04-29,6958,萬能,首奖,精力,Stamina
1999-08-22,6958,萬能,特别奖,精力,Stamina
1998-02-22,6958,多多博彩,安慰奖,魄,Soul
1997-10-15,6958,萬能,安慰奖,精力,Stamina
1997-01-26,6958,多多博彩,安慰奖,魄,Soul
1995-07-29,6958,大馬彩,特别奖,魄,Keep The Faith
1995-06-28,6958,多多博彩,安慰奖,魄,Soul
1995-06-14,6958,大馬彩,二奖,魄,Keep The Faith
1993-07-31,6958,多多博彩,安慰奖,魄,Soul
1990-02-12,6958,多多博彩,安慰奖,魄,Soul
