开彩日期,彩号,秦庄,奖,秦典,英典
2024-03-23,7238,大馬彩,特别奖,新钞票,New Banknotes
2024-02-13,7238,萬能,安慰奖,雷克什尔彗星,Lexell's Comet
2023-12-03,7238,大馬彩,安慰奖,新钞票,New Banknotes
2022-10-01,7238,大馬彩,特别奖,新钞票,New Banknotes
2022-07-06,7238,大馬彩,安慰奖,新钞票,New Banknotes
2020-12-05,7238,多多博彩,安慰奖,望远镜,Telescope
2020-09-01,7238,萬能,安慰奖,雷克什尔彗星,Lexell's Comet
2019-11-17,7238,萬能,特别奖,雷克什尔彗星,Lexell's Comet
2015-10-07,7238,星池,特别奖,,
2015-05-02,7238,萬能,特别奖,雷克什尔彗星,Lexell's Comet
2015-04-01,7238,大馬彩,特别奖,新钞票,New Banknotes
2014-11-16,7238,萬能,安慰奖,雷克什尔彗星,Lexell's Comet
2014-02-19,7238,星池,二奖,,
2013-08-13,7238,大馬彩,特别奖,新钞票,New Banknotes
2012-06-10,7238,大馬彩,特别奖,新钞票,New Banknotes
2012-05-20,7238,多多博彩,安慰奖,望远镜,Telescope
2011-05-21,7238,多多博彩,特别奖,望远镜,Telescope
2010-11-21,7238,多多博彩,特别奖,望远镜,Telescope
2010-09-29,7238,多多博彩,二奖,望远镜,Telescope
2010-09-12,7238,星池,首奖,,
2009-12-23,7238,多多博彩,特别奖,望远镜,Telescope
2009-10-25,7238,大馬彩,特别奖,新钞票,New Banknotes
2009-04-01,7238,星池,安慰奖,,
2008-07-30,7238,多多博彩,特别奖,望远镜,Telescope
2008-01-16,7238,星池,安慰奖,,
2005-10-30,7238,多多博彩,安慰奖,望远镜,Telescope
2002-11-10,7238,多多博彩,特别奖,望远镜,Telescope
2001-02-28,7238,萬能,特别奖,雷克什尔彗星,Lexell's Comet
1999-07-14,7238,大馬彩,安慰奖,新钞票,New Banknotes
1999-05-12,7238,多多博彩,特别奖,望远镜,Telescope
1999-04-03,7238,多多博彩,特别奖,望远镜,Telescope
1999-03-10,7238,多多博彩,特别奖,望远镜,Telescope
1999-03-02,7238,多多博彩,安慰奖,望远镜,Telescope
1997-11-12,7238,大馬彩,三奖,新钞票,New Banknotes
1997-11-12,7238,萬能,特别奖,雷克什尔彗星,Lexell's Comet
1997-09-28,7238,萬能,安慰奖,雷克什尔彗星,Lexell's Comet
1997-08-16,7238,萬能,安慰奖,雷克什尔彗星,Lexell's Comet
1996-08-18,7238,萬能,安慰奖,雷克什尔彗星,Lexell's Comet
1995-07-30,7238,大馬彩,二奖,新钞票,New Banknotes
1995-06-17,7238,萬能,安慰奖,雷克什尔彗星,Lexell's Comet
1995-05-27,7238,多多博彩,特别奖,望远镜,Telescope
1993-07-24,7238,多多博彩,特别奖,望远镜,Telescope
1991-07-27,7238,多多博彩,特别奖,望远镜,Telescope
1989-12-02,7238,多多博彩,安慰奖,望远镜,Telescope
1985-12-21,7238,多多博彩,特别奖,望远镜,Telescope
1985-07-18,7238,多多博彩,三奖,望远镜,Telescope
1985-05-16,7238,多多博彩,安慰奖,望远镜,Telescope
