开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-29,7695,多多博彩,magnum,安慰奖,神毡,God's Carpet
2024-06-12,7695,萬能,toto,特别奖,逆戟鲸,Orca
2023-01-14,7695,大馬彩,damacai,特别奖,餐劵,Meal Coupon
2022-10-23,7695,大馬彩,damacai,特别奖,餐劵,Meal Coupon
2022-07-13,7695,大馬彩,damacai,三奖,餐劵,Meal Coupon
2022-06-22,7695,多多博彩,magnum,特别奖,神毡,God's Carpet
2022-04-16,7695,萬能,toto,特别奖,逆戟鲸,Orca
2021-01-24,7695,萬能,toto,首奖,逆戟鲸,Orca
2020-08-16,7695,,sg4d,安慰奖,,
2020-07-18,7695,萬能,toto,安慰奖,逆戟鲸,Orca
2019-09-10,7695,大馬彩,damacai,特别奖,餐劵,Meal Coupon
2019-06-16,7695,,sg4d,安慰奖,,
2018-12-09,7695,多多博彩,magnum,安慰奖,神毡,God's Carpet
2018-06-10,7695,大馬彩,damacai,安慰奖,餐劵,Meal Coupon
2017-05-31,7695,萬能,toto,特别奖,逆戟鲸,Orca
2016-10-09,7695,多多博彩,magnum,特别奖,神毡,God's Carpet
2013-08-04,7695,,sg4d,安慰奖,,
2013-08-03,7695,,sg4d,三奖,,
2012-04-28,7695,多多博彩,magnum,安慰奖,神毡,God's Carpet
2011-10-15,7695,大馬彩,damacai,特别奖,餐劵,Meal Coupon
2009-07-08,7695,,sg4d,安慰奖,,
2007-05-19,7695,多多博彩,magnum,安慰奖,神毡,God's Carpet
2005-04-09,7695,大馬彩,damacai,安慰奖,餐劵,Meal Coupon
2004-08-18,7695,萬能,toto,三奖,逆戟鲸,Orca
2004-01-07,7695,大馬彩,damacai,安慰奖,餐劵,Meal Coupon
2002-05-04,7695,多多博彩,magnum,安慰奖,神毡,God's Carpet
2002-04-03,7695,多多博彩,magnum,特别奖,神毡,God's Carpet
2001-09-16,7695,萬能,toto,二奖,逆戟鲸,Orca
2001-08-11,7695,萬能,toto,安慰奖,逆戟鲸,Orca
2000-05-31,7695,大馬彩,damacai,首奖,餐劵,Meal Coupon
1999-11-27,7695,多多博彩,magnum,三奖,神毡,God's Carpet
1995-11-18,7695,多多博彩,magnum,安慰奖,神毡,God's Carpet
1995-05-27,7695,萬能,toto,特别奖,逆戟鲸,Orca
1994-04-23,7695,大馬彩,damacai,特别奖,餐劵,Meal Coupon
1993-08-21,7695,大馬彩,damacai,安慰奖,餐劵,Meal Coupon
1993-03-24,7695,萬能,toto,特别奖,逆戟鲸,Orca
1990-12-06,7695,多多博彩,magnum,特别奖,神毡,God's Carpet
1986-11-27,7695,多多博彩,magnum,安慰奖,神毡,God's Carpet
