开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-17,4028,,sg4d,安慰奖,,
2024-03-02,4028,萬能,toto,特别奖,信奉回教,Converted To Islam
2024-02-04,4028,多多博彩,magnum,特别奖,游戏火车,Toy Train
2023-06-21,4028,多多博彩,magnum,特别奖,游戏火车,Toy Train
2022-02-05,4028,大馬彩,damacai,安慰奖,专用人员,Dedicated Person
2020-08-09,4028,多多博彩,magnum,三奖,游戏火车,Toy Train
2020-02-15,4028,萬能,toto,特别奖,信奉回教,Converted To Islam
2019-03-20,4028,萬能,toto,特别奖,信奉回教,Converted To Islam
2016-01-06,4028,大馬彩,damacai,安慰奖,专用人员,Dedicated Person
2014-06-25,4028,萬能,toto,安慰奖,信奉回教,Converted To Islam
2014-05-18,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
2013-11-26,4028,多多博彩,magnum,三奖,游戏火车,Toy Train
2013-01-13,4028,萬能,toto,安慰奖,信奉回教,Converted To Islam
2012-09-16,4028,萬能,toto,安慰奖,信奉回教,Converted To Islam
2012-04-21,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
2011-10-08,4028,,sg4d,特别奖,,
2010-11-13,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
2010-02-20,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
2009-12-26,4028,多多博彩,magnum,特别奖,游戏火车,Toy Train
2008-01-27,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
2007-07-21,4028,萬能,toto,特别奖,信奉回教,Converted To Islam
2006-09-16,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
2006-06-28,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
2006-05-17,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
2006-01-10,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
2005-07-13,4028,大馬彩,damacai,安慰奖,专用人员,Dedicated Person
2005-01-08,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
2004-10-10,4028,萬能,toto,特别奖,信奉回教,Converted To Islam
2004-10-06,4028,萬能,toto,特别奖,信奉回教,Converted To Islam
2004-05-23,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
2004-02-04,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
2003-10-25,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
2003-06-18,4028,萬能,toto,特别奖,信奉回教,Converted To Islam
2002-02-14,4028,萬能,toto,安慰奖,信奉回教,Converted To Islam
2002-01-09,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
2000-07-29,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
1999-05-09,4028,萬能,toto,安慰奖,信奉回教,Converted To Islam
1997-03-05,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
1996-03-17,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
1995-07-19,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
1993-11-06,4028,多多博彩,magnum,安慰奖,游戏火车,Toy Train
1993-05-02,4028,大馬彩,damacai,特别奖,专用人员,Dedicated Person
1992-09-05,4028,多多博彩,magnum,特别奖,游戏火车,Toy Train
1990-04-21,4028,多多博彩,magnum,特别奖,游戏火车,Toy Train
1987-07-25,4028,多多博彩,magnum,特别奖,游戏火车,Toy Train
