开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-13,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
2022-12-24,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
2022-11-16,1231,多多博彩,magnum,安慰奖,吸水印,Absorbent Stamp
2022-08-17,1231,萬能,toto,安慰奖,吸墨纸,Blotter
2019-06-22,1231,大馬彩,damacai,安慰奖,吸墨纸,Ink Paper
2017-08-20,1231,,sg4d,安慰奖,,
2017-05-10,1231,,sg4d,安慰奖,,
2017-02-25,1231,,sg4d,安慰奖,,
2016-10-08,1231,,sg4d,特别奖,,
2016-05-31,1231,萬能,toto,特别奖,吸墨纸,Blotter
2016-05-31,1231,多多博彩,magnum,安慰奖,吸水印,Absorbent Stamp
2015-11-15,1231,萬能,toto,特别奖,吸墨纸,Blotter
2015-10-18,1231,多多博彩,magnum,二奖,吸水印,Absorbent Stamp
2013-12-07,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
2013-05-25,1231,萬能,toto,安慰奖,吸墨纸,Blotter
2013-02-13,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
2012-07-22,1231,萬能,toto,安慰奖,吸墨纸,Blotter
2012-04-07,1231,多多博彩,magnum,二奖,吸水印,Absorbent Stamp
2012-03-14,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
2011-07-30,1231,,sg4d,安慰奖,,
2010-07-18,1231,,sg4d,安慰奖,,
2010-06-09,1231,,sg4d,特别奖,,
2009-09-26,1231,萬能,toto,安慰奖,吸墨纸,Blotter
2008-07-30,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
2008-05-24,1231,大馬彩,damacai,安慰奖,吸墨纸,Ink Paper
2008-01-30,1231,萬能,toto,安慰奖,吸墨纸,Blotter
2007-11-03,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
2007-02-11,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
2006-08-16,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
2004-11-06,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
2003-05-14,1231,大馬彩,damacai,安慰奖,吸墨纸,Ink Paper
2001-12-15,1231,大馬彩,damacai,安慰奖,吸墨纸,Ink Paper
2001-08-12,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
2001-06-20,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
2001-04-15,1231,萬能,toto,安慰奖,吸墨纸,Blotter
2000-10-29,1231,多多博彩,magnum,安慰奖,吸水印,Absorbent Stamp
2000-09-17,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
1999-08-28,1231,多多博彩,magnum,三奖,吸水印,Absorbent Stamp
1999-08-01,1231,多多博彩,magnum,安慰奖,吸水印,Absorbent Stamp
1999-07-24,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
1999-01-06,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
1998-08-09,1231,大馬彩,damacai,特别奖,吸墨纸,Ink Paper
1998-06-21,1231,大馬彩,damacai,三奖,吸墨纸,Ink Paper
1997-02-23,1231,多多博彩,magnum,二奖,吸水印,Absorbent Stamp
1995-09-10,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
1995-07-30,1231,大馬彩,damacai,安慰奖,吸墨纸,Ink Paper
1993-12-04,1231,大馬彩,damacai,安慰奖,吸墨纸,Ink Paper
1993-02-22,1231,多多博彩,magnum,特别奖,吸水印,Absorbent Stamp
1988-03-21,1231,多多博彩,magnum,二奖,吸水印,Absorbent Stamp
