开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-23,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
2024-08-10,9520,,sg4d,特别奖,,
2024-06-19,9520,多多博彩,magnum,特别奖,轻,Light
2024-01-17,9520,多多博彩,magnum,特别奖,轻,Light
2023-07-02,9520,多多博彩,magnum,安慰奖,轻,Light
2022-09-07,9520,,sg4d,安慰奖,,
2021-07-31,9520,,sg4d,首奖,,
2019-11-23,9520,大馬彩,damacai,特别奖,马来西亚日,Malaysia Day
2019-10-01,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
2018-09-09,9520,多多博彩,magnum,安慰奖,轻,Light
2018-09-05,9520,,sg4d,安慰奖,,
2018-03-18,9520,大馬彩,damacai,特别奖,马来西亚日,Malaysia Day
2017-01-22,9520,,sg4d,首奖,,
2016-10-05,9520,多多博彩,magnum,安慰奖,轻,Light
2016-07-09,9520,多多博彩,magnum,安慰奖,轻,Light
2016-03-26,9520,多多博彩,magnum,特别奖,轻,Light
2014-08-20,9520,,sg4d,特别奖,,
2014-01-12,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
2013-03-05,9520,萬能,toto,首奖,象皮病,Elephantiasis
2012-12-19,9520,,sg4d,首奖,,
2012-07-04,9520,多多博彩,magnum,特别奖,轻,Light
2012-02-19,9520,,sg4d,安慰奖,,
2012-01-11,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
2011-05-22,9520,大馬彩,damacai,安慰奖,马来西亚日,Malaysia Day
2010-09-04,9520,大馬彩,damacai,安慰奖,马来西亚日,Malaysia Day
2009-12-09,9520,,sg4d,安慰奖,,
2008-08-03,9520,,sg4d,安慰奖,,
2008-06-11,9520,多多博彩,magnum,特别奖,轻,Light
2006-12-06,9520,萬能,toto,特别奖,象皮病,Elephantiasis
2005-12-10,9520,多多博彩,magnum,特别奖,轻,Light
2005-06-08,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
2005-04-26,9520,多多博彩,magnum,安慰奖,轻,Light
2005-02-01,9520,多多博彩,magnum,特别奖,轻,Light
2004-06-27,9520,大馬彩,damacai,特别奖,马来西亚日,Malaysia Day
2003-10-08,9520,大馬彩,damacai,特别奖,马来西亚日,Malaysia Day
2002-06-30,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
2000-04-30,9520,多多博彩,magnum,安慰奖,轻,Light
1999-03-13,9520,大馬彩,damacai,特别奖,马来西亚日,Malaysia Day
1999-03-10,9520,多多博彩,magnum,安慰奖,轻,Light
1998-09-16,9520,大馬彩,damacai,安慰奖,马来西亚日,Malaysia Day
1997-05-11,9520,大馬彩,damacai,安慰奖,马来西亚日,Malaysia Day
1996-12-15,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
1996-05-12,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
1995-12-31,9520,大馬彩,damacai,特别奖,马来西亚日,Malaysia Day
1994-04-17,9520,大馬彩,damacai,安慰奖,马来西亚日,Malaysia Day
1993-09-30,9520,萬能,toto,安慰奖,象皮病,Elephantiasis
1993-03-15,9520,多多博彩,magnum,安慰奖,轻,Light
1987-04-18,9520,多多博彩,magnum,特别奖,轻,Light
