开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-25,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
2023-07-19,4502,多多博彩,magnum,安慰奖,棕油子,Palm Oil Seeds
2022-03-20,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
2022-01-30,4502,大馬彩,damacai,二奖,爆炸头,Afro Hair
2022-01-09,4502,大馬彩,damacai,安慰奖,爆炸头,Afro Hair
2021-12-01,4502,多多博彩,magnum,首奖,棕油子,Palm Oil Seeds
2020-09-05,4502,,sg4d,特别奖,,
2020-02-08,4502,多多博彩,magnum,安慰奖,棕油子,Palm Oil Seeds
2019-12-21,4502,,sg4d,安慰奖,,
2019-10-23,4502,,sg4d,特别奖,,
2019-09-08,4502,大馬彩,damacai,安慰奖,爆炸头,Afro Hair
2019-07-13,4502,大馬彩,damacai,三奖,爆炸头,Afro Hair
2018-11-21,4502,萬能,toto,安慰奖,洪水暴发,Flash Flood
2018-11-06,4502,大馬彩,damacai,首奖,爆炸头,Afro Hair
2018-02-24,4502,萬能,toto,安慰奖,洪水暴发,Flash Flood
2017-12-26,4502,大馬彩,damacai,安慰奖,爆炸头,Afro Hair
2017-10-21,4502,,sg4d,特别奖,,
2017-05-20,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
2015-12-23,4502,萬能,toto,特别奖,洪水暴发,Flash Flood
2015-01-04,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
2014-06-28,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
2013-07-20,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
2012-02-04,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
2009-06-09,4502,大馬彩,damacai,安慰奖,爆炸头,Afro Hair
2008-07-26,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
2008-05-07,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
2006-05-17,4502,萬能,toto,特别奖,洪水暴发,Flash Flood
2005-05-29,4502,多多博彩,magnum,安慰奖,棕油子,Palm Oil Seeds
2003-12-07,4502,大馬彩,damacai,安慰奖,爆炸头,Afro Hair
2002-12-29,4502,多多博彩,magnum,安慰奖,棕油子,Palm Oil Seeds
1999-08-21,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
1998-07-22,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
1998-01-07,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
1997-12-31,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
1997-06-04,4502,大馬彩,damacai,安慰奖,爆炸头,Afro Hair
1997-02-23,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
1996-05-15,4502,多多博彩,magnum,三奖,棕油子,Palm Oil Seeds
1996-02-10,4502,多多博彩,magnum,安慰奖,棕油子,Palm Oil Seeds
1995-10-08,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
1994-12-25,4502,大馬彩,damacai,安慰奖,爆炸头,Afro Hair
1994-01-12,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
1993-02-27,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
1992-12-02,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
1992-02-01,4502,大馬彩,damacai,特别奖,爆炸头,Afro Hair
1990-02-08,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
1989-04-27,4502,多多博彩,magnum,特别奖,棕油子,Palm Oil Seeds
