开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-27,6397,星池,安慰奖,,
2024-10-06,6397,大馬彩,安慰奖,逐,Chasing
2020-10-04,6397,星池,安慰奖,,
2020-06-21,6397,大馬彩,特别奖,逐,Chasing
2019-11-09,6397,多多博彩,安慰奖,逐,Chase
2019-02-16,6397,大馬彩,特别奖,逐,Chasing
2018-08-04,6397,大馬彩,安慰奖,逐,Chasing
2018-07-08,6397,星池,特别奖,,
2017-07-22,6397,大馬彩,安慰奖,逐,Chasing
2015-05-30,6397,星池,二奖,,
2014-11-08,6397,萬能,安慰奖,羊毛衫,Cardigan
2014-01-29,6397,星池,首奖,,
2013-12-21,6397,萬能,特别奖,羊毛衫,Cardigan
2012-05-12,6397,星池,特别奖,,
2012-03-10,6397,多多博彩,首奖,逐,Chase
2011-12-18,6397,萬能,特别奖,羊毛衫,Cardigan
2010-06-26,6397,大馬彩,三奖,逐,Chasing
2009-09-15,6397,多多博彩,安慰奖,逐,Chase
2009-04-15,6397,星池,特别奖,,
2008-09-28,6397,多多博彩,特别奖,逐,Chase
2007-12-29,6397,多多博彩,安慰奖,逐,Chase
2007-10-28,6397,萬能,安慰奖,羊毛衫,Cardigan
2007-09-01,6397,大馬彩,安慰奖,逐,Chasing
2007-03-10,6397,大馬彩,首奖,逐,Chasing
2003-07-09,6397,萬能,安慰奖,羊毛衫,Cardigan
2002-01-26,6397,萬能,三奖,羊毛衫,Cardigan
2001-11-11,6397,大馬彩,特别奖,逐,Chasing
2001-02-06,6397,多多博彩,特别奖,逐,Chase
1999-08-01,6397,多多博彩,安慰奖,逐,Chase
1999-05-19,6397,大馬彩,特别奖,逐,Chasing
1998-12-06,6397,多多博彩,特别奖,逐,Chase
1998-12-01,6397,大馬彩,特别奖,逐,Chasing
1998-05-24,6397,大馬彩,安慰奖,逐,Chasing
1998-02-21,6397,多多博彩,安慰奖,逐,Chase
1996-12-14,6397,大馬彩,特别奖,逐,Chasing
1996-07-20,6397,多多博彩,三奖,逐,Chase
1996-07-03,6397,萬能,安慰奖,羊毛衫,Cardigan
1996-05-05,6397,大馬彩,三奖,逐,Chasing
1993-07-04,6397,大馬彩,特别奖,逐,Chasing
1993-02-06,6397,大馬彩,安慰奖,逐,Chasing
1992-04-19,6397,大馬彩,安慰奖,逐,Chasing
1989-12-02,6397,多多博彩,安慰奖,逐,Chase
1985-12-01,6397,多多博彩,特别奖,逐,Chase
