开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-02,4467,多多博彩,magnum,特别奖,临时屋,Temporary House
2024-01-07,4467,多多博彩,magnum,特别奖,临时屋,Temporary House
2023-08-19,4467,,sg4d,首奖,,
2021-08-28,4467,,sg4d,特别奖,,
2021-05-22,4467,多多博彩,magnum,特别奖,临时屋,Temporary House
2021-04-07,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2020-12-13,4467,大馬彩,damacai,安慰奖,浴缸测试员,Bathtub Tester
2020-09-01,4467,大馬彩,damacai,特别奖,浴缸测试员,Bathtub Tester
2020-04-05,4467,,sg4d,特别奖,,
2019-10-16,4467,,sg4d,安慰奖,,
2019-10-02,4467,萬能,toto,特别奖,斐济旗,Fiji Flag
2019-01-12,4467,,sg4d,安慰奖,,
2018-04-04,4467,萬能,toto,安慰奖,斐济旗,Fiji Flag
2016-05-15,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2016-04-26,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2016-03-09,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2015-12-12,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2015-05-26,4467,萬能,toto,安慰奖,斐济旗,Fiji Flag
2015-04-07,4467,萬能,toto,二奖,斐济旗,Fiji Flag
2014-09-14,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2013-07-24,4467,多多博彩,magnum,特别奖,临时屋,Temporary House
2013-02-13,4467,萬能,toto,特别奖,斐济旗,Fiji Flag
2012-05-05,4467,,sg4d,安慰奖,,
2011-02-09,4467,大馬彩,damacai,安慰奖,浴缸测试员,Bathtub Tester
2010-11-30,4467,多多博彩,magnum,特别奖,临时屋,Temporary House
2010-01-10,4467,,sg4d,三奖,,
2009-06-17,4467,,sg4d,安慰奖,,
2009-04-15,4467,大馬彩,damacai,特别奖,浴缸测试员,Bathtub Tester
2008-07-23,4467,,sg4d,安慰奖,,
2007-02-28,4467,萬能,toto,二奖,斐济旗,Fiji Flag
2006-04-16,4467,萬能,toto,特别奖,斐济旗,Fiji Flag
2004-06-20,4467,萬能,toto,安慰奖,斐济旗,Fiji Flag
2004-01-14,4467,萬能,toto,安慰奖,斐济旗,Fiji Flag
2003-06-22,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2002-03-24,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
2000-09-27,4467,萬能,toto,特别奖,斐济旗,Fiji Flag
2000-05-14,4467,多多博彩,magnum,特别奖,临时屋,Temporary House
1999-10-13,4467,多多博彩,magnum,特别奖,临时屋,Temporary House
1999-02-17,4467,大馬彩,damacai,安慰奖,浴缸测试员,Bathtub Tester
1995-04-12,4467,萬能,toto,特别奖,斐济旗,Fiji Flag
1994-10-30,4467,萬能,toto,二奖,斐济旗,Fiji Flag
1990-10-04,4467,多多博彩,magnum,安慰奖,临时屋,Temporary House
1990-05-05,4467,多多博彩,magnum,三奖,临时屋,Temporary House
1988-06-25,4467,多多博彩,magnum,二奖,临时屋,Temporary House
