开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-03,2089,多多博彩,magnum,二奖,被泥机铲死,Death Caused By Excavator
2023-11-18,2089,,sg4d,特别奖,,
2023-07-05,2089,多多博彩,magnum,安慰奖,被泥机铲死,Death Caused By Excavator
2022-08-27,2089,大馬彩,damacai,特别奖,反毒局,Anti Drug Agency
2022-01-15,2089,,sg4d,安慰奖,,
2021-08-29,2089,,sg4d,特别奖,,
2021-02-24,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
2021-01-26,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
2020-10-14,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
2019-07-20,2089,大馬彩,damacai,特别奖,反毒局,Anti Drug Agency
2019-06-16,2089,,sg4d,特别奖,,
2019-06-01,2089,萬能,toto,安慰奖,梦见考试不及格,Dreamed Of Failing Examination
2018-08-08,2089,,sg4d,特别奖,,
2018-03-21,2089,,sg4d,特别奖,,
2016-08-03,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
2016-04-23,2089,萬能,toto,安慰奖,梦见考试不及格,Dreamed Of Failing Examination
2016-02-20,2089,,sg4d,特别奖,,
2016-02-09,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
2015-09-05,2089,,sg4d,特别奖,,
2015-04-07,2089,大馬彩,damacai,特别奖,反毒局,Anti Drug Agency
2014-09-10,2089,大馬彩,damacai,特别奖,反毒局,Anti Drug Agency
2014-04-30,2089,,sg4d,三奖,,
2014-04-16,2089,,sg4d,特别奖,,
2013-11-10,2089,多多博彩,magnum,安慰奖,被泥机铲死,Death Caused By Excavator
2011-08-20,2089,,sg4d,安慰奖,,
2011-06-26,2089,,sg4d,特别奖,,
2010-09-18,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
2010-08-11,2089,大馬彩,damacai,特别奖,反毒局,Anti Drug Agency
2010-04-10,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
2009-12-19,2089,多多博彩,magnum,安慰奖,被泥机铲死,Death Caused By Excavator
2009-12-02,2089,大馬彩,damacai,二奖,反毒局,Anti Drug Agency
2009-08-05,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
2009-01-04,2089,多多博彩,magnum,特别奖,被泥机铲死,Death Caused By Excavator
2008-03-08,2089,,sg4d,特别奖,,
2008-02-24,2089,大馬彩,damacai,三奖,反毒局,Anti Drug Agency
2006-11-04,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
2006-06-04,2089,大馬彩,damacai,特别奖,反毒局,Anti Drug Agency
2006-03-25,2089,多多博彩,magnum,二奖,被泥机铲死,Death Caused By Excavator
2004-12-08,2089,多多博彩,magnum,二奖,被泥机铲死,Death Caused By Excavator
2004-08-11,2089,多多博彩,magnum,特别奖,被泥机铲死,Death Caused By Excavator
2004-03-20,2089,萬能,toto,安慰奖,梦见考试不及格,Dreamed Of Failing Examination
2003-08-30,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
2003-08-23,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
2002-08-25,2089,多多博彩,magnum,特别奖,被泥机铲死,Death Caused By Excavator
2002-04-20,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
2002-01-30,2089,大馬彩,damacai,特别奖,反毒局,Anti Drug Agency
2001-04-07,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
1998-09-09,2089,多多博彩,magnum,安慰奖,被泥机铲死,Death Caused By Excavator
1998-08-15,2089,多多博彩,magnum,特别奖,被泥机铲死,Death Caused By Excavator
1998-03-11,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
1995-08-16,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
1995-02-12,2089,萬能,toto,首奖,梦见考试不及格,Dreamed Of Failing Examination
1992-10-04,2089,萬能,toto,特别奖,梦见考试不及格,Dreamed Of Failing Examination
1992-06-06,2089,多多博彩,magnum,特别奖,被泥机铲死,Death Caused By Excavator
1992-04-25,2089,多多博彩,magnum,安慰奖,被泥机铲死,Death Caused By Excavator
1992-02-01,2089,大馬彩,damacai,安慰奖,反毒局,Anti Drug Agency
