开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-12,1050,萬能,toto,特别奖,咖啡粉,Coffee Powder
2023-07-15,1050,,sg4d,二奖,,
2023-06-11,1050,大馬彩,damacai,特别奖,旗,Flag
2022-10-19,1050,多多博彩,magnum,安慰奖,旗,Flag
2022-09-03,1050,萬能,toto,特别奖,咖啡粉,Coffee Powder
2022-05-04,1050,,sg4d,特别奖,,
2022-02-15,1050,多多博彩,magnum,安慰奖,旗,Flag
2021-04-21,1050,大馬彩,damacai,安慰奖,旗,Flag
2020-12-02,1050,大馬彩,damacai,特别奖,旗,Flag
2018-07-28,1050,,sg4d,安慰奖,,
2018-05-20,1050,大馬彩,damacai,安慰奖,旗,Flag
2018-04-04,1050,多多博彩,magnum,特别奖,旗,Flag
2017-10-21,1050,多多博彩,magnum,三奖,旗,Flag
2016-10-02,1050,,sg4d,特别奖,,
2016-09-27,1050,大馬彩,damacai,安慰奖,旗,Flag
2016-01-03,1050,大馬彩,damacai,安慰奖,旗,Flag
2015-10-18,1050,,sg4d,安慰奖,,
2014-04-09,1050,大馬彩,damacai,安慰奖,旗,Flag
2013-06-02,1050,萬能,toto,安慰奖,咖啡粉,Coffee Powder
2012-12-16,1050,大馬彩,damacai,安慰奖,旗,Flag
2011-10-25,1050,多多博彩,magnum,特别奖,旗,Flag
2010-10-16,1050,多多博彩,magnum,安慰奖,旗,Flag
2010-07-28,1050,大馬彩,damacai,特别奖,旗,Flag
2010-04-14,1050,,sg4d,三奖,,
2009-07-12,1050,多多博彩,magnum,特别奖,旗,Flag
2009-06-07,1050,,sg4d,安慰奖,,
2009-02-14,1050,大馬彩,damacai,特别奖,旗,Flag
2008-04-16,1050,大馬彩,damacai,特别奖,旗,Flag
2006-04-22,1050,萬能,toto,特别奖,咖啡粉,Coffee Powder
2005-10-02,1050,大馬彩,damacai,首奖,旗,Flag
2004-08-04,1050,大馬彩,damacai,特别奖,旗,Flag
2004-01-10,1050,大馬彩,damacai,安慰奖,旗,Flag
2002-12-11,1050,大馬彩,damacai,特别奖,旗,Flag
2001-08-01,1050,大馬彩,damacai,特别奖,旗,Flag
2001-06-02,1050,大馬彩,damacai,安慰奖,旗,Flag
2001-03-31,1050,大馬彩,damacai,安慰奖,旗,Flag
2001-03-25,1050,大馬彩,damacai,特别奖,旗,Flag
2000-10-28,1050,萬能,toto,特别奖,咖啡粉,Coffee Powder
1999-11-02,1050,萬能,toto,特别奖,咖啡粉,Coffee Powder
1998-01-11,1050,萬能,toto,特别奖,咖啡粉,Coffee Powder
1996-11-16,1050,大馬彩,damacai,特别奖,旗,Flag
1996-08-04,1050,大馬彩,damacai,特别奖,旗,Flag
1996-06-15,1050,萬能,toto,安慰奖,咖啡粉,Coffee Powder
1996-01-31,1050,大馬彩,damacai,安慰奖,旗,Flag
1995-01-01,1050,多多博彩,magnum,首奖,旗,Flag
1994-07-02,1050,多多博彩,magnum,特别奖,旗,Flag
1992-10-24,1050,大馬彩,damacai,安慰奖,旗,Flag
1988-11-12,1050,多多博彩,magnum,特别奖,旗,Flag
