开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-27,9911,多多博彩,magnum,特别奖,叛,Rebel
2024-09-21,9911,,sg4d,安慰奖,,
2023-08-23,9911,萬能,toto,特别奖,偷车,Stealing Motor Vehicle
2022-12-14,9911,多多博彩,magnum,安慰奖,叛,Rebel
2022-09-17,9911,大馬彩,damacai,安慰奖,荷枪实弹,Carry Loaded Guns
2022-05-11,9911,萬能,toto,首奖,偷车,Stealing Motor Vehicle
2021-10-03,9911,,sg4d,安慰奖,,
2020-07-11,9911,多多博彩,magnum,安慰奖,叛,Rebel
2020-06-24,9911,,sg4d,特别奖,,
2019-10-16,9911,,sg4d,安慰奖,,
2019-07-27,9911,萬能,toto,首奖,偷车,Stealing Motor Vehicle
2018-11-10,9911,萬能,toto,安慰奖,偷车,Stealing Motor Vehicle
2018-11-07,9911,大馬彩,damacai,特别奖,荷枪实弹,Carry Loaded Guns
2018-01-21,9911,大馬彩,damacai,特别奖,荷枪实弹,Carry Loaded Guns
2018-01-20,9911,,sg4d,特别奖,,
2017-09-17,9911,大馬彩,damacai,特别奖,荷枪实弹,Carry Loaded Guns
2017-05-07,9911,,sg4d,特别奖,,
2016-05-03,9911,多多博彩,magnum,安慰奖,叛,Rebel
2015-01-28,9911,大馬彩,damacai,首奖,荷枪实弹,Carry Loaded Guns
2014-11-19,9911,萬能,toto,特别奖,偷车,Stealing Motor Vehicle
2014-04-20,9911,大馬彩,damacai,安慰奖,荷枪实弹,Carry Loaded Guns
2013-10-16,9911,,sg4d,特别奖,,
2011-12-10,9911,,sg4d,特别奖,,
2011-12-07,9911,,sg4d,首奖,,
2009-12-13,9911,大馬彩,damacai,首奖,荷枪实弹,Carry Loaded Guns
2009-05-17,9911,,sg4d,安慰奖,,
2007-10-14,9911,萬能,toto,安慰奖,偷车,Stealing Motor Vehicle
2007-03-11,9911,大馬彩,damacai,安慰奖,荷枪实弹,Carry Loaded Guns
2006-10-11,9911,大馬彩,damacai,首奖,荷枪实弹,Carry Loaded Guns
2006-05-31,9911,多多博彩,magnum,首奖,叛,Rebel
2006-01-25,9911,萬能,toto,特别奖,偷车,Stealing Motor Vehicle
2005-06-15,9911,萬能,toto,特别奖,偷车,Stealing Motor Vehicle
2004-05-19,9911,萬能,toto,特别奖,偷车,Stealing Motor Vehicle
2000-12-02,9911,大馬彩,damacai,安慰奖,荷枪实弹,Carry Loaded Guns
2000-04-09,9911,萬能,toto,安慰奖,偷车,Stealing Motor Vehicle
1999-04-17,9911,大馬彩,damacai,特别奖,荷枪实弹,Carry Loaded Guns
1999-04-14,9911,大馬彩,damacai,安慰奖,荷枪实弹,Carry Loaded Guns
1998-11-21,9911,萬能,toto,安慰奖,偷车,Stealing Motor Vehicle
1994-10-19,9911,多多博彩,magnum,安慰奖,叛,Rebel
1993-08-16,9911,多多博彩,magnum,特别奖,叛,Rebel
1989-09-09,9911,多多博彩,magnum,安慰奖,叛,Rebel
1988-08-15,9911,多多博彩,magnum,三奖,叛,Rebel
1987-11-07,9911,多多博彩,magnum,安慰奖,叛,Rebel
1985-05-09,9911,多多博彩,magnum,特别奖,叛,Rebel
