开彩日期,彩号,秦庄,奖,秦典,英典
2024-03-06,4634,萬能,特别奖,乔治华盛顿,George Washington
2022-03-20,4634,大馬彩,安慰奖,帮手,Helper
2021-05-29,4634,多多博彩,首奖,盐,Salt
2021-05-08,4634,大馬彩,特别奖,帮手,Helper
2020-11-15,4634,萬能,特别奖,乔治华盛顿,George Washington
2019-08-03,4634,萬能,首奖,乔治华盛顿,George Washington
2018-10-21,4634,萬能,特别奖,乔治华盛顿,George Washington
2016-06-01,4634,萬能,特别奖,乔治华盛顿,George Washington
2016-04-24,4634,星池,特别奖,,
2014-10-05,4634,星池,安慰奖,,
2014-07-02,4634,星池,特别奖,,
2014-06-07,4634,多多博彩,安慰奖,盐,Salt
2013-05-01,4634,萬能,安慰奖,乔治华盛顿,George Washington
2011-08-24,4634,多多博彩,特别奖,盐,Salt
2011-07-24,4634,大馬彩,特别奖,帮手,Helper
2009-12-12,4634,多多博彩,安慰奖,盐,Salt
2007-08-22,4634,萬能,安慰奖,乔治华盛顿,George Washington
2007-05-16,4634,大馬彩,特别奖,帮手,Helper
2006-03-19,4634,多多博彩,首奖,盐,Salt
2005-12-03,4634,大馬彩,二奖,帮手,Helper
2005-09-04,4634,萬能,安慰奖,乔治华盛顿,George Washington
2005-07-30,4634,大馬彩,安慰奖,帮手,Helper
2005-02-02,4634,萬能,安慰奖,乔治华盛顿,George Washington
2005-01-25,4634,多多博彩,安慰奖,盐,Salt
2003-05-03,4634,大馬彩,安慰奖,帮手,Helper
2002-03-24,4634,大馬彩,安慰奖,帮手,Helper
2001-10-27,4634,大馬彩,特别奖,帮手,Helper
2000-10-15,4634,多多博彩,特别奖,盐,Salt
2000-06-03,4634,萬能,特别奖,乔治华盛顿,George Washington
1999-10-03,4634,多多博彩,安慰奖,盐,Salt
1998-11-18,4634,多多博彩,三奖,盐,Salt
1998-03-28,4634,多多博彩,特别奖,盐,Salt
1998-03-07,4634,大馬彩,首奖,帮手,Helper
1997-11-15,4634,多多博彩,二奖,盐,Salt
1996-08-24,4634,多多博彩,特别奖,盐,Salt
1995-12-24,4634,大馬彩,安慰奖,帮手,Helper
1992-07-11,4634,大馬彩,安慰奖,帮手,Helper
1990-10-20,4634,多多博彩,特别奖,盐,Salt
1990-09-15,4634,多多博彩,安慰奖,盐,Salt
1990-07-30,4634,多多博彩,特别奖,盐,Salt
1986-05-24,4634,多多博彩,安慰奖,盐,Salt
