开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-20,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
2024-02-04,0258,多多博彩,magnum,特别奖,美发师,Hair Stylist
2023-07-09,0258,,sg4d,安慰奖,,
2023-07-09,0258,多多博彩,magnum,安慰奖,美发师,Hair Stylist
2023-04-12,0258,萬能,toto,特别奖,发型师,Hair Stylist/ Hairdresser
2022-12-31,0258,大馬彩,damacai,二奖,巴士车夫,Bus Driver
2021-01-03,0258,,sg4d,安慰奖,,
2020-08-19,0258,多多博彩,magnum,特别奖,美发师,Hair Stylist
2019-05-05,0258,多多博彩,magnum,安慰奖,美发师,Hair Stylist
2016-04-05,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
2016-01-16,0258,,sg4d,安慰奖,,
2015-08-08,0258,,sg4d,特别奖,,
2014-03-12,0258,多多博彩,magnum,二奖,美发师,Hair Stylist
2013-12-21,0258,多多博彩,magnum,特别奖,美发师,Hair Stylist
2013-07-13,0258,,sg4d,特别奖,,
2013-03-13,0258,,sg4d,特别奖,,
2012-12-22,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
2011-05-07,0258,萬能,toto,特别奖,发型师,Hair Stylist/ Hairdresser
2011-03-27,0258,多多博彩,magnum,安慰奖,美发师,Hair Stylist
2011-03-06,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
2011-02-12,0258,多多博彩,magnum,安慰奖,美发师,Hair Stylist
2010-09-08,0258,萬能,toto,首奖,发型师,Hair Stylist/ Hairdresser
2009-05-20,0258,,sg4d,安慰奖,,
2009-03-29,0258,,sg4d,安慰奖,,
2008-02-20,0258,多多博彩,magnum,特别奖,美发师,Hair Stylist
2007-12-30,0258,,sg4d,安慰奖,,
2007-07-04,0258,萬能,toto,特别奖,发型师,Hair Stylist/ Hairdresser
2006-03-04,0258,萬能,toto,安慰奖,发型师,Hair Stylist/ Hairdresser
2006-01-18,0258,萬能,toto,特别奖,发型师,Hair Stylist/ Hairdresser
2005-07-31,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
2004-07-31,0258,萬能,toto,安慰奖,发型师,Hair Stylist/ Hairdresser
2004-01-07,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
1998-09-30,0258,大馬彩,damacai,三奖,巴士车夫,Bus Driver
1998-09-30,0258,萬能,toto,安慰奖,发型师,Hair Stylist/ Hairdresser
1998-09-06,0258,多多博彩,magnum,安慰奖,美发师,Hair Stylist
1998-06-03,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
1998-05-13,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
1996-05-19,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
1996-02-14,0258,多多博彩,magnum,特别奖,美发师,Hair Stylist
1993-10-27,0258,大馬彩,damacai,特别奖,巴士车夫,Bus Driver
1992-08-19,0258,萬能,toto,安慰奖,发型师,Hair Stylist/ Hairdresser
1992-04-09,0258,多多博彩,magnum,安慰奖,美发师,Hair Stylist
1989-05-15,0258,多多博彩,magnum,安慰奖,美发师,Hair Stylist
