开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-18,4946,萬能,toto,首奖,黑胡椒烤鸡,Black Pepper Roast Chicken
2024-03-13,4946,,sg4d,二奖,,
2022-12-24,4946,,sg4d,安慰奖,,
2022-12-17,4946,多多博彩,magnum,三奖,咖喱鸡,Curry Chicken
2022-12-10,4946,,sg4d,安慰奖,,
2022-11-22,4946,多多博彩,magnum,安慰奖,咖喱鸡,Curry Chicken
2022-03-16,4946,多多博彩,magnum,安慰奖,咖喱鸡,Curry Chicken
2021-07-21,4946,,sg4d,安慰奖,,
2020-02-04,4946,大馬彩,damacai,安慰奖,动力,Motivation
2019-09-15,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
2017-02-15,4946,,sg4d,安慰奖,,
2017-01-24,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
2017-01-11,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
2016-12-07,4946,萬能,toto,安慰奖,黑胡椒烤鸡,Black Pepper Roast Chicken
2016-06-25,4946,萬能,toto,特别奖,黑胡椒烤鸡,Black Pepper Roast Chicken
2015-12-05,4946,萬能,toto,安慰奖,黑胡椒烤鸡,Black Pepper Roast Chicken
2014-12-20,4946,,sg4d,特别奖,,
2014-09-07,4946,,sg4d,特别奖,,
2014-05-06,4946,大馬彩,damacai,安慰奖,动力,Motivation
2013-06-25,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
2010-09-08,4946,萬能,toto,特别奖,黑胡椒烤鸡,Black Pepper Roast Chicken
2010-08-01,4946,多多博彩,magnum,安慰奖,咖喱鸡,Curry Chicken
2009-08-22,4946,,sg4d,特别奖,,
2009-06-28,4946,多多博彩,magnum,安慰奖,咖喱鸡,Curry Chicken
2009-04-25,4946,,sg4d,三奖,,
2009-04-07,4946,大馬彩,damacai,特别奖,动力,Motivation
2007-06-30,4946,多多博彩,magnum,三奖,咖喱鸡,Curry Chicken
2007-01-13,4946,大馬彩,damacai,特别奖,动力,Motivation
2004-07-28,4946,大馬彩,damacai,首奖,动力,Motivation
2004-03-21,4946,大馬彩,damacai,安慰奖,动力,Motivation
2003-09-07,4946,大馬彩,damacai,特别奖,动力,Motivation
2001-10-14,4946,萬能,toto,安慰奖,黑胡椒烤鸡,Black Pepper Roast Chicken
2001-09-15,4946,多多博彩,magnum,安慰奖,咖喱鸡,Curry Chicken
2001-03-10,4946,大馬彩,damacai,安慰奖,动力,Motivation
2000-08-27,4946,多多博彩,magnum,安慰奖,咖喱鸡,Curry Chicken
1998-12-27,4946,大馬彩,damacai,安慰奖,动力,Motivation
1998-12-06,4946,萬能,toto,安慰奖,黑胡椒烤鸡,Black Pepper Roast Chicken
1998-08-23,4946,萬能,toto,安慰奖,黑胡椒烤鸡,Black Pepper Roast Chicken
1997-11-15,4946,大馬彩,damacai,三奖,动力,Motivation
1996-04-24,4946,萬能,toto,特别奖,黑胡椒烤鸡,Black Pepper Roast Chicken
1996-04-24,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
1993-06-12,4946,多多博彩,magnum,安慰奖,咖喱鸡,Curry Chicken
1993-04-29,4946,萬能,toto,特别奖,黑胡椒烤鸡,Black Pepper Roast Chicken
1991-10-21,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
1989-06-26,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
1985-06-20,4946,多多博彩,magnum,特别奖,咖喱鸡,Curry Chicken
