开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-07-16,4688,,sg4d,安慰奖,,
2023-03-07,4688,萬能,toto,安慰奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
2022-11-06,4688,大馬彩,damacai,特别奖,年轻球员,Young Player
2021-04-24,4688,萬能,toto,安慰奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
2019-10-23,4688,,sg4d,首奖,,
2018-10-28,4688,多多博彩,magnum,特别奖,冷藏鸡翼,Frozen Chicken Wings
2018-08-11,4688,多多博彩,magnum,特别奖,冷藏鸡翼,Frozen Chicken Wings
2018-05-06,4688,多多博彩,magnum,特别奖,冷藏鸡翼,Frozen Chicken Wings
2016-06-08,4688,,sg4d,二奖,,
2015-02-28,4688,大馬彩,damacai,首奖,年轻球员,Young Player
2015-02-28,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
2014-03-23,4688,大馬彩,damacai,安慰奖,年轻球员,Young Player
2013-06-01,4688,萬能,toto,三奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
2013-05-18,4688,大馬彩,damacai,二奖,年轻球员,Young Player
2013-02-13,4688,大馬彩,damacai,特别奖,年轻球员,Young Player
2011-02-05,4688,大馬彩,damacai,特别奖,年轻球员,Young Player
2010-09-18,4688,,sg4d,安慰奖,,
2010-07-31,4688,大馬彩,damacai,安慰奖,年轻球员,Young Player
2010-05-19,4688,多多博彩,magnum,特别奖,冷藏鸡翼,Frozen Chicken Wings
2009-10-03,4688,,sg4d,安慰奖,,
2009-04-05,4688,多多博彩,magnum,二奖,冷藏鸡翼,Frozen Chicken Wings
2009-02-03,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
2009-02-01,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
2008-03-15,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
2007-04-07,4688,大馬彩,damacai,特别奖,年轻球员,Young Player
2006-11-28,4688,多多博彩,magnum,特别奖,冷藏鸡翼,Frozen Chicken Wings
2005-04-24,4688,萬能,toto,特别奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
2004-10-16,4688,萬能,toto,特别奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
2004-03-10,4688,多多博彩,magnum,特别奖,冷藏鸡翼,Frozen Chicken Wings
2003-12-07,4688,大馬彩,damacai,首奖,年轻球员,Young Player
2003-08-30,4688,大馬彩,damacai,安慰奖,年轻球员,Young Player
2002-01-23,4688,萬能,toto,安慰奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
2000-09-23,4688,大馬彩,damacai,特别奖,年轻球员,Young Player
1999-05-30,4688,大馬彩,damacai,安慰奖,年轻球员,Young Player
1999-03-07,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
1998-09-26,4688,萬能,toto,特别奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
1998-07-11,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
1998-05-20,4688,萬能,toto,特别奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
1995-03-29,4688,萬能,toto,特别奖,吃隔夜食物而生病,Fell Sick Because Of Eating Overnight Food
1994-05-07,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
1993-05-22,4688,多多博彩,magnum,安慰奖,冷藏鸡翼,Frozen Chicken Wings
1992-01-05,4688,大馬彩,damacai,特别奖,年轻球员,Young Player
