开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-03,9129,,sg4d,特别奖,,
2023-11-26,9129,大馬彩,damacai,特别奖,生意兴隆,Business Prospering
2022-09-07,9129,萬能,toto,特别奖,平底锅,Frying Pan
2022-08-13,9129,大馬彩,damacai,特别奖,生意兴隆,Business Prospering
2021-10-06,9129,大馬彩,damacai,安慰奖,生意兴隆,Business Prospering
2021-05-23,9129,萬能,toto,特别奖,平底锅,Frying Pan
2021-04-04,9129,大馬彩,damacai,安慰奖,生意兴隆,Business Prospering
2020-11-21,9129,萬能,toto,特别奖,平底锅,Frying Pan
2020-03-07,9129,,sg4d,特别奖,,
2020-03-04,9129,大馬彩,damacai,特别奖,生意兴隆,Business Prospering
2020-01-28,9129,大馬彩,damacai,三奖,生意兴隆,Business Prospering
2019-06-22,9129,,sg4d,安慰奖,,
2019-06-01,9129,,sg4d,特别奖,,
2018-07-18,9129,,sg4d,首奖,,
2018-05-01,9129,大馬彩,damacai,安慰奖,生意兴隆,Business Prospering
2018-04-29,9129,,sg4d,特别奖,,
2018-04-15,9129,,sg4d,首奖,,
2015-03-28,9129,多多博彩,magnum,特别奖,鸣,Sound
2014-03-02,9129,多多博彩,magnum,安慰奖,鸣,Sound
2012-09-05,9129,,sg4d,特别奖,,
2012-01-11,9129,萬能,toto,特别奖,平底锅,Frying Pan
2011-10-04,9129,萬能,toto,安慰奖,平底锅,Frying Pan
2011-06-18,9129,萬能,toto,安慰奖,平底锅,Frying Pan
2010-06-13,9129,多多博彩,magnum,特别奖,鸣,Sound
2008-10-11,9129,,sg4d,特别奖,,
2008-08-17,9129,大馬彩,damacai,安慰奖,生意兴隆,Business Prospering
2008-06-11,9129,,sg4d,三奖,,
2008-02-24,9129,大馬彩,damacai,安慰奖,生意兴隆,Business Prospering
2005-12-21,9129,萬能,toto,特别奖,平底锅,Frying Pan
2004-01-11,9129,萬能,toto,安慰奖,平底锅,Frying Pan
2002-04-14,9129,萬能,toto,首奖,平底锅,Frying Pan
2002-01-23,9129,多多博彩,magnum,特别奖,鸣,Sound
2001-12-29,9129,大馬彩,damacai,特别奖,生意兴隆,Business Prospering
2000-09-05,9129,萬能,toto,首奖,平底锅,Frying Pan
2000-02-05,9129,萬能,toto,安慰奖,平底锅,Frying Pan
1998-03-22,9129,大馬彩,damacai,特别奖,生意兴隆,Business Prospering
1996-12-21,9129,多多博彩,magnum,安慰奖,鸣,Sound
1996-09-28,9129,多多博彩,magnum,特别奖,鸣,Sound
1995-02-04,9129,大馬彩,damacai,特别奖,生意兴隆,Business Prospering
1994-08-25,9129,萬能,toto,三奖,平底锅,Frying Pan
1993-10-31,9129,大馬彩,damacai,二奖,生意兴隆,Business Prospering
1987-06-30,9129,多多博彩,magnum,安慰奖,鸣,Sound
1986-07-27,9129,多多博彩,magnum,特别奖,鸣,Sound
1986-06-29,9129,多多博彩,magnum,特别奖,鸣,Sound
