开彩日期,彩号,秦庄,彩金,秦典,英典
2023-09-06,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
2023-06-21,5001,大馬彩,安慰奖,痔疮膏,Hemorrhoids Ointment
2023-05-06,5001,多多博彩,首奖,痔疮膏,Hemorrhoids Ointment
2023-04-09,5001,萬能,特别奖,打麻将,Playing Mahjong
2021-11-24,5001,星池,首奖,,
2020-11-28,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
2020-08-19,5001,萬能,二奖,打麻将,Playing Mahjong
2020-02-01,5001,萬能,特别奖,打麻将,Playing Mahjong
2019-12-01,5001,星池,特别奖,,
2019-11-03,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
2019-08-28,5001,星池,特别奖,,
2019-06-30,5001,大馬彩,三奖,痔疮膏,Hemorrhoids Ointment
2019-01-30,5001,大馬彩,安慰奖,痔疮膏,Hemorrhoids Ointment
2018-05-02,5001,星池,安慰奖,,
2017-07-16,5001,星池,特别奖,,
2016-11-26,5001,星池,安慰奖,,
2016-10-30,5001,多多博彩,安慰奖,痔疮膏,Hemorrhoids Ointment
2016-06-05,5001,多多博彩,安慰奖,痔疮膏,Hemorrhoids Ointment
2015-10-04,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
2015-04-15,5001,萬能,安慰奖,打麻将,Playing Mahjong
2015-01-10,5001,大馬彩,特别奖,痔疮膏,Hemorrhoids Ointment
2014-02-15,5001,星池,特别奖,,
2014-01-29,5001,多多博彩,安慰奖,痔疮膏,Hemorrhoids Ointment
2011-11-16,5001,萬能,安慰奖,打麻将,Playing Mahjong
2010-12-29,5001,星池,特别奖,,
2010-02-02,5001,多多博彩,首奖,痔疮膏,Hemorrhoids Ointment
2010-01-31,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
2007-09-26,5001,萬能,特别奖,打麻将,Playing Mahjong
2007-07-11,5001,萬能,安慰奖,打麻将,Playing Mahjong
2007-03-24,5001,大馬彩,特别奖,痔疮膏,Hemorrhoids Ointment
2006-07-23,5001,大馬彩,特别奖,痔疮膏,Hemorrhoids Ointment
2005-12-21,5001,萬能,安慰奖,打麻将,Playing Mahjong
2004-04-07,5001,大馬彩,特别奖,痔疮膏,Hemorrhoids Ointment
2003-11-15,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
2003-09-24,5001,萬能,安慰奖,打麻将,Playing Mahjong
2003-03-16,5001,多多博彩,三奖,痔疮膏,Hemorrhoids Ointment
2001-02-24,5001,大馬彩,安慰奖,痔疮膏,Hemorrhoids Ointment
1999-02-07,5001,大馬彩,特别奖,痔疮膏,Hemorrhoids Ointment
1999-01-06,5001,多多博彩,安慰奖,痔疮膏,Hemorrhoids Ointment
1996-09-29,5001,萬能,特别奖,打麻将,Playing Mahjong
1996-06-26,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
1996-03-03,5001,多多博彩,特别奖,痔疮膏,Hemorrhoids Ointment
1994-11-16,5001,多多博彩,安慰奖,痔疮膏,Hemorrhoids Ointment
1994-10-15,5001,大馬彩,特别奖,痔疮膏,Hemorrhoids Ointment
1992-10-25,5001,大馬彩,特别奖,痔疮膏,Hemorrhoids Ointment
