开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-20,2244,萬能,toto,安慰奖,婴儿助走车,Baby Walker
2023-11-22,2244,萬能,toto,特别奖,婴儿助走车,Baby Walker
2021-10-13,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
2020-11-01,2244,萬能,toto,特别奖,婴儿助走车,Baby Walker
2020-09-27,2244,萬能,toto,安慰奖,婴儿助走车,Baby Walker
2019-06-15,2244,,sg4d,安慰奖,,
2019-06-15,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
2018-07-03,2244,多多博彩,magnum,安慰奖,药剂师,Chemist
2017-10-04,2244,,sg4d,安慰奖,,
2016-07-13,2244,,sg4d,安慰奖,,
2014-11-02,2244,萬能,toto,特别奖,婴儿助走车,Baby Walker
2011-05-08,2244,,sg4d,安慰奖,,
2011-03-23,2244,多多博彩,magnum,三奖,药剂师,Chemist
2008-07-13,2244,,sg4d,特别奖,,
2007-08-05,2244,多多博彩,magnum,特别奖,药剂师,Chemist
2006-01-31,2244,萬能,toto,安慰奖,婴儿助走车,Baby Walker
2005-11-12,2244,大馬彩,damacai,特别奖,兽医局,Veterinary Bureau
2005-10-15,2244,萬能,toto,安慰奖,婴儿助走车,Baby Walker
2004-07-10,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
2004-01-17,2244,大馬彩,damacai,三奖,兽医局,Veterinary Bureau
2003-10-04,2244,萬能,toto,三奖,婴儿助走车,Baby Walker
1998-07-15,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
1998-01-04,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
1998-01-04,2244,大馬彩,damacai,特别奖,兽医局,Veterinary Bureau
1997-09-27,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
1997-08-23,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
1996-10-30,2244,萬能,toto,特别奖,婴儿助走车,Baby Walker
1996-06-26,2244,大馬彩,damacai,特别奖,兽医局,Veterinary Bureau
1995-11-19,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
1994-10-26,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
1993-08-11,2244,大馬彩,damacai,安慰奖,兽医局,Veterinary Bureau
1992-12-16,2244,萬能,toto,安慰奖,婴儿助走车,Baby Walker
1992-06-10,2244,萬能,toto,安慰奖,婴儿助走车,Baby Walker
1989-03-04,2244,多多博彩,magnum,特别奖,药剂师,Chemist
1988-08-18,2244,多多博彩,magnum,特别奖,药剂师,Chemist
1987-10-15,2244,多多博彩,magnum,安慰奖,药剂师,Chemist
1986-03-27,2244,多多博彩,magnum,安慰奖,药剂师,Chemist
