开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-27,1296,大馬彩,damacai,特别奖,吸铁,Magnet
2024-01-24,1296,大馬彩,damacai,特别奖,吸铁,Magnet
2022-06-08,1296,萬能,toto,二奖,磁铁,Magnet
2022-04-17,1296,大馬彩,damacai,安慰奖,吸铁,Magnet
2021-12-19,1296,,sg4d,特别奖,,
2020-11-15,1296,大馬彩,damacai,安慰奖,吸铁,Magnet
2020-10-13,1296,大馬彩,damacai,特别奖,吸铁,Magnet
2019-08-07,1296,大馬彩,damacai,安慰奖,吸铁,Magnet
2019-02-10,1296,,sg4d,特别奖,,
2018-11-06,1296,大馬彩,damacai,安慰奖,吸铁,Magnet
2017-12-10,1296,,sg4d,特别奖,,
2017-05-28,1296,大馬彩,damacai,安慰奖,吸铁,Magnet
2016-09-11,1296,,sg4d,特别奖,,
2015-08-30,1296,多多博彩,magnum,特别奖,吸铁,Magnet
2015-07-11,1296,大馬彩,damacai,特别奖,吸铁,Magnet
2014-09-17,1296,大馬彩,damacai,特别奖,吸铁,Magnet
2014-02-02,1296,萬能,toto,特别奖,磁铁,Magnet
2012-09-08,1296,萬能,toto,首奖,磁铁,Magnet
2012-07-07,1296,多多博彩,magnum,安慰奖,吸铁,Magnet
2012-05-30,1296,,sg4d,特别奖,,
2012-05-19,1296,大馬彩,damacai,特别奖,吸铁,Magnet
2011-08-06,1296,大馬彩,damacai,三奖,吸铁,Magnet
2011-07-31,1296,萬能,toto,安慰奖,磁铁,Magnet
2011-04-24,1296,大馬彩,damacai,特别奖,吸铁,Magnet
2011-03-01,1296,多多博彩,magnum,三奖,吸铁,Magnet
2010-07-21,1296,萬能,toto,特别奖,磁铁,Magnet
2010-05-30,1296,,sg4d,特别奖,,
2009-12-02,1296,多多博彩,magnum,安慰奖,吸铁,Magnet
2009-08-19,1296,,sg4d,特别奖,,
2006-04-18,1296,萬能,toto,三奖,磁铁,Magnet
2003-06-25,1296,萬能,toto,特别奖,磁铁,Magnet
2002-08-03,1296,多多博彩,magnum,安慰奖,吸铁,Magnet
2001-11-14,1296,大馬彩,damacai,安慰奖,吸铁,Magnet
2000-10-21,1296,萬能,toto,安慰奖,磁铁,Magnet
2000-09-13,1296,多多博彩,magnum,二奖,吸铁,Magnet
2000-05-28,1296,多多博彩,magnum,安慰奖,吸铁,Magnet
2000-04-22,1296,多多博彩,magnum,特别奖,吸铁,Magnet
2000-04-05,1296,萬能,toto,三奖,磁铁,Magnet
1998-08-26,1296,多多博彩,magnum,安慰奖,吸铁,Magnet
1998-01-14,1296,大馬彩,damacai,特别奖,吸铁,Magnet
1997-12-24,1296,多多博彩,magnum,特别奖,吸铁,Magnet
1997-07-27,1296,多多博彩,magnum,三奖,吸铁,Magnet
1997-01-22,1296,多多博彩,magnum,安慰奖,吸铁,Magnet
1996-09-25,1296,大馬彩,damacai,特别奖,吸铁,Magnet
1995-12-17,1296,大馬彩,damacai,首奖,吸铁,Magnet
