开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-12,1336,多多博彩,magnum,特别奖,箭鞘,Arrow Sheath
2023-09-24,1336,大馬彩,damacai,特别奖,箭鞘,Sword Scabbard
2023-08-23,1336,大馬彩,damacai,安慰奖,箭鞘,Sword Scabbard
2023-02-18,1336,大馬彩,damacai,首奖,箭鞘,Sword Scabbard
2022-06-25,1336,多多博彩,magnum,特别奖,箭鞘,Arrow Sheath
2019-12-04,1336,多多博彩,magnum,安慰奖,箭鞘,Arrow Sheath
2018-06-23,1336,,sg4d,特别奖,,
2018-06-03,1336,,sg4d,安慰奖,,
2017-10-03,1336,大馬彩,damacai,安慰奖,箭鞘,Sword Scabbard
2015-09-16,1336,大馬彩,damacai,特别奖,箭鞘,Sword Scabbard
2015-06-28,1336,大馬彩,damacai,特别奖,箭鞘,Sword Scabbard
2015-05-30,1336,大馬彩,damacai,特别奖,箭鞘,Sword Scabbard
2014-03-02,1336,多多博彩,magnum,安慰奖,箭鞘,Arrow Sheath
2013-07-13,1336,萬能,toto,特别奖,鞘,Scabbard
2013-01-12,1336,萬能,toto,三奖,鞘,Scabbard
2012-12-19,1336,大馬彩,damacai,特别奖,箭鞘,Sword Scabbard
2012-07-15,1336,萬能,toto,安慰奖,鞘,Scabbard
2011-10-19,1336,萬能,toto,特别奖,鞘,Scabbard
2010-08-04,1336,,sg4d,特别奖,,
2009-10-10,1336,多多博彩,magnum,特别奖,箭鞘,Arrow Sheath
2009-10-10,1336,萬能,toto,特别奖,鞘,Scabbard
2008-12-14,1336,大馬彩,damacai,特别奖,箭鞘,Sword Scabbard
2008-04-27,1336,多多博彩,magnum,特别奖,箭鞘,Arrow Sheath
2005-11-06,1336,萬能,toto,特别奖,鞘,Scabbard
2005-05-07,1336,多多博彩,magnum,安慰奖,箭鞘,Arrow Sheath
2005-02-13,1336,多多博彩,magnum,安慰奖,箭鞘,Arrow Sheath
2004-03-17,1336,大馬彩,damacai,三奖,箭鞘,Sword Scabbard
2002-12-17,1336,大馬彩,damacai,安慰奖,箭鞘,Sword Scabbard
2002-10-27,1336,萬能,toto,特别奖,鞘,Scabbard
2002-03-13,1336,多多博彩,magnum,安慰奖,箭鞘,Arrow Sheath
2000-08-20,1336,大馬彩,damacai,安慰奖,箭鞘,Sword Scabbard
1999-07-31,1336,大馬彩,damacai,首奖,箭鞘,Sword Scabbard
1997-09-28,1336,多多博彩,magnum,特别奖,箭鞘,Arrow Sheath
1997-02-08,1336,多多博彩,magnum,安慰奖,箭鞘,Arrow Sheath
1995-09-03,1336,大馬彩,damacai,特别奖,箭鞘,Sword Scabbard
1994-08-31,1336,萬能,toto,特别奖,鞘,Scabbard
1986-10-16,1336,多多博彩,magnum,二奖,箭鞘,Arrow Sheath
