开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-04-06,7161,多多博彩,magnum,二奖,喷水器,Sprinkler
2019-05-01,7161,大馬彩,damacai,安慰奖,铁闸压到小孩,Gate Felt On Child
2019-04-03,7161,萬能,toto,特别奖,拉妮娜气象现象,La Nina
2019-01-12,7161,大馬彩,damacai,特别奖,铁闸压到小孩,Gate Felt On Child
2018-06-03,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2018-03-31,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2017-05-13,7161,,sg4d,特别奖,,
2017-04-01,7161,萬能,toto,特别奖,拉妮娜气象现象,La Nina
2015-03-28,7161,大馬彩,damacai,二奖,铁闸压到小孩,Gate Felt On Child
2013-10-06,7161,多多博彩,magnum,特别奖,喷水器,Sprinkler
2012-12-01,7161,多多博彩,magnum,特别奖,喷水器,Sprinkler
2012-11-14,7161,萬能,toto,三奖,拉妮娜气象现象,La Nina
2012-11-04,7161,多多博彩,magnum,安慰奖,喷水器,Sprinkler
2012-09-01,7161,大馬彩,damacai,特别奖,铁闸压到小孩,Gate Felt On Child
2012-04-11,7161,大馬彩,damacai,安慰奖,铁闸压到小孩,Gate Felt On Child
2007-07-01,7161,大馬彩,damacai,安慰奖,铁闸压到小孩,Gate Felt On Child
2006-08-23,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2006-01-29,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2005-11-06,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2005-11-05,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2003-12-21,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2003-12-20,7161,萬能,toto,特别奖,拉妮娜气象现象,La Nina
2003-12-02,7161,多多博彩,magnum,首奖,喷水器,Sprinkler
2003-06-07,7161,多多博彩,magnum,特别奖,喷水器,Sprinkler
2002-10-23,7161,萬能,toto,特别奖,拉妮娜气象现象,La Nina
2002-01-19,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
2001-07-21,7161,多多博彩,magnum,安慰奖,喷水器,Sprinkler
1999-04-28,7161,多多博彩,magnum,二奖,喷水器,Sprinkler
1999-01-09,7161,萬能,toto,特别奖,拉妮娜气象现象,La Nina
1998-09-13,7161,多多博彩,magnum,特别奖,喷水器,Sprinkler
1998-03-01,7161,萬能,toto,三奖,拉妮娜气象现象,La Nina
1997-12-28,7161,萬能,toto,安慰奖,拉妮娜气象现象,La Nina
1995-07-22,7161,多多博彩,magnum,安慰奖,喷水器,Sprinkler
1995-07-01,7161,多多博彩,magnum,安慰奖,喷水器,Sprinkler
1994-08-06,7161,多多博彩,magnum,安慰奖,喷水器,Sprinkler
