开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-13,4696,萬能,toto,安慰奖,干儿子,God Son
2023-12-02,4696,萬能,toto,安慰奖,干儿子,God Son
2020-08-29,4696,萬能,toto,安慰奖,干儿子,God Son
2020-02-08,4696,,sg4d,安慰奖,,
2019-10-06,4696,多多博彩,magnum,三奖,雪糕,Ice Cream
2019-04-17,4696,大馬彩,damacai,安慰奖,忧遁草,Snake Plant
2018-06-17,4696,多多博彩,magnum,三奖,雪糕,Ice Cream
2017-04-05,4696,大馬彩,damacai,安慰奖,忧遁草,Snake Plant
2017-01-28,4696,,sg4d,安慰奖,,
2015-07-28,4696,大馬彩,damacai,特别奖,忧遁草,Snake Plant
2015-03-07,4696,萬能,toto,特别奖,干儿子,God Son
2014-12-06,4696,多多博彩,magnum,特别奖,雪糕,Ice Cream
2014-10-18,4696,多多博彩,magnum,三奖,雪糕,Ice Cream
2013-10-23,4696,萬能,toto,安慰奖,干儿子,God Son
2013-07-27,4696,萬能,toto,特别奖,干儿子,God Son
2012-11-27,4696,多多博彩,magnum,安慰奖,雪糕,Ice Cream
2012-05-02,4696,大馬彩,damacai,安慰奖,忧遁草,Snake Plant
2012-01-08,4696,萬能,toto,特别奖,干儿子,God Son
2009-08-15,4696,,sg4d,特别奖,,
2009-07-19,4696,多多博彩,magnum,特别奖,雪糕,Ice Cream
2008-12-20,4696,,sg4d,安慰奖,,
2008-02-20,4696,大馬彩,damacai,特别奖,忧遁草,Snake Plant
2007-10-31,4696,多多博彩,magnum,二奖,雪糕,Ice Cream
2006-12-09,4696,多多博彩,magnum,安慰奖,雪糕,Ice Cream
2005-11-26,4696,大馬彩,damacai,安慰奖,忧遁草,Snake Plant
2005-07-24,4696,萬能,toto,安慰奖,干儿子,God Son
2004-10-10,4696,萬能,toto,安慰奖,干儿子,God Son
2004-03-17,4696,多多博彩,magnum,安慰奖,雪糕,Ice Cream
2002-08-25,4696,大馬彩,damacai,安慰奖,忧遁草,Snake Plant
2000-01-26,4696,大馬彩,damacai,特别奖,忧遁草,Snake Plant
1999-03-07,4696,大馬彩,damacai,安慰奖,忧遁草,Snake Plant
1998-02-28,4696,多多博彩,magnum,特别奖,雪糕,Ice Cream
1997-05-18,4696,多多博彩,magnum,安慰奖,雪糕,Ice Cream
1996-01-17,4696,大馬彩,damacai,特别奖,忧遁草,Snake Plant
1995-12-31,4696,多多博彩,magnum,特别奖,雪糕,Ice Cream
1994-06-22,4696,大馬彩,damacai,安慰奖,忧遁草,Snake Plant
1993-03-27,4696,大馬彩,damacai,特别奖,忧遁草,Snake Plant
1992-09-30,4696,萬能,toto,安慰奖,干儿子,God Son
1991-07-04,4696,多多博彩,magnum,安慰奖,雪糕,Ice Cream
1991-01-12,4696,多多博彩,magnum,安慰奖,雪糕,Ice Cream
1989-01-09,4696,多多博彩,magnum,安慰奖,雪糕,Ice Cream
1985-08-29,4696,多多博彩,magnum,特别奖,雪糕,Ice Cream
