开彩日期,彩号,秦庄,彩金,秦典,英典
2024-03-30,0092,多多博彩,特别奖,断血根,Broken Blood Root
2022-05-07,0092,大馬彩,安慰奖,断血根,Blood Vessel Burst
2021-01-26,0092,萬能,安慰奖,断血脉,Stroke Due To High Blood Pressure
2020-11-28,0092,大馬彩,特别奖,断血根,Blood Vessel Burst
2020-10-18,0092,多多博彩,安慰奖,断血根,Broken Blood Root
2019-11-17,0092,大馬彩,特别奖,断血根,Blood Vessel Burst
2018-08-18,0092,多多博彩,安慰奖,断血根,Broken Blood Root
2018-05-05,0092,多多博彩,安慰奖,断血根,Broken Blood Root
2016-11-06,0092,多多博彩,安慰奖,断血根,Broken Blood Root
2016-02-10,0092,大馬彩,安慰奖,断血根,Blood Vessel Burst
2016-01-13,0092,星池,特别奖,,
2015-05-26,0092,萬能,特别奖,断血脉,Stroke Due To High Blood Pressure
2015-01-04,0092,多多博彩,安慰奖,断血根,Broken Blood Root
2014-12-24,0092,萬能,安慰奖,断血脉,Stroke Due To High Blood Pressure
2014-12-17,0092,星池,特别奖,,
2014-04-16,0092,萬能,安慰奖,断血脉,Stroke Due To High Blood Pressure
2012-11-11,0092,萬能,特别奖,断血脉,Stroke Due To High Blood Pressure
2012-07-29,0092,星池,特别奖,,
2011-10-05,0092,萬能,特别奖,断血脉,Stroke Due To High Blood Pressure
2010-04-18,0092,多多博彩,特别奖,断血根,Broken Blood Root
2009-04-25,0092,星池,安慰奖,,
2009-04-01,0092,星池,安慰奖,,
2008-06-08,0092,星池,特别奖,,
2008-06-01,0092,大馬彩,安慰奖,断血根,Blood Vessel Burst
2008-05-11,0092,大馬彩,首奖,断血根,Blood Vessel Burst
2007-09-23,0092,萬能,安慰奖,断血脉,Stroke Due To High Blood Pressure
2007-02-20,0092,大馬彩,安慰奖,断血根,Blood Vessel Burst
2005-03-19,0092,大馬彩,首奖,断血根,Blood Vessel Burst
2004-10-24,0092,大馬彩,二奖,断血根,Blood Vessel Burst
2003-12-27,0092,多多博彩,特别奖,断血根,Broken Blood Root
2000-09-05,0092,萬能,二奖,断血脉,Stroke Due To High Blood Pressure
2000-06-27,0092,多多博彩,特别奖,断血根,Broken Blood Root
2000-04-12,0092,多多博彩,三奖,断血根,Broken Blood Root
1999-12-26,0092,多多博彩,特别奖,断血根,Broken Blood Root
1998-07-25,0092,萬能,三奖,断血脉,Stroke Due To High Blood Pressure
1998-07-19,0092,大馬彩,首奖,断血根,Blood Vessel Burst
1994-08-17,0092,大馬彩,三奖,断血根,Blood Vessel Burst
1994-07-18,0092,多多博彩,二奖,断血根,Broken Blood Root
1994-05-01,0092,大馬彩,特别奖,断血根,Blood Vessel Burst
1993-10-23,0092,多多博彩,二奖,断血根,Broken Blood Root
