开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-03,7134,萬能,toto,安慰奖,条码,Barcode
2022-07-30,7134,萬能,toto,特别奖,条码,Barcode
2022-02-15,7134,大馬彩,damacai,特别奖,硕士奖学金,Master Scholarship
2021-11-07,7134,大馬彩,damacai,首奖,硕士奖学金,Master Scholarship
2021-02-28,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
2021-01-20,7134,多多博彩,magnum,安慰奖,双开叉,Double Slit Fork
2020-08-08,7134,,sg4d,三奖,,
2020-02-29,7134,萬能,toto,特别奖,条码,Barcode
2019-08-21,7134,萬能,toto,特别奖,条码,Barcode
2019-06-23,7134,萬能,toto,特别奖,条码,Barcode
2018-04-22,7134,大馬彩,damacai,安慰奖,硕士奖学金,Master Scholarship
2017-06-21,7134,多多博彩,magnum,安慰奖,双开叉,Double Slit Fork
2017-04-19,7134,萬能,toto,安慰奖,条码,Barcode
2016-11-27,7134,萬能,toto,安慰奖,条码,Barcode
2016-05-21,7134,萬能,toto,特别奖,条码,Barcode
2015-02-01,7134,多多博彩,magnum,安慰奖,双开叉,Double Slit Fork
2014-10-19,7134,,sg4d,安慰奖,,
2014-07-05,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
2013-12-04,7134,大馬彩,damacai,首奖,硕士奖学金,Master Scholarship
2013-01-02,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
2012-10-21,7134,多多博彩,magnum,安慰奖,双开叉,Double Slit Fork
2012-08-08,7134,,sg4d,特别奖,,
2011-10-22,7134,,sg4d,特别奖,,
2011-02-05,7134,萬能,toto,安慰奖,条码,Barcode
2011-01-02,7134,,sg4d,安慰奖,,
2010-11-28,7134,萬能,toto,安慰奖,条码,Barcode
2009-11-17,7134,多多博彩,magnum,二奖,双开叉,Double Slit Fork
2009-07-26,7134,多多博彩,magnum,安慰奖,双开叉,Double Slit Fork
2008-10-11,7134,,sg4d,特别奖,,
2008-05-25,7134,多多博彩,magnum,安慰奖,双开叉,Double Slit Fork
2007-10-31,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
2007-06-12,7134,萬能,toto,安慰奖,条码,Barcode
2007-02-07,7134,萬能,toto,特别奖,条码,Barcode
2006-03-04,7134,萬能,toto,安慰奖,条码,Barcode
2004-06-02,7134,萬能,toto,安慰奖,条码,Barcode
2004-05-01,7134,多多博彩,magnum,三奖,双开叉,Double Slit Fork
2002-11-02,7134,萬能,toto,特别奖,条码,Barcode
2002-07-28,7134,萬能,toto,安慰奖,条码,Barcode
2001-07-01,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
1999-12-15,7134,萬能,toto,特别奖,条码,Barcode
1999-09-19,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
1999-06-05,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
1997-03-16,7134,萬能,toto,特别奖,条码,Barcode
1996-07-27,7134,大馬彩,damacai,安慰奖,硕士奖学金,Master Scholarship
1994-12-11,7134,萬能,toto,特别奖,条码,Barcode
1993-05-10,7134,多多博彩,magnum,安慰奖,双开叉,Double Slit Fork
1990-06-11,7134,多多博彩,magnum,三奖,双开叉,Double Slit Fork
1986-11-23,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
1985-06-08,7134,多多博彩,magnum,特别奖,双开叉,Double Slit Fork
