开彩日期,彩号,秦庄,彩金,秦典,英典
2024-08-17,6748,大馬彩,特别奖,遗,Heritage
2024-02-04,6748,多多博彩,特别奖,遣,Release
2023-04-30,6748,大馬彩,安慰奖,遗,Heritage
2022-05-15,6748,星池,安慰奖,,
2022-02-20,6748,大馬彩,安慰奖,遗,Heritage
2020-09-16,6748,大馬彩,安慰奖,遗,Heritage
2019-08-03,6748,大馬彩,特别奖,遗,Heritage
2019-01-30,6748,萬能,特别奖,被放逐,Deported
2018-12-26,6748,多多博彩,三奖,遣,Release
2018-09-19,6748,大馬彩,特别奖,遗,Heritage
2016-08-20,6748,大馬彩,安慰奖,遗,Heritage
2016-07-31,6748,星池,安慰奖,,
2016-06-05,6748,多多博彩,安慰奖,遣,Release
2015-12-02,6748,星池,安慰奖,,
2015-04-22,6748,星池,安慰奖,,
2012-10-02,6748,大馬彩,特别奖,遗,Heritage
2012-07-01,6748,萬能,首奖,被放逐,Deported
2012-06-20,6748,星池,首奖,,
2011-11-06,6748,大馬彩,安慰奖,遗,Heritage
2011-10-01,6748,多多博彩,安慰奖,遣,Release
2010-01-31,6748,萬能,特别奖,被放逐,Deported
2009-07-18,6748,星池,二奖,,
2009-04-01,6748,星池,首奖,,
2006-09-27,6748,萬能,安慰奖,被放逐,Deported
2005-01-30,6748,多多博彩,安慰奖,遣,Release
2004-02-01,6748,萬能,特别奖,被放逐,Deported
2003-05-24,6748,大馬彩,安慰奖,遗,Heritage
2002-05-26,6748,多多博彩,安慰奖,遣,Release
2001-03-28,6748,萬能,安慰奖,被放逐,Deported
2000-05-28,6748,多多博彩,特别奖,遣,Release
2000-03-12,6748,大馬彩,安慰奖,遗,Heritage
1999-10-02,6748,萬能,安慰奖,被放逐,Deported
1998-08-05,6748,萬能,安慰奖,被放逐,Deported
1997-09-07,6748,大馬彩,特别奖,遗,Heritage
1997-08-31,6748,萬能,二奖,被放逐,Deported
1997-02-09,6748,大馬彩,安慰奖,遗,Heritage
1995-09-30,6748,萬能,特别奖,被放逐,Deported
1994-08-13,6748,多多博彩,特别奖,遣,Release
1993-12-09,6748,多多博彩,特别奖,遣,Release
1990-08-18,6748,多多博彩,特别奖,遣,Release
1986-05-31,6748,多多博彩,特别奖,遣,Release
1986-03-27,6748,多多博彩,特别奖,遣,Release
