开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-20,6817,星池,安慰奖,,
2020-01-22,6817,萬能,首奖,退休,Retirement
2019-08-18,6817,大馬彩,二奖,亲,Relative
2018-11-21,6817,星池,首奖,,
2018-06-24,6817,萬能,特别奖,退休,Retirement
2017-07-01,6817,萬能,安慰奖,退休,Retirement
2017-02-01,6817,星池,特别奖,,
2016-07-17,6817,萬能,特别奖,退休,Retirement
2016-04-10,6817,多多博彩,安慰奖,亲,Kiss
2016-02-10,6817,萬能,特别奖,退休,Retirement
2013-11-06,6817,多多博彩,安慰奖,亲,Kiss
2012-11-03,6817,大馬彩,特别奖,亲,Relative
2012-08-26,6817,大馬彩,安慰奖,亲,Relative
2011-08-10,6817,星池,三奖,,
2010-03-07,6817,萬能,二奖,退休,Retirement
2009-10-24,6817,大馬彩,特别奖,亲,Relative
2009-07-11,6817,大馬彩,特别奖,亲,Relative
2009-04-15,6817,星池,特别奖,,
2009-02-22,6817,大馬彩,安慰奖,亲,Relative
2009-02-21,6817,多多博彩,安慰奖,亲,Kiss
2008-03-05,6817,大馬彩,安慰奖,亲,Relative
2008-02-20,6817,多多博彩,安慰奖,亲,Kiss
2007-11-28,6817,星池,特别奖,,
2007-09-23,6817,萬能,特别奖,退休,Retirement
2007-01-10,6817,大馬彩,特别奖,亲,Relative
2004-12-08,6817,多多博彩,安慰奖,亲,Kiss
2004-06-12,6817,萬能,特别奖,退休,Retirement
2003-12-13,6817,多多博彩,安慰奖,亲,Kiss
2002-11-27,6817,多多博彩,二奖,亲,Kiss
2001-08-15,6817,萬能,特别奖,退休,Retirement
2001-05-27,6817,萬能,特别奖,退休,Retirement
2001-03-17,6817,萬能,安慰奖,退休,Retirement
2000-11-26,6817,萬能,特别奖,退休,Retirement
2000-04-22,6817,多多博彩,安慰奖,亲,Kiss
1999-04-25,6817,大馬彩,安慰奖,亲,Relative
1997-08-13,6817,大馬彩,安慰奖,亲,Relative
1997-06-15,6817,萬能,二奖,退休,Retirement
1996-11-10,6817,萬能,特别奖,退休,Retirement
1996-08-11,6817,大馬彩,安慰奖,亲,Relative
1996-05-11,6817,大馬彩,二奖,亲,Relative
1994-07-06,6817,萬能,安慰奖,退休,Retirement
1992-05-14,6817,萬能,安慰奖,退休,Retirement
1991-09-19,6817,多多博彩,安慰奖,亲,Kiss
1991-01-05,6817,多多博彩,特别奖,亲,Kiss
1986-05-29,6817,多多博彩,特别奖,亲,Kiss
1986-05-03,6817,多多博彩,特别奖,亲,Kiss
