开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-18,9000,,sg4d,安慰奖,,
2022-01-26,9000,萬能,toto,特别奖,梦遗,Wet Dream
2021-12-18,9000,萬能,toto,特别奖,梦遗,Wet Dream
2021-10-13,9000,萬能,toto,安慰奖,梦遗,Wet Dream
2021-10-13,9000,多多博彩,magnum,安慰奖,去吉灵丹,Go To Kelantan
2021-05-12,9000,大馬彩,damacai,三奖,浮潜,Snorkeling
2019-12-25,9000,萬能,toto,特别奖,梦遗,Wet Dream
2019-05-26,9000,萬能,toto,特别奖,梦遗,Wet Dream
2018-12-22,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
2017-07-19,9000,萬能,toto,安慰奖,梦遗,Wet Dream
2017-05-07,9000,多多博彩,magnum,特别奖,去吉灵丹,Go To Kelantan
2017-03-04,9000,,sg4d,安慰奖,,
2016-04-24,9000,,sg4d,特别奖,,
2015-08-12,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
2015-04-22,9000,多多博彩,magnum,特别奖,去吉灵丹,Go To Kelantan
2013-12-15,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
2013-04-10,9000,萬能,toto,安慰奖,梦遗,Wet Dream
2013-03-30,9000,多多博彩,magnum,特别奖,去吉灵丹,Go To Kelantan
2012-12-26,9000,大馬彩,damacai,二奖,浮潜,Snorkeling
2012-05-20,9000,多多博彩,magnum,安慰奖,去吉灵丹,Go To Kelantan
2011-09-17,9000,萬能,toto,特别奖,梦遗,Wet Dream
2009-09-23,9000,,sg4d,特别奖,,
2009-09-12,9000,多多博彩,magnum,二奖,去吉灵丹,Go To Kelantan
2008-08-31,9000,,sg4d,安慰奖,,
2007-08-08,9000,萬能,toto,特别奖,梦遗,Wet Dream
2007-04-11,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
2005-09-27,9000,萬能,toto,三奖,梦遗,Wet Dream
2005-05-28,9000,萬能,toto,特别奖,梦遗,Wet Dream
2005-01-15,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
2004-02-14,9000,多多博彩,magnum,特别奖,去吉灵丹,Go To Kelantan
2004-01-07,9000,萬能,toto,安慰奖,梦遗,Wet Dream
2003-10-29,9000,多多博彩,magnum,首奖,去吉灵丹,Go To Kelantan
2000-12-06,9000,萬能,toto,特别奖,梦遗,Wet Dream
2000-11-08,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
2000-08-27,9000,萬能,toto,安慰奖,梦遗,Wet Dream
1999-09-15,9000,多多博彩,magnum,特别奖,去吉灵丹,Go To Kelantan
1999-08-11,9000,萬能,toto,安慰奖,梦遗,Wet Dream
1999-01-16,9000,大馬彩,damacai,安慰奖,浮潜,Snorkeling
1998-10-21,9000,萬能,toto,特别奖,梦遗,Wet Dream
1997-09-20,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
1997-02-15,9000,大馬彩,damacai,特别奖,浮潜,Snorkeling
1996-07-31,9000,多多博彩,magnum,特别奖,去吉灵丹,Go To Kelantan
1995-05-27,9000,萬能,toto,安慰奖,梦遗,Wet Dream
1994-09-05,9000,多多博彩,magnum,特别奖,去吉灵丹,Go To Kelantan
1994-05-12,9000,萬能,toto,特别奖,梦遗,Wet Dream
