开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-18,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
2024-04-10,1712,,sg4d,特别奖,,
2023-09-23,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
2023-03-19,1712,多多博彩,magnum,安慰奖,鸟巢,Bird Nest
2022-10-16,1712,,sg4d,特别奖,,
2020-02-08,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2019-11-20,1712,多多博彩,magnum,特别奖,鸟巢,Bird Nest
2018-07-03,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2017-11-29,1712,,sg4d,特别奖,,
2017-11-12,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2017-02-26,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
2016-04-17,1712,,sg4d,安慰奖,,
2015-06-07,1712,,sg4d,特别奖,,
2015-02-25,1712,多多博彩,magnum,三奖,鸟巢,Bird Nest
2014-02-12,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2013-11-05,1712,多多博彩,magnum,安慰奖,鸟巢,Bird Nest
2013-03-10,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2011-09-17,1712,多多博彩,magnum,特别奖,鸟巢,Bird Nest
2011-03-29,1712,大馬彩,damacai,安慰奖,鸟巢,Bird Nest
2010-09-05,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
2010-07-14,1712,大馬彩,damacai,安慰奖,鸟巢,Bird Nest
2010-04-28,1712,萬能,toto,特别奖,食物中毒而死,Diedfrom Food Poisoning
2009-12-13,1712,大馬彩,damacai,安慰奖,鸟巢,Bird Nest
2008-11-11,1712,多多博彩,magnum,安慰奖,鸟巢,Bird Nest
2007-08-19,1712,多多博彩,magnum,安慰奖,鸟巢,Bird Nest
2005-12-07,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
2004-12-22,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
2004-12-08,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2004-05-22,1712,大馬彩,damacai,安慰奖,鸟巢,Bird Nest
2004-03-31,1712,萬能,toto,特别奖,食物中毒而死,Diedfrom Food Poisoning
2004-03-03,1712,大馬彩,damacai,首奖,鸟巢,Bird Nest
2003-11-26,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2003-10-05,1712,大馬彩,damacai,安慰奖,鸟巢,Bird Nest
2002-10-27,1712,大馬彩,damacai,二奖,鸟巢,Bird Nest
2002-09-22,1712,多多博彩,magnum,安慰奖,鸟巢,Bird Nest
2000-09-17,1712,多多博彩,magnum,安慰奖,鸟巢,Bird Nest
2000-05-07,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
2000-03-08,1712,萬能,toto,安慰奖,食物中毒而死,Diedfrom Food Poisoning
1999-06-13,1712,多多博彩,magnum,特别奖,鸟巢,Bird Nest
1998-08-12,1712,大馬彩,damacai,安慰奖,鸟巢,Bird Nest
1997-05-10,1712,多多博彩,magnum,特别奖,鸟巢,Bird Nest
1997-03-29,1712,萬能,toto,二奖,食物中毒而死,Diedfrom Food Poisoning
1996-11-13,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
1994-12-18,1712,多多博彩,magnum,安慰奖,鸟巢,Bird Nest
1994-06-04,1712,大馬彩,damacai,特别奖,鸟巢,Bird Nest
1992-09-02,1712,萬能,toto,特别奖,食物中毒而死,Diedfrom Food Poisoning
1992-01-20,1712,多多博彩,magnum,特别奖,鸟巢,Bird Nest
