开彩日期,彩号,秦庄,奖,秦典,英典
2022-10-23,4166,大馬彩,特别奖,大小孩,Behave Like A Child
2022-09-24,4166,多多博彩,安慰奖,火炭,Charcoal
2020-01-01,4166,多多博彩,二奖,火炭,Charcoal
2017-11-11,4166,星池,安慰奖,,
2016-11-05,4166,星池,首奖,,
2015-06-28,4166,大馬彩,安慰奖,大小孩,Behave Like A Child
2015-03-11,4166,萬能,三奖,枯树,Dead Tree
2014-11-15,4166,多多博彩,三奖,火炭,Charcoal
2014-10-26,4166,大馬彩,安慰奖,大小孩,Behave Like A Child
2014-10-19,4166,星池,特别奖,,
2014-09-24,4166,星池,安慰奖,,
2014-01-28,4166,多多博彩,安慰奖,火炭,Charcoal
2013-12-28,4166,多多博彩,特别奖,火炭,Charcoal
2013-11-13,4166,萬能,三奖,枯树,Dead Tree
2013-01-26,4166,萬能,特别奖,枯树,Dead Tree
2012-06-06,4166,大馬彩,特别奖,大小孩,Behave Like A Child
2011-10-08,4166,萬能,安慰奖,枯树,Dead Tree
2010-06-16,4166,大馬彩,安慰奖,大小孩,Behave Like A Child
2009-09-27,4166,多多博彩,三奖,火炭,Charcoal
2009-09-15,4166,萬能,特别奖,枯树,Dead Tree
2008-04-12,4166,大馬彩,安慰奖,大小孩,Behave Like A Child
2007-09-26,4166,大馬彩,特别奖,大小孩,Behave Like A Child
2007-04-18,4166,大馬彩,三奖,大小孩,Behave Like A Child
2005-08-06,4166,多多博彩,安慰奖,火炭,Charcoal
2002-11-20,4166,多多博彩,特别奖,火炭,Charcoal
2002-09-21,4166,多多博彩,安慰奖,火炭,Charcoal
2002-08-24,4166,多多博彩,特别奖,火炭,Charcoal
2002-06-09,4166,大馬彩,安慰奖,大小孩,Behave Like A Child
2002-04-07,4166,萬能,安慰奖,枯树,Dead Tree
1999-08-03,4166,大馬彩,特别奖,大小孩,Behave Like A Child
1999-07-17,4166,萬能,首奖,枯树,Dead Tree
1997-12-10,4166,萬能,特别奖,枯树,Dead Tree
1997-03-29,4166,萬能,特别奖,枯树,Dead Tree
1996-01-06,4166,大馬彩,安慰奖,大小孩,Behave Like A Child
1995-10-04,4166,多多博彩,特别奖,火炭,Charcoal
1994-03-02,4166,大馬彩,特别奖,大小孩,Behave Like A Child
1993-04-12,4166,多多博彩,安慰奖,火炭,Charcoal
1992-01-13,4166,多多博彩,特别奖,火炭,Charcoal
1990-03-17,4166,多多博彩,安慰奖,火炭,Charcoal
