开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-09,9906,萬能,toto,安慰奖,霹雳州,Perak
2024-06-01,9906,多多博彩,magnum,二奖,斩,Chopping
2024-03-02,9906,萬能,toto,特别奖,霹雳州,Perak
2024-02-17,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
2023-07-15,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
2021-02-14,9906,萬能,toto,特别奖,霹雳州,Perak
2020-11-03,9906,萬能,toto,安慰奖,霹雳州,Perak
2020-09-20,9906,大馬彩,damacai,安慰奖,红色预警,Red Alert
2020-07-25,9906,,sg4d,特别奖,,
2020-01-05,9906,大馬彩,damacai,安慰奖,红色预警,Red Alert
2019-05-18,9906,多多博彩,magnum,特别奖,斩,Chopping
2018-08-08,9906,,sg4d,特别奖,,
2018-05-13,9906,,sg4d,特别奖,,
2017-12-30,9906,萬能,toto,特别奖,霹雳州,Perak
2017-04-16,9906,,sg4d,特别奖,,
2016-09-25,9906,多多博彩,magnum,特别奖,斩,Chopping
2016-06-25,9906,,sg4d,特别奖,,
2016-05-29,9906,多多博彩,magnum,特别奖,斩,Chopping
2016-01-09,9906,,sg4d,安慰奖,,
2015-12-02,9906,多多博彩,magnum,安慰奖,斩,Chopping
2015-11-25,9906,大馬彩,damacai,三奖,红色预警,Red Alert
2015-05-17,9906,萬能,toto,特别奖,霹雳州,Perak
2015-02-28,9906,大馬彩,damacai,二奖,红色预警,Red Alert
2014-09-07,9906,多多博彩,magnum,首奖,斩,Chopping
2014-08-10,9906,,sg4d,首奖,,
2014-06-08,9906,多多博彩,magnum,特别奖,斩,Chopping
2014-01-26,9906,萬能,toto,安慰奖,霹雳州,Perak
2013-10-16,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
2013-07-14,9906,大馬彩,damacai,首奖,红色预警,Red Alert
2012-11-21,9906,多多博彩,magnum,安慰奖,斩,Chopping
2011-12-18,9906,萬能,toto,二奖,霹雳州,Perak
2011-02-09,9906,,sg4d,特别奖,,
2010-07-07,9906,,sg4d,安慰奖,,
2009-08-08,9906,,sg4d,三奖,,
2009-07-01,9906,大馬彩,damacai,三奖,红色预警,Red Alert
2009-06-20,9906,大馬彩,damacai,安慰奖,红色预警,Red Alert
2008-05-25,9906,,sg4d,安慰奖,,
2007-04-07,9906,萬能,toto,特别奖,霹雳州,Perak
2005-07-23,9906,萬能,toto,三奖,霹雳州,Perak
2005-01-02,9906,多多博彩,magnum,安慰奖,斩,Chopping
2004-05-26,9906,萬能,toto,安慰奖,霹雳州,Perak
2002-04-10,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
2001-12-09,9906,多多博彩,magnum,特别奖,斩,Chopping
2000-10-04,9906,大馬彩,damacai,首奖,红色预警,Red Alert
1999-08-22,9906,萬能,toto,安慰奖,霹雳州,Perak
1999-04-07,9906,萬能,toto,特别奖,霹雳州,Perak
1998-12-06,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
1998-09-13,9906,多多博彩,magnum,特别奖,斩,Chopping
1998-07-19,9906,多多博彩,magnum,安慰奖,斩,Chopping
1998-04-01,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
1997-06-29,9906,大馬彩,damacai,安慰奖,红色预警,Red Alert
1994-05-25,9906,大馬彩,damacai,安慰奖,红色预警,Red Alert
1993-11-27,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
1993-01-30,9906,多多博彩,magnum,安慰奖,斩,Chopping
1992-07-26,9906,萬能,toto,安慰奖,霹雳州,Perak
1992-01-22,9906,大馬彩,damacai,特别奖,红色预警,Red Alert
1991-04-11,9906,多多博彩,magnum,安慰奖,斩,Chopping
1987-06-18,9906,多多博彩,magnum,安慰奖,斩,Chopping
1985-12-05,9906,多多博彩,magnum,首奖,斩,Chopping
1985-07-04,9906,多多博彩,magnum,安慰奖,斩,Chopping
