开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-05-17,5974,,sg4d,安慰奖,,
2023-04-09,5974,萬能,toto,安慰奖,相机,Camera
2017-10-25,5974,大馬彩,damacai,首奖,去丁加奴,Travel To Terengganu
2017-01-25,5974,,sg4d,特别奖,,
2015-08-08,5974,大馬彩,damacai,安慰奖,去丁加奴,Travel To Terengganu
2015-06-07,5974,,sg4d,安慰奖,,
2014-12-13,5974,大馬彩,damacai,特别奖,去丁加奴,Travel To Terengganu
2014-10-19,5974,,sg4d,特别奖,,
2013-12-08,5974,大馬彩,damacai,安慰奖,去丁加奴,Travel To Terengganu
2013-11-16,5974,,sg4d,特别奖,,
2013-10-13,5974,,sg4d,安慰奖,,
2012-12-01,5974,萬能,toto,特别奖,相机,Camera
2011-11-30,5974,大馬彩,damacai,特别奖,去丁加奴,Travel To Terengganu
2011-11-27,5974,,sg4d,安慰奖,,
2011-06-18,5974,多多博彩,magnum,安慰奖,去丁加奴,Go To Terengganu
2011-03-16,5974,大馬彩,damacai,特别奖,去丁加奴,Travel To Terengganu
2011-01-12,5974,萬能,toto,特别奖,相机,Camera
2010-05-04,5974,大馬彩,damacai,安慰奖,去丁加奴,Travel To Terengganu
2010-02-06,5974,萬能,toto,特别奖,相机,Camera
2008-07-26,5974,,sg4d,三奖,,
2008-07-20,5974,大馬彩,damacai,三奖,去丁加奴,Travel To Terengganu
2007-06-10,5974,萬能,toto,三奖,相机,Camera
2007-02-21,5974,多多博彩,magnum,首奖,去丁加奴,Go To Terengganu
2006-06-14,5974,多多博彩,magnum,安慰奖,去丁加奴,Go To Terengganu
2005-07-05,5974,多多博彩,magnum,特别奖,去丁加奴,Go To Terengganu
2005-03-23,5974,萬能,toto,安慰奖,相机,Camera
2004-07-11,5974,多多博彩,magnum,安慰奖,去丁加奴,Go To Terengganu
2004-07-07,5974,大馬彩,damacai,二奖,去丁加奴,Travel To Terengganu
2001-12-02,5974,大馬彩,damacai,安慰奖,去丁加奴,Travel To Terengganu
2001-09-22,5974,多多博彩,magnum,特别奖,去丁加奴,Go To Terengganu
2001-03-24,5974,多多博彩,magnum,特别奖,去丁加奴,Go To Terengganu
2000-07-15,5974,大馬彩,damacai,特别奖,去丁加奴,Travel To Terengganu
2000-03-08,5974,萬能,toto,安慰奖,相机,Camera
1999-10-24,5974,多多博彩,magnum,特别奖,去丁加奴,Go To Terengganu
1995-09-30,5974,大馬彩,damacai,安慰奖,去丁加奴,Travel To Terengganu
1994-10-15,5974,大馬彩,damacai,安慰奖,去丁加奴,Travel To Terengganu
1994-07-13,5974,萬能,toto,特别奖,相机,Camera
1994-05-19,5974,萬能,toto,安慰奖,相机,Camera
1990-12-17,5974,多多博彩,magnum,二奖,去丁加奴,Go To Terengganu
1990-08-02,5974,多多博彩,magnum,特别奖,去丁加奴,Go To Terengganu
1988-11-21,5974,多多博彩,magnum,特别奖,去丁加奴,Go To Terengganu
1988-07-25,5974,多多博彩,magnum,安慰奖,去丁加奴,Go To Terengganu
