开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-07,5282,多多博彩,magnum,特别奖,生疮,Sores
2024-05-22,5282,,sg4d,特别奖,,
2024-02-04,5282,多多博彩,magnum,安慰奖,生疮,Sores
2022-03-26,5282,大馬彩,damacai,特别奖,失了锡米,Stolen Tin Bar
2021-05-15,5282,大馬彩,damacai,特别奖,失了锡米,Stolen Tin Bar
2019-01-02,5282,多多博彩,magnum,特别奖,生疮,Sores
2018-09-29,5282,,sg4d,特别奖,,
2018-09-15,5282,,sg4d,特别奖,,
2018-08-28,5282,多多博彩,magnum,安慰奖,生疮,Sores
2018-08-18,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
2018-06-27,5282,大馬彩,damacai,特别奖,失了锡米,Stolen Tin Bar
2017-12-24,5282,大馬彩,damacai,安慰奖,失了锡米,Stolen Tin Bar
2017-10-07,5282,多多博彩,magnum,二奖,生疮,Sores
2017-04-08,5282,大馬彩,damacai,安慰奖,失了锡米,Stolen Tin Bar
2014-12-10,5282,多多博彩,magnum,首奖,生疮,Sores
2014-04-30,5282,大馬彩,damacai,安慰奖,失了锡米,Stolen Tin Bar
2014-04-29,5282,大馬彩,damacai,安慰奖,失了锡米,Stolen Tin Bar
2013-10-27,5282,,sg4d,安慰奖,,
2013-04-10,5282,,sg4d,特别奖,,
2012-06-24,5282,,sg4d,特别奖,,
2012-06-24,5282,,sg4d,安慰奖,,
2011-11-12,5282,,sg4d,首奖,,
2011-08-24,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
2011-06-25,5282,多多博彩,magnum,安慰奖,生疮,Sores
2009-12-27,5282,多多博彩,magnum,特别奖,生疮,Sores
2009-05-27,5282,多多博彩,magnum,特别奖,生疮,Sores
2008-07-27,5282,多多博彩,magnum,特别奖,生疮,Sores
2007-09-22,5282,多多博彩,magnum,特别奖,生疮,Sores
2005-04-17,5282,多多博彩,magnum,特别奖,生疮,Sores
2005-01-04,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
2003-04-19,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
2003-02-05,5282,多多博彩,magnum,特别奖,生疮,Sores
2002-10-05,5282,多多博彩,magnum,三奖,生疮,Sores
2001-09-09,5282,萬能,toto,特别奖,脓肿疖子破了,Boil Burst
2001-04-01,5282,多多博彩,magnum,安慰奖,生疮,Sores
2000-06-28,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
1999-11-10,5282,多多博彩,magnum,特别奖,生疮,Sores
1998-12-09,5282,多多博彩,magnum,特别奖,生疮,Sores
1998-10-25,5282,多多博彩,magnum,特别奖,生疮,Sores
1998-03-14,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
1997-11-01,5282,多多博彩,magnum,三奖,生疮,Sores
1996-05-12,5282,多多博彩,magnum,安慰奖,生疮,Sores
1995-11-04,5282,大馬彩,damacai,特别奖,失了锡米,Stolen Tin Bar
1994-12-28,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
1994-03-23,5282,大馬彩,damacai,首奖,失了锡米,Stolen Tin Bar
1993-07-31,5282,大馬彩,damacai,安慰奖,失了锡米,Stolen Tin Bar
1993-04-07,5282,大馬彩,damacai,安慰奖,失了锡米,Stolen Tin Bar
1992-11-26,5282,萬能,toto,安慰奖,脓肿疖子破了,Boil Burst
1990-07-05,5282,多多博彩,magnum,安慰奖,生疮,Sores
1985-06-27,5282,多多博彩,magnum,安慰奖,生疮,Sores
