开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-11-20,4462,多多博彩,magnum,特别奖,铁闸,Gates
2021-02-27,4462,萬能,toto,安慰奖,光纤,Fiber Optic
2020-10-03,4462,,sg4d,安慰奖,,
2019-12-22,4462,大馬彩,damacai,特别奖,导盲犬,Guide Dog
2018-10-14,4462,多多博彩,magnum,特别奖,铁闸,Gates
2018-07-28,4462,萬能,toto,特别奖,光纤,Fiber Optic
2018-04-08,4462,萬能,toto,特别奖,光纤,Fiber Optic
2018-04-01,4462,萬能,toto,特别奖,光纤,Fiber Optic
2018-03-21,4462,多多博彩,magnum,安慰奖,铁闸,Gates
2018-02-13,4462,大馬彩,damacai,安慰奖,导盲犬,Guide Dog
2016-07-24,4462,萬能,toto,安慰奖,光纤,Fiber Optic
2015-06-27,4462,萬能,toto,特别奖,光纤,Fiber Optic
2014-07-30,4462,大馬彩,damacai,特别奖,导盲犬,Guide Dog
2013-10-23,4462,,sg4d,三奖,,
2013-04-24,4462,多多博彩,magnum,安慰奖,铁闸,Gates
2013-03-16,4462,,sg4d,特别奖,,
2011-11-01,4462,大馬彩,damacai,安慰奖,导盲犬,Guide Dog
2011-03-05,4462,萬能,toto,安慰奖,光纤,Fiber Optic
2009-08-05,4462,大馬彩,damacai,特别奖,导盲犬,Guide Dog
2008-11-30,4462,多多博彩,magnum,安慰奖,铁闸,Gates
2008-10-22,4462,大馬彩,damacai,特别奖,导盲犬,Guide Dog
2007-07-21,4462,多多博彩,magnum,安慰奖,铁闸,Gates
2006-12-13,4462,萬能,toto,安慰奖,光纤,Fiber Optic
2006-12-10,4462,萬能,toto,特别奖,光纤,Fiber Optic
2006-03-25,4462,大馬彩,damacai,安慰奖,导盲犬,Guide Dog
2005-01-30,4462,多多博彩,magnum,安慰奖,铁闸,Gates
2003-10-05,4462,大馬彩,damacai,特别奖,导盲犬,Guide Dog
2003-04-16,4462,萬能,toto,首奖,光纤,Fiber Optic
2001-10-17,4462,大馬彩,damacai,安慰奖,导盲犬,Guide Dog
1999-10-30,4462,多多博彩,magnum,特别奖,铁闸,Gates
1996-12-28,4462,萬能,toto,特别奖,光纤,Fiber Optic
1986-07-05,4462,多多博彩,magnum,特别奖,铁闸,Gates
