开彩日期,彩号,秦庄,奖,秦典,英典
2022-07-13,6659,星池,安慰奖,,
2022-07-06,6659,多多博彩,安慰奖,南,South
2022-05-04,6659,大馬彩,安慰奖,南,South Direction
2022-04-10,6659,萬能,安慰奖,南,South
2021-09-19,6659,萬能,安慰奖,南,South
2021-05-09,6659,多多博彩,安慰奖,南,South
2020-01-19,6659,星池,安慰奖,,
2019-12-29,6659,多多博彩,安慰奖,南,South
2019-08-31,6659,大馬彩,特别奖,南,South Direction
2019-06-08,6659,多多博彩,安慰奖,南,South
2018-06-27,6659,大馬彩,特别奖,南,South Direction
2017-01-17,6659,大馬彩,特别奖,南,South Direction
2017-01-01,6659,星池,安慰奖,,
2016-05-28,6659,多多博彩,特别奖,南,South
2016-04-13,6659,多多博彩,安慰奖,南,South
2016-01-02,6659,星池,特别奖,,
2015-02-04,6659,萬能,特别奖,南,South
2014-02-26,6659,大馬彩,安慰奖,南,South Direction
2013-10-23,6659,大馬彩,安慰奖,南,South Direction
2011-10-01,6659,多多博彩,特别奖,南,South
2009-08-02,6659,大馬彩,特别奖,南,South Direction
2008-11-23,6659,星池,安慰奖,,
2008-01-27,6659,萬能,安慰奖,南,South
2007-03-24,6659,萬能,特别奖,南,South
2006-06-24,6659,大馬彩,特别奖,南,South Direction
2004-11-03,6659,多多博彩,安慰奖,南,South
2001-04-22,6659,大馬彩,安慰奖,南,South Direction
2000-03-15,6659,大馬彩,特别奖,南,South Direction
1999-12-11,6659,多多博彩,三奖,南,South
1997-06-25,6659,多多博彩,安慰奖,南,South
1994-01-08,6659,大馬彩,特别奖,南,South Direction
1993-12-02,6659,多多博彩,特别奖,南,South
1989-02-04,6659,多多博彩,安慰奖,南,South
