开彩日期,彩号,秦庄,奖,秦典,英典
2024-08-10,6818,萬能,特别奖,亲戚,Relatives
2022-09-27,6818,大馬彩,特别奖,戚,Parents
2022-09-14,6818,萬能,特别奖,亲戚,Relatives
2021-03-21,6818,大馬彩,特别奖,戚,Parents
2020-09-02,6818,星池,安慰奖,,
2019-01-09,6818,星池,安慰奖,,
2018-07-04,6818,萬能,特别奖,亲戚,Relatives
2017-02-11,6818,萬能,安慰奖,亲戚,Relatives
2016-12-27,6818,大馬彩,特别奖,戚,Parents
2016-03-23,6818,大馬彩,安慰奖,戚,Parents
2015-11-14,6818,多多博彩,首奖,戚,Relative
2015-03-01,6818,大馬彩,二奖,戚,Parents
2015-01-14,6818,多多博彩,特别奖,戚,Relative
2013-10-20,6818,多多博彩,特别奖,戚,Relative
2013-05-19,6818,多多博彩,三奖,戚,Relative
2012-05-29,6818,萬能,三奖,亲戚,Relatives
2012-04-25,6818,萬能,安慰奖,亲戚,Relatives
2012-03-17,6818,多多博彩,安慰奖,戚,Relative
2011-10-22,6818,星池,特别奖,,
2011-01-22,6818,萬能,二奖,亲戚,Relatives
2010-11-13,6818,大馬彩,三奖,戚,Parents
2009-03-21,6818,星池,特别奖,,
2008-04-27,6818,大馬彩,特别奖,戚,Parents
2008-03-30,6818,多多博彩,安慰奖,戚,Relative
2006-05-27,6818,多多博彩,特别奖,戚,Relative
2006-02-08,6818,大馬彩,安慰奖,戚,Parents
2005-04-10,6818,萬能,特别奖,亲戚,Relatives
2004-12-04,6818,萬能,安慰奖,亲戚,Relatives
2004-02-21,6818,萬能,安慰奖,亲戚,Relatives
2004-02-07,6818,萬能,特别奖,亲戚,Relatives
2004-01-27,6818,多多博彩,安慰奖,戚,Relative
2003-12-24,6818,多多博彩,安慰奖,戚,Relative
2001-11-28,6818,萬能,特别奖,亲戚,Relatives
2001-01-14,6818,大馬彩,特别奖,戚,Parents
1994-12-10,6818,大馬彩,特别奖,戚,Parents
1994-06-01,6818,萬能,安慰奖,亲戚,Relatives
1993-11-13,6818,多多博彩,二奖,戚,Relative
1993-05-29,6818,大馬彩,安慰奖,戚,Parents
1993-02-07,6818,萬能,特别奖,亲戚,Relatives
1992-10-08,6818,多多博彩,安慰奖,戚,Relative
1989-07-03,6818,多多博彩,特别奖,戚,Relative
1988-04-14,6818,多多博彩,首奖,戚,Relative
1987-10-17,6818,多多博彩,特别奖,戚,Relative
