开彩日期,彩号,秦庄,彩金,秦典,英典
2024-05-19,8134,多多博彩,特别奖,吃药自杀,Medication Suicide
2022-05-15,8134,萬能,安慰奖,割胶工人,Rubber Tapper
2021-11-24,8134,大馬彩,安慰奖,晚宴,Gala Dinner
2020-07-29,8134,星池,三奖,,
2019-05-01,8134,星池,特别奖,,
2018-02-14,8134,大馬彩,特别奖,晚宴,Gala Dinner
2016-11-23,8134,大馬彩,三奖,晚宴,Gala Dinner
2016-05-04,8134,萬能,安慰奖,割胶工人,Rubber Tapper
2014-09-14,8134,萬能,安慰奖,割胶工人,Rubber Tapper
2014-06-29,8134,大馬彩,安慰奖,晚宴,Gala Dinner
2014-01-22,8134,星池,安慰奖,,
2012-05-02,8134,大馬彩,安慰奖,晚宴,Gala Dinner
2012-02-08,8134,星池,安慰奖,,
2011-05-07,8134,星池,安慰奖,,
2011-03-27,8134,星池,特别奖,,
2010-08-07,8134,大馬彩,特别奖,晚宴,Gala Dinner
2009-08-02,8134,大馬彩,特别奖,晚宴,Gala Dinner
2009-03-18,8134,星池,二奖,,
2007-08-12,8134,大馬彩,特别奖,晚宴,Gala Dinner
2006-07-22,8134,萬能,特别奖,割胶工人,Rubber Tapper
2005-11-06,8134,多多博彩,特别奖,吃药自杀,Medication Suicide
2005-06-08,8134,萬能,安慰奖,割胶工人,Rubber Tapper
2004-05-29,8134,萬能,特别奖,割胶工人,Rubber Tapper
2003-03-05,8134,萬能,特别奖,割胶工人,Rubber Tapper
2002-01-02,8134,萬能,特别奖,割胶工人,Rubber Tapper
2001-08-28,8134,多多博彩,特别奖,吃药自杀,Medication Suicide
2001-07-29,8134,多多博彩,特别奖,吃药自杀,Medication Suicide
2000-12-20,8134,大馬彩,首奖,晚宴,Gala Dinner
2000-07-30,8134,大馬彩,安慰奖,晚宴,Gala Dinner
1999-09-04,8134,萬能,安慰奖,割胶工人,Rubber Tapper
1999-01-02,8134,多多博彩,三奖,吃药自杀,Medication Suicide
1998-11-25,8134,萬能,特别奖,割胶工人,Rubber Tapper
1997-10-08,8134,多多博彩,特别奖,吃药自杀,Medication Suicide
1997-06-18,8134,萬能,特别奖,割胶工人,Rubber Tapper
1997-03-26,8134,萬能,安慰奖,割胶工人,Rubber Tapper
1996-08-03,8134,多多博彩,特别奖,吃药自杀,Medication Suicide
1996-02-28,8134,大馬彩,安慰奖,晚宴,Gala Dinner
1994-06-02,8134,多多博彩,安慰奖,吃药自杀,Medication Suicide
1992-07-30,8134,多多博彩,安慰奖,吃药自杀,Medication Suicide
1992-06-08,8134,多多博彩,安慰奖,吃药自杀,Medication Suicide
1990-02-15,8134,多多博彩,安慰奖,吃药自杀,Medication Suicide
1989-12-18,8134,多多博彩,首奖,吃药自杀,Medication Suicide
