开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-08,0640,多多博彩,magnum,安慰奖,海蜇,Jellyfish
2024-05-22,0640,萬能,toto,安慰奖,水母,Jellyfish
2022-06-12,0640,多多博彩,magnum,特别奖,海蜇,Jellyfish
2020-12-23,0640,,sg4d,安慰奖,,
2019-12-18,0640,大馬彩,damacai,特别奖,水母,Jellyfish
2018-12-12,0640,萬能,toto,安慰奖,水母,Jellyfish
2018-11-24,0640,大馬彩,damacai,三奖,水母,Jellyfish
2016-12-18,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2016-06-15,0640,,sg4d,安慰奖,,
2016-04-23,0640,多多博彩,magnum,特别奖,海蜇,Jellyfish
2016-01-13,0640,多多博彩,magnum,二奖,海蜇,Jellyfish
2015-11-14,0640,多多博彩,magnum,二奖,海蜇,Jellyfish
2013-08-17,0640,,sg4d,首奖,,
2012-02-28,0640,大馬彩,damacai,特别奖,水母,Jellyfish
2010-01-30,0640,大馬彩,damacai,特别奖,水母,Jellyfish
2008-12-27,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2008-07-13,0640,,sg4d,二奖,,
2008-04-20,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2008-04-12,0640,多多博彩,magnum,二奖,海蜇,Jellyfish
2008-03-22,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2007-08-12,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2005-08-14,0640,多多博彩,magnum,特别奖,海蜇,Jellyfish
2005-04-10,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2003-08-16,0640,萬能,toto,安慰奖,水母,Jellyfish
2003-04-09,0640,萬能,toto,特别奖,水母,Jellyfish
2002-03-17,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2001-12-19,0640,萬能,toto,特别奖,水母,Jellyfish
2000-12-02,0640,大馬彩,damacai,安慰奖,水母,Jellyfish
2000-08-05,0640,萬能,toto,特别奖,水母,Jellyfish
2000-04-29,0640,萬能,toto,特别奖,水母,Jellyfish
2000-04-16,0640,多多博彩,magnum,二奖,海蜇,Jellyfish
1998-12-23,0640,萬能,toto,安慰奖,水母,Jellyfish
1998-10-04,0640,多多博彩,magnum,安慰奖,海蜇,Jellyfish
1995-10-15,0640,萬能,toto,安慰奖,水母,Jellyfish
1994-12-17,0640,多多博彩,magnum,安慰奖,海蜇,Jellyfish
1993-05-05,0640,大馬彩,damacai,特别奖,水母,Jellyfish
1992-09-27,0640,萬能,toto,安慰奖,水母,Jellyfish
1988-06-30,0640,多多博彩,magnum,安慰奖,海蜇,Jellyfish
