开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-09,5733,大馬彩,安慰奖,杀牛/劏牛,Killing Cow
2024-09-21,5733,星池,特别奖,,
2023-08-26,5733,星池,特别奖,,
2023-06-04,5733,星池,安慰奖,,
2022-09-25,5733,萬能,安慰奖,阉牛,Neutering Cow
2022-09-07,5733,星池,三奖,,
2022-06-26,5733,大馬彩,三奖,杀牛/劏牛,Killing Cow
2022-02-02,5733,星池,特别奖,,
2020-09-09,5733,多多博彩,特别奖,剦牛,Neutering Cow
2018-11-25,5733,大馬彩,安慰奖,杀牛/劏牛,Killing Cow
2018-09-22,5733,萬能,特别奖,阉牛,Neutering Cow
2018-03-14,5733,萬能,特别奖,阉牛,Neutering Cow
2018-02-18,5733,萬能,安慰奖,阉牛,Neutering Cow
2017-08-02,5733,萬能,安慰奖,阉牛,Neutering Cow
2016-08-20,5733,萬能,特别奖,阉牛,Neutering Cow
2016-03-30,5733,萬能,安慰奖,阉牛,Neutering Cow
2015-04-29,5733,星池,特别奖,,
2014-11-29,5733,大馬彩,安慰奖,杀牛/劏牛,Killing Cow
2014-06-29,5733,萬能,安慰奖,阉牛,Neutering Cow
2014-04-26,5733,大馬彩,特别奖,杀牛/劏牛,Killing Cow
2014-04-13,5733,萬能,特别奖,阉牛,Neutering Cow
2013-12-03,5733,多多博彩,特别奖,剦牛,Neutering Cow
2012-07-07,5733,星池,特别奖,,
2011-07-02,5733,多多博彩,特别奖,剦牛,Neutering Cow
2011-04-03,5733,星池,安慰奖,,
2010-08-29,5733,星池,特别奖,,
2010-07-18,5733,萬能,安慰奖,阉牛,Neutering Cow
2008-09-10,5733,多多博彩,安慰奖,剦牛,Neutering Cow
2008-05-31,5733,多多博彩,安慰奖,剦牛,Neutering Cow
2007-10-28,5733,多多博彩,特别奖,剦牛,Neutering Cow
2007-09-09,5733,多多博彩,安慰奖,剦牛,Neutering Cow
2007-05-12,5733,多多博彩,安慰奖,剦牛,Neutering Cow
2006-08-30,5733,大馬彩,特别奖,杀牛/劏牛,Killing Cow
2006-06-28,5733,大馬彩,安慰奖,杀牛/劏牛,Killing Cow
2006-02-22,5733,萬能,特别奖,阉牛,Neutering Cow
2005-12-04,5733,萬能,特别奖,阉牛,Neutering Cow
2005-11-05,5733,多多博彩,特别奖,剦牛,Neutering Cow
2003-07-29,5733,大馬彩,特别奖,杀牛/劏牛,Killing Cow
2001-06-10,5733,萬能,特别奖,阉牛,Neutering Cow
2001-01-14,5733,大馬彩,安慰奖,杀牛/劏牛,Killing Cow
1998-08-12,5733,萬能,安慰奖,阉牛,Neutering Cow
1998-07-12,5733,多多博彩,特别奖,剦牛,Neutering Cow
1998-01-11,5733,萬能,安慰奖,阉牛,Neutering Cow
1997-12-03,5733,多多博彩,特别奖,剦牛,Neutering Cow
1996-06-26,5733,多多博彩,特别奖,剦牛,Neutering Cow
1996-06-01,5733,多多博彩,安慰奖,剦牛,Neutering Cow
1995-03-22,5733,大馬彩,特别奖,杀牛/劏牛,Killing Cow
1992-07-08,5733,大馬彩,安慰奖,杀牛/劏牛,Killing Cow
1992-05-16,5733,多多博彩,二奖,剦牛,Neutering Cow
1991-10-19,5733,多多博彩,特别奖,剦牛,Neutering Cow
1990-07-19,5733,多多博彩,特别奖,剦牛,Neutering Cow
1985-05-05,5733,多多博彩,安慰奖,剦牛,Neutering Cow
