开彩日期,彩号,秦庄,奖,秦典,英典
2024-03-09,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
2023-02-01,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
2022-06-01,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
2022-02-19,8980,大馬彩,安慰奖,破绽,Loophole
2022-01-30,8980,星池,特别奖,,
2021-03-06,8980,萬能,安慰奖,水槽罗里,Water Tanker
2020-06-28,8980,萬能,特别奖,水槽罗里,Water Tanker
2019-03-30,8980,萬能,安慰奖,水槽罗里,Water Tanker
2018-08-05,8980,多多博彩,首奖,去罗马尼亚,Go To Romania
2018-06-23,8980,萬能,特别奖,水槽罗里,Water Tanker
2018-06-16,8980,萬能,特别奖,水槽罗里,Water Tanker
2018-05-13,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
2017-10-29,8980,星池,安慰奖,,
2017-09-30,8980,星池,特别奖,,
2016-09-07,8980,星池,安慰奖,,
2015-12-19,8980,大馬彩,二奖,破绽,Loophole
2014-03-09,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
2014-01-05,8980,萬能,安慰奖,水槽罗里,Water Tanker
2014-01-04,8980,大馬彩,安慰奖,破绽,Loophole
2013-09-03,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
2013-08-27,8980,萬能,特别奖,水槽罗里,Water Tanker
2012-10-06,8980,星池,安慰奖,,
2012-08-25,8980,星池,安慰奖,,
2012-05-13,8980,星池,安慰奖,,
2012-03-31,8980,大馬彩,安慰奖,破绽,Loophole
2011-07-17,8980,大馬彩,安慰奖,破绽,Loophole
2010-10-24,8980,大馬彩,安慰奖,破绽,Loophole
2009-04-14,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
2008-07-06,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
2008-01-05,8980,大馬彩,特别奖,破绽,Loophole
2007-12-12,8980,星池,特别奖,,
2007-10-28,8980,大馬彩,首奖,破绽,Loophole
2007-10-13,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
2007-09-15,8980,萬能,特别奖,水槽罗里,Water Tanker
2005-12-24,8980,大馬彩,特别奖,破绽,Loophole
2005-07-16,8980,萬能,安慰奖,水槽罗里,Water Tanker
2005-07-13,8980,多多博彩,二奖,去罗马尼亚,Go To Romania
2005-03-19,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
2003-03-08,8980,大馬彩,首奖,破绽,Loophole
2002-09-22,8980,萬能,安慰奖,水槽罗里,Water Tanker
2002-01-05,8980,萬能,安慰奖,水槽罗里,Water Tanker
2001-09-05,8980,大馬彩,特别奖,破绽,Loophole
2001-07-28,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
1999-05-08,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
1998-12-19,8980,萬能,安慰奖,水槽罗里,Water Tanker
1998-07-11,8980,萬能,特别奖,水槽罗里,Water Tanker
1998-02-11,8980,大馬彩,特别奖,破绽,Loophole
1997-12-17,8980,萬能,特别奖,水槽罗里,Water Tanker
1997-09-17,8980,萬能,特别奖,水槽罗里,Water Tanker
1997-07-09,8980,多多博彩,三奖,去罗马尼亚,Go To Romania
1995-08-12,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
1994-06-12,8980,大馬彩,特别奖,破绽,Loophole
1993-05-06,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
1992-07-26,8980,大馬彩,安慰奖,破绽,Loophole
1991-09-28,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
1991-08-15,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
1990-11-26,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
1988-06-25,8980,多多博彩,安慰奖,去罗马尼亚,Go To Romania
1987-08-01,8980,多多博彩,特别奖,去罗马尼亚,Go To Romania
